Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7908496732026143,0.6923076923076923,0.7124183006535948,0.8519177288140136,0.8461538461538461,0.6470588235294118,0.7333333333333333,0.7777777777777778,0.8721118881118881,0.3846153846153846
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7973856209150327,0.6153846153846154,0.6535947712418301,0.8787241019871688,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.8418947368421053,0.2655367231638419
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7647058823529411,0.6538461538461539,0.6830065359477124,0.8400410361019817,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.7777777777777778,0.8721118881118881,0.32369942196531787
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7124183006535948,0.6923076923076923,0.6601307189542484,0.8615452526344658,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7372051282051282,0.3202614379084968
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7777777777777778,0.7692307692307693,0.7450980392156863,0.8750950942559939,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7392447552447553,0.4901960784313726
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7320261437908497,0.6153846153846154,0.6535947712418301,0.8637041040264497,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.766051282051282,0.2655367231638419
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6797385620915033,0.6153846153846154,0.6013071895424837,0.8629781982723159,0.7333333333333333,0.6470588235294118,0.6875,0.5555555555555556,0.7356025641025641,0.1925465838509317
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7124183006535949,0.7307692307692307,0.6372549019607843,0.8421891017479253,0.7272727272727273,0.9411764705882353,0.8205128205128205,0.3333333333333333,0.7951888111888111,0.3157894736842105
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7581699346405228,0.7692307692307693,0.7450980392156863,0.8586499409438331,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7083589743589743,0.4901960784313726
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7058823529411764,0.6538461538461539,0.6568627450980392,0.8111359532230049,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6506666666666667,0.2909090909090909
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.5875,0.5555555555555556,0.575,0.68531162464986,0.6666666666666666,0.4,0.5,0.75,0.6266886446886446,0.1428571428571429
2,98,18,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.6375000000000001,0.6111111111111112,0.575,0.7552521008403361,0.6,0.9,0.72,0.25,0.7004873949579832,0.16000000000000003
