k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6510327635327635,0.047726033007890356,"[0.6444444444444444, 0.5961538461538461, 0.7125]",auc,LogisticRegression
12,0.6288675213675213,0.06305946907196149,"[0.6933333333333334, 0.5432692307692307, 0.6499999999999999]",auc,LogisticRegression
18,0.6042307692307692,0.017419156744694936,"[0.5800000000000001, 0.6201923076923077, 0.6124999999999999]",auc,LogisticRegression
16,0.5992592592592592,0.020439277393211625,"[0.5977777777777777, 0.6249999999999999, 0.575]",auc,LogisticRegression
10,0.5632193732193732,0.05841388293294865,"[0.6088888888888889, 0.4807692307692307, 0.6]",auc,LogisticRegression
8,0.5145299145299145,0.04742530874350024,"[0.5666666666666667, 0.45192307692307687, 0.5249999999999999]",auc,LogisticRegression
6,0.5116880341880341,0.04054561359861027,"[0.5533333333333333, 0.45673076923076916, 0.5249999999999999]",auc,LogisticRegression
4,0.5088105413105413,0.027817998129974295,"[0.5177777777777778, 0.47115384615384615, 0.5375]",auc,LogisticRegression
