metric,mean,std,min,max,pooled
AUC,0.9794573166732258,0.01222661509167703,0.9593991866719139,0.9915343915343916,0.979714153988013
PR_AUC,0.9821030712954945,0.010673788723999591,0.9651271299275398,0.9912533866005419,0.9822230988504941
Accuracy,0.9686980280351627,0.014022252409020773,0.9510869565217391,0.9890710382513661,0.9686648501362398
Bal_Accuracy,0.9647924045651318,0.01659461393558003,0.9437885346976256,0.9878968253968254,0.9647796878087334
F1_Score,0.9762256357938599,0.010580544571276496,0.9629629629629629,0.9916666666666667,0.9761658031088083
Precision,0.9752723630435781,0.012852257630231028,0.9590163934426229,0.9916666666666667,0.9751552795031055
Recall,0.9772038567493113,0.008990571372741576,0.9669421487603306,0.9916666666666667,0.9771784232365145
