fpr,tpr,threshold
0.0,0.0,inf
0.023809523809523808,0.9149377593360996,1.0
0.023809523809523808,0.9481327800829875,0.7919785708284126
0.027777777777777776,0.9481327800829875,0.7902763615841999
0.027777777777777776,0.966804979253112,0.6347387329061184
0.03571428571428571,0.966804979253112,0.580554539661907
0.03571428571428571,0.9688796680497925,0.575640129136032
0.03968253968253968,0.9688796680497925,0.569827179539152
0.03968253968253968,0.970954356846473,0.5404531709492072
0.04365079365079365,0.970954356846473,0.5284733901863568
0.04365079365079365,0.9730290456431535,0.5238059073855094
0.047619047619047616,0.9730290456431535,0.5134929372918212
0.047619047619047616,0.979253112033195,0.4992596931944765
0.051587301587301584,0.979253112033195,0.44918062181632157
0.051587301587301584,0.9875518672199171,0.38638561256437143
0.14285714285714285,0.9875518672199171,0.010393327721930199
1.0,1.0,0.0
