feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Post1_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,113,0.9473275548111435,0.00022292840207985626,False,0.00030679194381465934,False
Post1_IH_IntensityHistogramEntropyLog10_Intensity,113,0.9008317947988604,4.2326988889905334e-07,False,7.195588111283908e-07,False
Post1_IH_IntensityHistogramEntropyLog2_Intensity,113,0.9008317947940161,4.232698886629426e-07,False,7.195588111283908e-07,False
Post1_IH_AreaUnderCurveCIVH_Intensity,113,0.9895617026112259,0.5411355637954736,True,0.5519387931575028,True
Post1_IH_Uniformity_Intensity,113,0.5980627539877701,4.1534666428623776e-16,False,1.936051386753592e-15,False
Post1_IH_RootMeanSquare_Intensity,113,0.790740184003117,2.1702795764672032e-11,False,5.183560310735717e-11,False
Post1_IH_MaximumHistogramGradient_Intensity,113,0.277239207975421,3.987652889109658e-21,False,3.492217227129367e-20,False
Post1_IH_MaximumHistogramGradientGreyLevel_Intensity,113,0.9688802353599142,0.009742126948903316,False,0.011586315589436453,False
Post1_IH_MinimumHistogramGradient_Intensity,113,0.2575435657599425,2.2550308326604662e-21,False,2.1723463687962492e-20,False
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,113,0.9526229963322731,0.0005288308202408292,False,0.0006978635025095875,False
Post1_GLCM_JointMaximum,113,0.5413961981726563,3.587062294562425e-17,False,1.8511803627295373e-16,False
Post1_GLCM_JointAverage,113,0.9881748847634523,0.4304298102816613,True,0.44746120565251835,True
Post1_GLCM_JointVariance,113,0.8824296793497517,5.650695866162433e-08,False,1.0673536636084595e-07,False
Post1_GLCM_JointEntropyLog2,113,0.9084146418491285,1.0339098154110275e-06,False,1.6599996480765942e-06,False
Post1_GLCM_JointEntropyLog10,113,0.9084146418373213,1.033909813940032e-06,False,1.6599996480765942e-06,False
Post1_GLCM_DifferenceAverage,113,0.9690556150400776,0.010075800666883497,False,0.011885332215221759,False
Post1_GLCM_DifferenceVariance,113,0.8843035891360768,6.874587170312809e-08,False,1.2817778659486464e-07,False
Post1_GLCM_DifferenceEntropy,113,0.9487229475981378,0.00027886434277583965,False,0.0003783652350338857,False
Post1_GLCM_SumAverage,113,0.9881748847426924,0.43042980874146025,True,0.44746120565251835,True
Post1_GLCM_SumVariance,113,0.886674525346696,8.834319910814295e-08,False,1.615897755838817e-07,False
Post1_GLCM_SumEntropy,113,0.882206648448637,5.521064562131094e-08,False,1.0497287226683462e-07,False
Post1_GLCM_AngularSecondMoment,113,0.38207021514195116,1.0299739864242279e-19,False,7.441562051915046e-19,False
Post1_GLCM_Contrast,113,0.866216368377426,1.1162452043153142e-08,False,2.209553863336478e-08,False
Post1_GLCM_Dissimilarity,113,0.9690556150400776,0.010075800666883497,False,0.011885332215221759,False
Post1_GLCM_InverseDifference,113,0.914840447824348,2.2783213816909813e-06,False,3.617774062135679e-06,False
Post1_GLCM_NormalisedInverseDifference,113,0.9858054037238364,0.2799007179476706,True,0.2952237499521051,True
Post1_GLCM_InverseDifferenceMoment,113,0.8921992217804229,1.60468816206996e-07,False,2.84512195606269e-07,False
Post1_GLCM_NormalisedInverseDifferenceMoment,113,0.9554312032207928,0.0008497462954655504,False,0.0011012407147513188,False
Post1_GLCM_InverseVariance,113,0.9654240276269239,0.005065549617774935,False,0.006203151862444731,False
Post1_GLCM_Correlation,113,0.9796161252466591,0.08206993772306319,True,0.08950268679986892,True
Post1_GLCM_Autocorrelation,113,0.9369476757606073,4.557374521317394e-05,False,6.618498676687069e-05,False
Post1_GLCM_ClusterTendency,113,0.886674525346696,8.834319910814295e-08,False,1.615897755838817e-07,False
Post1_GLCM_ClusterShade,113,0.874956719647796,2.6333352339669607e-08,False,5.1076099504459844e-08,False
Post1_GLCM_ClusterProminence,113,0.7186089396606967,2.0328527126613649e-13,False,5.934287211708428e-13,False
Post1_GLRLM_ShortRunsEmphasis,113,0.7695626650102019,4.974328245584317e-12,False,1.306891693612607e-11,False
Post1_GLRLM_LongRunsEmphasis,113,0.47474661223662895,2.6399374281397288e-18,False,1.5399237552532035e-17,False
Post1_GLRLM_LowGreyLevelRunEmphasis,113,0.48063870152061927,3.2907800828942855e-18,False,1.8647753803067615e-17,False
Post1_GLRLM_HighGreyLevelRunEmphasis,113,0.94312235347785,0.00011531236452403244,False,0.00016335918307571262,False
Post1_GLRLM_ShortRunLowGreyLevelEmphasis,113,0.5791482296517017,1.7855517771155696e-16,False,8.746177348922028e-16,False
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,113,0.9375614575833411,4.9879213658474174e-05,False,7.17168793397962e-05,False
Post1_GLRLM_LongRunLowGreyLevelEmphasis,113,0.2279082107920294,9.772144101962889e-22,False,1.0862114021027979e-20,False
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,0.9640723313090018,0.003942422459713594,False,0.004889957471490252,False
Post1_GLRLM_GreyLevelNonUniformity,113,0.16096121372594863,1.6126203932594098e-22,False,2.330236468259847e-21,False
Post1_GLRLM_RunLengthNonUniformity,113,0.15287448652508717,1.307134683771614e-22,False,2.098677353388869e-21,False
Post1_GLRLM_RunPercentage,113,0.7709252014367434,5.453326177901501e-12,False,1.4198299688410215e-11,False
Post1_GLRLM_GreyLevelVariance,113,0.8917659931648259,1.5303203019429175e-07,False,2.7300158472932295e-07,False
Post1_GLRLM_RunLengthVariance,113,0.4393872155682461,7.3038902654247485e-19,False,4.491115503633516e-18,False
Post1_GLRLM_RunEntropy,113,0.9370021048637895,4.593924171921134e-05,False,6.638220428426038e-05,False
Post1_NGTDM_Coarseness,113,0.905084906022398,6.950104197952478e-07,False,1.1610289671724082e-06,False
Post1_NGTDM_Contrast,113,0.8059232591428328,6.647805558650112e-11,False,1.5247744495633987e-10,False
Post1_NGTDM_Busyness,113,0.30740488898656826,9.774711893701894e-21,False,7.713087069306153e-20,False
Post1_NGTDM_Complexity,113,0.8505919108960645,2.6160580735038776e-09,False,5.439142325486479e-09,False
Post1_NGTDM_Strength,113,0.8704381747766258,1.6821415862603394e-08,False,3.2847224218191765e-08,False
Post1_GLSZM_SmallZoneEmphasis,113,0.9665618283612577,0.006269542781012911,False,0.007621640074580475,False
Post1_GLSZM_LargeZoneEmphasis,113,0.23585749882614526,1.219933451213428e-21,False,1.2591455978595738e-20,False
Post1_GLSZM_LowGrayLevelZoneEmphasis,113,0.41146087097735806,2.762123560831945e-19,False,1.856403974605656e-18,False
Post1_GLSZM_HighGrayLevelZoneEmphasis,113,0.9325160208762926,2.404583472412281e-05,False,3.582085688284274e-05,False
Post1_GLSZM_SmallZoneLowGreyLevelEmphasis,113,0.6669760408645835,1.1776379321638112e-14,False,4.201695832041252e-14,False
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,113,0.8829536659353872,5.967978571825086e-08,False,1.1199648099074348e-07,False
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,113,0.09149311866232679,2.787083585505722e-23,False,1.928948946851787e-21,False
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,113,0.12855149383199627,7.014294290762814e-23,False,1.928948946851787e-21,False
Post1_GLSZM_GreyLevelNonUniformity,113,0.22622887938151215,9.326827986278757e-22,False,1.0781813152138244e-20,False
Post1_GLSZM_NormalisedGreyLevelNonUniformity,113,0.48638568514457814,4.087259991178716e-18,False,2.2715733412512483e-17,False
Post1_GLSZM_ZoneSizeNonUniformity,113,0.2897244342269554,5.758933123627873e-21,False,4.75523335065273e-20,False
Post1_GLSZM_NormalisedZoneSizeNonUniformity,113,0.9704709387539994,0.013244599664179036,False,0.015559712613608705,False
Post1_GLSZM_ZonePercentage,113,0.9731185068912717,0.022258668778121122,False,0.025425910185284603,False
Post1_GLSZM_GreyLevelVariance,113,0.9189589005050403,3.846927199429712e-06,False,6.00952411154155e-06,False
Post1_GLSZM_ZoneSizeVariance,113,0.2325172484439525,1.1111133920543067e-21,False,1.1893028529766467e-20,False
Post1_GLSZM_ZoneSizeEntropy,113,0.9312613704535355,2.0141529034069562e-05,False,3.0160113424073074e-05,False
ADC_Morph_Volume_cm3,113,0.14700922103040837,1.1235334039393996e-22,False,1.928948946851787e-21,False
ADC_Morph_ApproximateVolume_cm3,113,0.14700922103040814,1.1235334039393996e-22,False,1.928948946851787e-21,False
ADC_Morph_voxelsCounting_vx,113,0.2736018918787998,3.586011511335972e-21,False,3.2386166461752994e-20,False
ADC_Morph_SurfaceArea_cm2,113,0.9652368260467682,0.004891867145856316,False,0.006015955766606278,False
ADC_Morph_SurfaceToVolumeRatio_cm,113,0.755476984593253,1.9641335689437326e-12,False,5.255875939117951e-12,False
ADC_Morph_Compacity,113,0.9448501424470055,0.00015076705046946956,False,0.00021254476871061806,False
ADC_Morph_Compactness1,113,0.9772492231748615,0.05085626453195536,True,0.0569669009679655,True
ADC_Morph_Compactness2,113,0.7978446114997976,3.6386753194639336e-11,False,8.412617338600615e-11,False
ADC_Morph_SphericalDisproportion,113,0.9250643385928766,8.593468778646013e-06,False,1.3002683125804701e-05,False
ADC_Morph_Sphericity,113,0.7978446114997971,3.638675319463801e-11,False,8.412617338600615e-11,False
ADC_Morph_Asphericity,113,0.7247759707608185,2.9263855857259455e-13,False,8.457254342747982e-13,False
ADC_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,113,0.9776698677855891,0.05536379938217174,True,0.061776594677403984,True
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.9284193170018569,1.3564069161102932e-05,False,2.0416749935201807e-05,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.6736035849867219,1.666479251226842e-14,False,5.600145390750666e-14,False
ADC_Morph_CentreOfMassShift_mm,113,0.8328516819959118,5.639249566652312e-10,False,1.244078721192762e-09,False
ADC_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,113,0.8254067346071621,3.0564023863426455e-10,False,6.900783512914254e-10,False
ADC_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,113,0.43324194000851735,5.8787581466429e-19,False,3.693393705173474e-18,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,113,0.9493318070662949,0.0003077343718644329,False,0.0004155852031253323,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.9359789399501839,3.955614378993934e-05,False,5.8029063732449076e-05,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.6191749860913383,1.1036912871297292e-15,False,4.622706985224518e-15,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,113,0.6760111908283819,1.8928640171080066e-14,False,6.217418577873693e-14,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,113,0.6419234634953774,3.309535161357012e-15,False,1.2584942916212849e-14,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,113,0.5987037189388773,4.276163770538228e-16,False,1.961605285215155e-15,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,113,0.568829418893247,1.139788700871727e-16,False,5.67929197503326e-16,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,113,0.6167292819408097,9.83592892389475e-16,False,4.306944634856944e-15,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,113,0.6669323378646241,1.1749641846411278e-14,False,4.201695832041252e-14,False
ADC_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,113,0.7167544350970291,1.8239053875058036e-13,False,5.378659765195686e-13,False
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,113,0.7944398389592426,2.8361907235598324e-11,False,6.718517369744194e-11,False
ADC_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,113,0.6708275507927484,1.44004486235093e-14,False,5.0209648394064215e-14,False
ADC_Morph_Maximum3DDiameter_mm,113,0.6258881043714418,1.5184111766126882e-15,False,6.257380842600679e-15,False
ADC_Morph_SphereDiameter_mm,113,0.12156128224929397,5.879978415823476e-23,False,1.928948946851787e-21,False
ADC_Morph_IntegratedIntensity_Intensity,113,0.9507523229994296,0.0003880207947359033,False,0.0005167650215607191,False
ADC_IB_MeanIntensity,113,0.726648844032472,3.2724655537157784e-13,False,9.271985735528038e-13,False
ADC_IB_IntensityVariance,113,0.6438802798804418,3.645903314881056e-15,False,1.3683974779228898e-14,False
ADC_IB_IntensitySkewness,113,0.21146185103868465,6.209528990652478e-22,False,7.909458812270496e-21,False
ADC_IB_IntensityKurtosis,113,0.9463672428934912,0.00019138558303166553,False,0.00026720016181715624,False
ADC_IB_MedianIntensity,113,0.7027428183904773,8.164975488389049e-14,False,2.564867300156995e-13,False
ADC_IB_MinimumIntensity,113,0.8598491660282772,6.104639003871306e-09,False,1.2337347357474178e-08,False
ADC_IB_10thIntensityPercentile,113,0.9068696176723638,8.590342519665806e-07,False,1.3947241506648416e-06,False
ADC_IB_25thIntensityPercentile,113,0.9463672428934912,0.00019138558303166553,False,0.00026720016181715624,False
ADC_IB_50thIntensityPercentile,113,0.9714727544922509,0.016101363902296408,False,0.018763282934530896,False
ADC_IB_75thIntensityPercentile,113,0.9778349279766806,0.05724114138415222,True,0.06338195348666663,True
ADC_IB_90thIntensityPercentile,113,0.9347592207966324,3.314556404913539e-05,False,4.9123425693333994e-05,False
ADC_IB_StandardDeviation,113,0.9846108088896568,0.22255711448296508,True,0.23560075489222312,True
ADC_IB_MaximumIntensity,113,0.895461876892371,2.30242917586e-07,False,4.057329462338658e-07,False
ADC_IB_IntensityInterquartileRange,113,0.9572433617393606,0.0011611968458402763,False,0.0014783519314882812,False
ADC_IB_IntensityRange,113,0.9195393969345169,4.146499294077162e-06,False,6.442679010689785e-06,False
ADC_IB_IntensityBasedMeanAbsoluteDeviation,113,0.900624322383768,4.132838253670298e-07,False,7.152037456950396e-07,False
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,113,0.9203925376734726,4.632084033693213e-06,False,7.158675324798602e-06,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,113,0.532508158017472,2.4936471303516816e-17,False,1.3102982194029743e-16,False
ADC_IB_IntensityBasedCoefficientOfVariation,111,0.8264827553481772,4.2790792209428334e-10,False,9.51272226809599e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,113,0.9498570449568715,0.00033516655637539706,False,0.0004484404388541192,False
ADC_IB_AreaUnderCurveCIVH,113,0.12210776422741543,5.961392766403037e-23,False,1.928948946851787e-21,False
ADC_IB_IntensityBasedEnergy,113,0.9624949824262743,0.0029533694006984904,False,0.0036949080381033063,False
ADC_IB_RootMeanSquareIntensity,113,0.12188677551195504,5.928330456866967e-23,False,1.928948946851787e-21,False
ADC_IB_TotalLesionGlycolysis,113,0.9479753722571446,0.00024726472948726765,False,0.0003370731463010715,False
ADC_IH_IntensityHistogramMean_Intensity,113,0.7262229575560678,3.190185895067873e-13,False,9.128353699748666e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,111,0.626372799380988,2.1585655313393875e-15,False,8.430073494014634e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,111,0.1967187679938417,6.294725006305239e-22,False,7.909458812270496e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,113,0.9427026117950701,0.00010810277646763384,False,0.0001539000118184541,False
ADC_IH_IntensityHistogramMedian_Intensity,113,0.6893048299400182,3.8722792656347274e-14,False,1.2434318975204847e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,113,0.8508395091383596,2.6748483595036e-09,False,5.52165125640386e-09,False
ADC_IH_IntensityHistogram10thPercentile,113,0.9016634774695242,4.6591760343401494e-07,False,7.858961219681904e-07,False
ADC_IH_IntensityHistogram25thPercentile,113,0.9427026117950701,0.00010810277646763384,False,0.0001539000118184541,False
ADC_IH_IntensityHistogram50thPercentile,113,0.9688315102032394,0.009651480458422748,False,0.011525941539190803,False
ADC_IH_IntensityHistogram75thPercentile,113,0.9754740654300376,0.03558513319006525,False,0.04001596689466482,False
ADC_IH_IntensityHistogram90thPercentile,113,0.9365082833612396,4.2732944425419403e-05,False,6.237283302498086e-05,False
ADC_IH_IntensityHistogramStd_Intensity,113,0.9832939952499927,0.17183590599552007,True,0.18257565012024005,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,0.8805740018062825,4.6621957768537784e-08,False,8.92301046033604e-08,False
ADC_IH_IntensityHistogramMode_Intensity,113,0.8985093041051664,3.245285792579395e-07,False,5.684167236699668e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,113,0.9581103152532736,0.001350676988901304,False,0.0017120423236512143,False
ADC_IH_IntensityHistogramRange_Intensity,113,0.9219732057891901,5.696685516541815e-06,False,8.75713890574779e-06,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,113,0.9003708798079438,4.0141993739112423e-07,False,6.988576018435838e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,113,0.9232073421432678,6.705777046047063e-06,False,1.0253807229140746e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,113,0.9016970379818459,4.6773056393954583e-07,False,7.858961219681904e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,113,0.8889938820884906,1.1325548585014969e-07,False,2.058543107590771e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,113,0.906478959450312,8.199420096290012e-07,False,1.3387753764540834e-06,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,113,0.9064789594804203,8.199420125687638e-07,False,1.3387753764540834e-06,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,113,0.9479753722740737,0.00024726473015857143,False,0.0003370731463010715,False
