metric,mean,std,min,max,pooled
AUC,0.6657282913165267,0.13194360181368092,0.475,0.8888888888888888,0.6256009615384616
PR_AUC,0.7178609184623025,0.04365910353049269,0.6432053975436328,0.7557534211877683,0.6868640140397866
Accuracy,0.5892002509911298,0.11259965747146719,0.4482758620689655,0.7692307692307693,0.5948275862068966
Bal_Accuracy,0.6145238095238096,0.09863401048798626,0.48039215686274506,0.7222222222222222,0.5913461538461539
F1_Score,0.5762703962703963,0.1760151204870306,0.38461538461538464,0.8333333333333334,0.6299212598425197
Precision,0.5912785752259436,0.133747959572791,0.375,0.7894736842105263,0.6349206349206349
Recall,0.6599999999999999,0.3017457854405623,0.29411764705882354,1.0,0.625
