fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.955774132104094
0.04,0.015625,0.9510697860181877
0.04,0.1875,0.7503771687928248
0.08,0.1875,0.6739086569384003
0.08,0.25,0.6362115664523657
0.1,0.25,0.5986925880387841
0.1,0.28125,0.5886768626382126
0.14,0.28125,0.5819540685580926
0.14,0.296875,0.5783653370700086
0.16,0.296875,0.5782608093501717
0.16,0.34375,0.5651469756723853
0.2,0.34375,0.5577493543586357
0.2,0.390625,0.5506508083566718
0.22,0.390625,0.549534771890611
0.22,0.453125,0.530394133842988
0.24,0.453125,0.5282253177814924
0.24,0.46875,0.5235909787063406
0.28,0.46875,0.5234580591983534
0.28,0.625,0.5014532053816465
0.34,0.625,0.4966792915063231
0.34,0.640625,0.49314443967480254
0.36,0.640625,0.49170927636355527
0.36,0.671875,0.4902766449643324
0.38,0.671875,0.4901803599145279
0.38,0.71875,0.4848636526322981
0.46,0.71875,0.4776089275217895
0.46,0.734375,0.47688901262487243
0.52,0.734375,0.47356018081404233
0.52,0.765625,0.463396383596849
0.54,0.765625,0.46246483315674636
0.54,0.84375,0.4498931354252393
0.7,0.84375,0.42606592982003805
0.7,0.859375,0.4193957298859635
0.8,0.859375,0.4099316024697211
0.8,0.890625,0.38720723970991455
0.86,0.890625,0.33303950700674695
0.86,0.921875,0.30054583554735087
0.9,0.921875,0.26146519946316665
0.9,0.96875,0.18920130119998488
0.98,0.96875,0.12311112215783758
0.98,0.984375,0.11584590191980669
1.0,0.984375,0.07249299082280933
1.0,1.0,0.052429797158510635
