metric,mean,std,min,max,pooled
AUC,0.7071932701358538,0.0641425715058797,0.6,0.7851239669421488,0.66875
PR_AUC,0.7158720466462849,0.10333451963853567,0.5869233544233545,0.8985996536550553,0.7011429897836434
Accuracy,0.6533162489684228,0.09443976963934779,0.5384615384615384,0.7727272727272727,0.6491228070175439
Bal_Accuracy,0.6629205589731906,0.0889258563779557,0.5166666666666667,0.7727272727272727,0.6525000000000001
F1_Score,0.6317218265605362,0.1903166859422137,0.2857142857142857,0.8,0.6666666666666666
Precision,0.6937118437118437,0.1306484999871182,0.5,0.8888888888888888,0.7142857142857143
Recall,0.643806485911749,0.28334470167315284,0.2,0.9090909090909091,0.625
