precision,recall,threshold
0.5614035087719298,1.0,0.052429797158510635
0.5575221238938053,0.984375,0.07249299082280933
0.5625,0.984375,0.11584590191980669
0.5585585585585585,0.96875,0.12311112215783758
0.5636363636363636,0.96875,0.12653378892828349
0.5688073394495413,0.96875,0.13926346402625636
0.5740740740740741,0.96875,0.15724917176048397
0.5794392523364486,0.96875,0.18920130119998488
0.5754716981132075,0.953125,0.19797455281317553
0.5714285714285714,0.9375,0.20404187875593435
0.5673076923076923,0.921875,0.26146519946316665
0.5728155339805825,0.921875,0.2952351349394708
0.5784313725490197,0.921875,0.30054583554735087
0.5742574257425742,0.90625,0.321805059531299
0.57,0.890625,0.33303950700674695
0.5757575757575758,0.890625,0.34469325866923184
0.5816326530612245,0.890625,0.3840404752694029
0.5876288659793815,0.890625,0.38720723970991455
0.5833333333333334,0.875,0.4073103459368962
0.5789473684210527,0.859375,0.4099316024697211
0.5851063829787234,0.859375,0.4116984316746368
0.5913978494623656,0.859375,0.41194597133297123
0.5978260869565217,0.859375,0.4126137229905701
0.6043956043956044,0.859375,0.4134468974075149
0.6111111111111112,0.859375,0.4193957298859635
0.6067415730337079,0.84375,0.42606592982003805
0.6136363636363636,0.84375,0.43098646008121727
0.6206896551724138,0.84375,0.4332388896404455
0.627906976744186,0.84375,0.43339449899522453
0.6352941176470588,0.84375,0.43565903508212017
0.6428571428571429,0.84375,0.43620570342323656
0.6506024096385542,0.84375,0.4395212837030355
0.6585365853658537,0.84375,0.44563623227616744
0.6666666666666666,0.84375,0.4498931354252393
0.6625,0.828125,0.4510937834327727
0.6582278481012658,0.8125,0.455462669244527
0.6538461538461539,0.796875,0.45668818337546396
0.6493506493506493,0.78125,0.4585470433670725
0.6447368421052632,0.765625,0.46246483315674636
0.6533333333333333,0.765625,0.463396383596849
0.6486486486486487,0.75,0.4653420538425669
0.6438356164383562,0.734375,0.47356018081404233
0.6527777777777778,0.734375,0.47421260284904126
0.6619718309859155,0.734375,0.47607629871481516
0.6714285714285714,0.734375,0.47688901262487243
0.6666666666666666,0.71875,0.4776089275217895
0.6764705882352942,0.71875,0.47879844959128076
0.6865671641791045,0.71875,0.47912957747500934
0.696969696969697,0.71875,0.4823727901929055
0.7076923076923077,0.71875,0.4848636526322981
0.703125,0.703125,0.48493228037623903
0.6984126984126984,0.6875,0.4887667715257627
0.6935483870967742,0.671875,0.4901803599145279
0.7049180327868853,0.671875,0.4902766449643324
0.7,0.65625,0.49107065892159446
0.6949152542372882,0.640625,0.49170927636355527
0.7068965517241379,0.640625,0.49314443967480254
0.7017543859649122,0.625,0.4966792915063231
0.7142857142857143,0.625,0.500293710631791
0.7272727272727273,0.625,0.5012180321888156
0.7407407407407407,0.625,0.5014532053816465
0.7358490566037735,0.609375,0.5034730201272274
0.7307692307692307,0.59375,0.5114981809313894
0.7254901960784313,0.578125,0.512935434456191
0.72,0.5625,0.5132438625305725
0.7142857142857143,0.546875,0.5176561270525752
0.7083333333333334,0.53125,0.5180519120866641
0.7021276595744681,0.515625,0.5209420396272474
0.6956521739130435,0.5,0.521495194324556
0.6888888888888889,0.484375,0.5225154510783632
0.6818181818181818,0.46875,0.5234580591983534
0.6976744186046512,0.46875,0.5235815950912638
0.7142857142857143,0.46875,0.5235909787063406
0.7073170731707317,0.453125,0.5282253177814924
0.725,0.453125,0.530394133842988
0.717948717948718,0.4375,0.5408724046508954
0.7105263157894737,0.421875,0.547896568402563
0.7027027027027027,0.40625,0.5490273376143758
0.6944444444444444,0.390625,0.549534771890611
0.7142857142857143,0.390625,0.5506508083566718
0.7058823529411765,0.375,0.5528785586675461
0.696969696969697,0.359375,0.5576659162464601
0.6875,0.34375,0.5577493543586357
0.7096774193548387,0.34375,0.5626234862365407
0.7333333333333333,0.34375,0.5651469756723853
0.7241379310344828,0.328125,0.5725016140873913
0.7142857142857143,0.3125,0.5769383645651576
0.7037037037037037,0.296875,0.5782608093501717
0.7307692307692307,0.296875,0.5783653370700086
0.72,0.28125,0.5819540685580926
0.75,0.28125,0.5822350100007353
0.782608695652174,0.28125,0.5886768626382126
0.7727272727272727,0.265625,0.5925215313793967
0.7619047619047619,0.25,0.5986925880387841
0.8,0.25,0.6362115664523657
0.7894736842105263,0.234375,0.6434536906794065
0.7777777777777778,0.21875,0.6476937487397074
0.7647058823529411,0.203125,0.6728670176363336
0.75,0.1875,0.6739086569384003
0.8,0.1875,0.7186951483737437
0.8571428571428571,0.1875,0.7503771687928248
0.8461538461538461,0.171875,0.7744738585323201
0.8333333333333334,0.15625,0.8119852589577317
0.8181818181818182,0.140625,0.8419584869371176
0.8,0.125,0.8514235322285779
0.7777777777777778,0.109375,0.8773453850143667
0.75,0.09375,0.8993711467296716
0.7142857142857143,0.078125,0.9020599805548998
0.6666666666666666,0.0625,0.9067839973245496
0.6,0.046875,0.9073644877903058
0.5,0.03125,0.9303315540804745
0.3333333333333333,0.015625,0.9510697860181877
0.5,0.015625,0.9542895297154779
1.0,0.015625,0.955774132104094
1.0,0.0,
