Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.5041666666666667,0.5161290322580645,0.5083333333333333,0.5221933574796728,0.5217391304347826,0.75,0.6153846153846154,0.26666666666666666,0.39599999999999996,0.016913319238900604
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.4083333333333333,0.4838709677419355,0.4708333333333333,0.46790068587610606,0.5,0.875,0.6363636363636364,0.06666666666666667,0.4371764705882353,-0.05982905982905984
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.5583333333333333,0.5806451612903226,0.5666666666666667,0.5643369773608744,0.5517241379310345,1.0,0.7111111111111111,0.13333333333333333,0.39469281045751636,0.1370449678800858
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.5979166666666667,0.5161290322580645,0.5,0.5733523868604514,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5,0.0
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.6125,0.5483870967741935,0.5333333333333333,0.6202174459282669,0.5333333333333333,1.0,0.6956521739130435,0.06666666666666667,0.408,0.06866952789699565
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.44166666666666665,0.5483870967741935,0.5416666666666666,0.5444409917217923,0.5454545454545454,0.75,0.631578947368421,0.3333333333333333,0.4894640522875817,0.08438818565400841
3,86,31,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.5875,0.5483870967741935,0.5395833333333333,0.5954124118560582,0.5416666666666666,0.8125,0.65,0.26666666666666666,0.46266666666666667,0.0805084745762712
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.55,0.5384615384615384,0.56875,0.7571021196940315,0.7,0.4375,0.5384615384615384,0.7,0.7735816993464052,0.12359550561797761
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.6062500000000001,0.5384615384615384,0.5875,0.7627668624267889,0.75,0.375,0.5,0.8,0.6984183006535948,0.15217391304347827
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.58125,0.6153846153846154,0.65,0.7686428155178155,0.8,0.5,0.6153846153846154,0.8,0.7310980392156863,0.2696629213483147
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.7312500000000001,0.5769230769230769,0.6375,0.8371229817177708,0.8571428571428571,0.375,0.5217391304347826,0.9,0.7409019607843137,0.23529411764705876
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.50625,0.4230769230769231,0.4375,0.7312419245514212,0.5454545454545454,0.375,0.4444444444444444,0.5,0.7114901960784314,-0.11428571428571432
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.75625,0.6153846153846154,0.6875,0.8668291911322812,1.0,0.375,0.5454545454545454,1.0,0.8029934640522876,0.3157894736842106
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.49374999999999997,0.4230769230769231,0.41875,0.7232142857142857,0.5384615384615384,0.4375,0.4827586206896552,0.4,0.7605098039215685,-0.15384615384615374
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.575,0.5769230769230769,0.54375,0.7294114054804844,0.6470588235294118,0.6875,0.6666666666666666,0.4,0.5873071895424836,0.08917197452229297
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.5125000000000001,0.5,0.55625,0.7220905414137806,0.7142857142857143,0.3125,0.43478260869565216,0.8,0.7441699346405228,0.09625668449197855
4,91,26,14,14,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.53125,0.4230769230769231,0.49375,0.6956646667484263,0.6,0.1875,0.2857142857142857,0.8,0.727830065359477,-0.010362694300518172
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.8888888888888888,0.7692307692307693,0.8333333333333333,0.6791666666666667,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.6613548387096775,0.5517241379310345
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,0.9166666666666666,0.38461538461538464,0.5555555555555556,0.8041666666666667,0.3333333333333333,1.0,0.5,0.1111111111111111,0.6290967741935484,0.07142857142857162
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.8333333333333334,0.5384615384615384,0.6666666666666666,0.6083333333333333,0.4,1.0,0.5714285714285714,0.3333333333333333,0.6694193548387097,0.23529411764705888
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.8041666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7057096774193549,0.4347826086956521
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.6220238095238095,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7137741935483871,0.4347826086956521
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.8041666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.6976451612903225,0.4347826086956521
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",KNN,0.4722222222222222,0.5384615384615384,0.5972222222222222,0.3060876623376623,0.375,0.75,0.5,0.4444444444444444,0.6452258064516129,0.15217391304347827
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.8333333333333334,0.6153846153846154,0.7222222222222222,0.6083333333333333,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.6089354838709677,0.3298969072164949
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.8611111111111112,0.6153846153846154,0.7222222222222222,0.7470238095238095,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.7137741935483871,0.3298969072164949
5,104,13,8,8,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LightGBM,0.9444444444444444,0.9230769230769231,0.9444444444444444,0.8875,0.8,1.0,0.8888888888888888,0.8888888888888888,0.6351451612903225,0.8311688311688312
