fpr,tpr,threshold
0.0,0.0,inf
0.006666666666666667,0.0,0.903805194665956
0.006666666666666667,0.026041666666666668,0.8796941406808735
0.013333333333333334,0.026041666666666668,0.8792062208903481
0.013333333333333334,0.03125,0.878438694153519
0.02,0.03125,0.8760743692658318
0.02,0.041666666666666664,0.867641845646555
0.04,0.041666666666666664,0.8573231503661098
0.04,0.057291666666666664,0.843751361144889
0.04666666666666667,0.057291666666666664,0.8423484889696341
0.04666666666666667,0.06770833333333333,0.8345372466657593
0.07333333333333333,0.06770833333333333,0.8217209933467811
0.07333333333333333,0.09375,0.8085785263989236
0.10666666666666667,0.09375,0.7981833060886353
0.10666666666666667,0.10416666666666667,0.7910955341226608
0.12,0.10416666666666667,0.7887300259441596
0.12,0.109375,0.7829607966827545
0.12666666666666668,0.109375,0.7797791703490776
0.12666666666666668,0.11979166666666667,0.7767354143627202
0.14666666666666667,0.11979166666666667,0.7704888703008915
0.14666666666666667,0.15104166666666666,0.7554692688032568
0.16,0.15104166666666666,0.7501844868459001
0.16,0.15625,0.7476728969249907
0.16666666666666666,0.15625,0.7435574777693862
0.16666666666666666,0.19270833333333334,0.7268009301852663
0.17333333333333334,0.19270833333333334,0.7257344532349823
0.17333333333333334,0.21875,0.7203168089128836
0.18,0.21875,0.7197142093198117
0.18,0.234375,0.7184585763869744
0.18666666666666668,0.234375,0.7184154259249393
0.18666666666666668,0.3020833333333333,0.70098937971156
0.19333333333333333,0.3020833333333333,0.69999399493613
0.19333333333333333,0.3125,0.696627831831813
0.2,0.3125,0.6954987339465845
0.2,0.3177083333333333,0.6953164228300652
0.20666666666666667,0.3177083333333333,0.6931237145347758
0.20666666666666667,0.328125,0.6882963824338763
0.21333333333333335,0.328125,0.6868617679543998
0.21333333333333335,0.3541666666666667,0.6816947881356603
0.22,0.3541666666666667,0.6783343138297595
0.22,0.421875,0.6482485422159052
0.22666666666666666,0.421875,0.6448391572690075
0.22666666666666666,0.4270833333333333,0.6446187174337722
0.23333333333333334,0.4270833333333333,0.63969029413107
0.23333333333333334,0.4322916666666667,0.6357210384726112
0.24,0.4322916666666667,0.6349866295302156
0.24,0.4479166666666667,0.6253478669227107
0.25333333333333335,0.4479166666666667,0.620100125641691
0.25333333333333335,0.453125,0.6175967324311553
0.2733333333333333,0.453125,0.6144009027206356
0.2733333333333333,0.4635416666666667,0.6070698141147902
0.2866666666666667,0.4635416666666667,0.6042863794617244
0.2866666666666667,0.4791666666666667,0.6013741599208915
0.29333333333333333,0.4791666666666667,0.600805721187248
0.29333333333333333,0.484375,0.5999491885101643
0.3,0.484375,0.5959677587906224
0.3,0.4947916666666667,0.5923440043880034
0.30666666666666664,0.4947916666666667,0.5916563009104044
0.30666666666666664,0.5052083333333334,0.5912019546024011
0.31333333333333335,0.5052083333333334,0.5911467483833621
0.31333333333333335,0.515625,0.5870943178929814
0.32,0.515625,0.5866160563746075
0.32,0.5260416666666666,0.5844302875713255
0.32666666666666666,0.5260416666666666,0.5841644256590135
0.32666666666666666,0.5416666666666666,0.5746792549276966
0.34,0.5416666666666666,0.5691730438344426
0.34,0.5572916666666666,0.5656601868517067
0.36,0.5572916666666666,0.561534982209592
0.36,0.5625,0.5595175099279944
0.36666666666666664,0.5625,0.557565727707288
0.36666666666666664,0.5729166666666666,0.5539802047848104
0.37333333333333335,0.5729166666666666,0.5522954565017585
0.37333333333333335,0.578125,0.551742378088941
0.38,0.578125,0.5511158327792751
0.38,0.6041666666666666,0.5419174443106921
0.38666666666666666,0.6041666666666666,0.5415943509781469
0.38666666666666666,0.6197916666666666,0.5397180776024129
0.3933333333333333,0.6197916666666666,0.5396816593717816
0.3933333333333333,0.640625,0.5357012108003973
0.4,0.640625,0.5334279100267426
0.4,0.6614583333333334,0.5193558452401777
0.41333333333333333,0.6614583333333334,0.5187461631530389
0.41333333333333333,0.6822916666666666,0.5140050057340548
0.42,0.6822916666666666,0.5136316190144292
0.42,0.7083333333333334,0.5097820843048462
0.44,0.7083333333333334,0.5069880480379109
0.44,0.7135416666666666,0.5063501309785534
0.44666666666666666,0.7135416666666666,0.5059987261604662
0.4666666666666667,0.734375,0.5
0.48,0.734375,0.4939306648876861
0.48,0.75,0.49243924062851774
0.4866666666666667,0.75,0.4918938205407849
0.4866666666666667,0.7552083333333334,0.4895464312050196
0.49333333333333335,0.7552083333333334,0.48945907737986794
0.49333333333333335,0.7760416666666666,0.4820142532887129
0.5133333333333333,0.7760416666666666,0.4773232954906164
0.5133333333333333,0.7864583333333334,0.4682663833831648
0.5266666666666666,0.7864583333333334,0.4639491697741919
0.5266666666666666,0.7916666666666666,0.46253219554498065
0.5333333333333333,0.7916666666666666,0.4624084574336262
0.5333333333333333,0.796875,0.46070245341150456
0.54,0.796875,0.45958366451425897
0.54,0.8020833333333334,0.4568061964809682
0.58,0.8020833333333334,0.44972256285818796
0.58,0.8125,0.44844860425227423
0.5866666666666667,0.8125,0.44611995475374544
0.5866666666666667,0.8177083333333334,0.4457731510210205
0.6066666666666667,0.8177083333333334,0.43912404082122397
0.6066666666666667,0.8229166666666666,0.43769179925082496
0.62,0.8229166666666666,0.4364414652319779
0.62,0.828125,0.4325915578683486
0.64,0.828125,0.42837727878536436
0.64,0.8333333333333334,0.42500774234384425
0.6733333333333333,0.8333333333333334,0.41807708199120996
0.6733333333333333,0.8489583333333334,0.40856546672023714
0.6866666666666666,0.8489583333333334,0.40456447394119344
0.6866666666666666,0.8645833333333334,0.40000162166597897
0.7266666666666667,0.8645833333333334,0.3931838438377619
0.7266666666666667,0.875,0.38094835835271
0.74,0.875,0.37973120710257097
0.74,0.8802083333333334,0.37485120205374495
0.7733333333333333,0.8802083333333334,0.36454338386609914
0.7733333333333333,0.8854166666666666,0.36411444547099026
0.7866666666666666,0.8854166666666666,0.36162596104209016
0.7866666666666666,0.890625,0.3611538070560478
0.8,0.890625,0.35507690652341756
0.8,0.8958333333333334,0.35206097781488704
0.8266666666666667,0.8958333333333334,0.3432409011106538
0.8266666666666667,0.9114583333333334,0.3407109247213364
0.8466666666666667,0.9114583333333334,0.33615313641834227
0.8466666666666667,0.9166666666666666,0.33376316818510404
0.8733333333333333,0.9166666666666666,0.319599266834298
0.8733333333333333,0.921875,0.31644854298197267
0.8866666666666667,0.921875,0.31368161984139215
0.8866666666666667,0.9270833333333334,0.30922925011248137
0.92,0.9270833333333334,0.296920847969347
0.92,0.9322916666666666,0.29670826513740806
0.94,0.9322916666666666,0.28214891259030683
0.94,0.9375,0.2818155506149228
0.9533333333333334,0.9375,0.27694056458842087
0.9533333333333334,0.9427083333333334,0.2710662698120764
0.96,0.9427083333333334,0.2700629398693933
0.96,0.9479166666666666,0.2698871489813534
0.9733333333333334,0.9479166666666666,0.2636091624849926
0.9733333333333334,0.984375,0.2540800673789044
0.9866666666666667,0.984375,0.24244614455831537
0.9866666666666667,0.9947916666666666,0.20333248674021367
0.9933333333333333,0.9947916666666666,0.20119953109084265
0.9933333333333333,1.0,0.18657916736225513
1.0,1.0,0.1583032552597821
