metric,mean,std,min,max,pooled
AUC,0.7449801587301587,0.06502833849373851,0.6215277777777778,0.8125,0.7061904761904761
PR_AUC,0.7567384020430239,0.14107613893911639,0.5628656338215161,0.8802513934866876,0.7025365456103609
Accuracy,0.6797478991596639,0.0670808024047683,0.625,0.8,0.672566371681416
Bal_Accuracy,0.6796031746031745,0.03179718101631857,0.625,0.7142857142857143,0.660952380952381
F1_Score,0.7209523809523809,0.08354937980747167,0.6428571428571429,0.8666666666666667,0.7218045112781954
Precision,0.7017156862745098,0.13627398081432102,0.5294117647058824,0.9,0.6857142857142857
Recall,0.7934920634920635,0.15919804058143588,0.5,0.9285714285714286,0.7619047619047619
