Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.743167211328976,0.10034341101954965,0.7433894230769231,0.7433894230769231,0.7484393579072534,0.7650054883197297,0.08691515816473447,0.7959809455319256,0.6704648089520169,0.06125534189939511,0.6810344827586207,0.6684290382819794,0.058652662075172286,0.6748798076923077,0.6597619047619048,0.15220674565877912,0.7014925373134329,0.703921568627451,0.14090387626056222,0.734375,0.6675019272186857,0.11688485348206078,0.7175572519083969,0.6329365079365079,0.11408988954966728,0.6153846153846154,0.31960305369152,0.1137869247463396,0.35166163141993956,0.20409614707952142,7.2,7.2,3.249615361854384,4,6.0,12,0.5968218039772728,0.8719275502656508,0.6232110409911648,0.9072516645322799,0.5481463675213676,0.803575600801068,0.5484050071959921,0.7948321840698003,0.5,0.8607594936708861,0.5576844262295082,0.9062681686046511,0.5555555555555556,0.8372093023255814,0.46296296296296297,0.7777777777777778,0.09587491901940715,0.587931964696449,0.1650945273885284,0.24559647880127108,2000,2000
SVM_Linear,0.7064612511671335,0.06852910374062945,0.7193509615384616,0.7193509615384616,0.7124331153388823,0.7742573438100031,0.10858309002801547,0.7815473193909858,0.6486875255507069,0.08576206062124457,0.6724137931034483,0.6643090569561158,0.02505533129633423,0.6544471153846154,0.635936507936508,0.15746830496893935,0.6625,0.8294117647058823,0.17489492643904125,0.828125,0.687922748046587,0.12132583329194821,0.7361111111111112,0.4992063492063493,0.15084376777862518,0.4807692307692308,0.3092893496187262,0.07954693373499677,0.318069306930693,0.21193936764463922,7.2,7.2,3.249615361854384,4,6.0,12,0.5746142824012722,0.8370692763157894,0.605783628822025,0.9080831076197153,0.5430579721607087,0.784498788828726,0.5404630110932167,0.7502444985038098,0.4714075630252101,0.8105263157894737,0.6530612244897959,0.9523809523809523,0.5714285714285714,0.84472049689441,0.3559322033898305,0.627906976744186,0.0800897962154591,0.5124461300258408,0.17606643580994813,0.25101169388956174,2000,2000
NaiveBayes,0.7015468409586058,0.03828230789916779,0.7013221153846154,0.7013972355769231,0.6699613555291319,0.7483989018129524,0.15855049833890758,0.7404062067046328,0.5621621364669196,0.12003149331183022,0.5948275862068966,0.5452007469654528,0.054473950455578166,0.5643028846153846,0.5484842427271213,0.16676526312560513,0.5913978494623656,0.8062745098039216,0.14909389273354606,0.859375,0.6383389074693423,0.16386462895856005,0.7006369426751592,0.2841269841269841,0.12380952380952381,0.2692307692307692,0.10819675451254403,0.09845418756381616,0.1357006975269499,0.2975604708803541,7.2,7.2,3.249615361854384,4,6.0,12,0.5484155465229966,0.8323077841766114,0.5325525588030274,0.8932064137599757,0.44554230423042307,0.7175618689977837,0.47284502923976607,0.6477098710043429,0.39501664585934254,0.7473757993113624,0.7142857142857143,0.9636363636363636,0.5288969237832875,0.8105263157894737,0.14285714285714285,0.4146341463414634,-0.05454158834196659,0.31609095290459455,0.20458522858942202,0.41104715091473093,2000,2000
LogisticRegression,0.687014472455649,0.09768993615386691,0.7436899038461539,0.7436899038461537,0.7439803804994055,0.7355568240780188,0.1847173137759489,0.7705860861338013,0.6922420923533269,0.03643113893830333,0.6982758620689655,0.6632703081232492,0.05825528540322484,0.6959134615384616,0.6784126984126985,0.17734527889567867,0.7301587301587301,0.6372549019607844,0.20301457420462407,0.71875,0.647061403508772,0.16983448390615147,0.7244094488188977,0.6892857142857143,0.12215262912527583,0.6730769230769231,0.3258506100587003,0.11916824590871854,0.39112177564487105,0.20757067589406258,7.2,7.2,3.249615361854384,4,6.0,12,0.6077883748196248,0.8589348341350388,0.6013402208999062,0.9055861443781491,0.5867708995549905,0.7982894736842103,0.5867598501664816,0.7966731139019578,0.5369175627240146,0.8767123287671232,0.5442991437081162,0.8571428571428571,0.5631067961165048,0.8333333333333334,0.5384615384615384,0.8214484126984125,0.17099743804941295,0.5825663392708508,0.16801087211598098,0.2545549359732668,2000,2000
RandomForest,0.6835496420790539,0.08813480583218113,0.6935096153846154,0.6935096153846154,0.6944114149821641,0.7586730162363571,0.10524572943334959,0.7355240083087071,0.6375174695530647,0.0697679820036834,0.6551724137931034,0.6400676937441643,0.06160515476230752,0.6514423076923077,0.6673182957393483,0.2010457893760031,0.6875,0.6686274509803921,0.11672843973440952,0.6875,0.6387268302785544,0.12702375007632427,0.6875,0.6115079365079366,0.2123827911752795,0.6153846153846154,0.2683865738703339,0.12325902308384659,0.3028846153846154,0.22397178958263034,7.2,7.2,3.249615361854384,4,6.0,12,0.5414924141351943,0.8250679830983557,0.5281345739958176,0.889705260065935,0.5526315789473685,0.7518291970802919,0.5509181697526164,0.7475161862990809,0.507686567164179,0.8360730253353205,0.5396520146520146,0.83562154978532,0.5504335114426858,0.7913669064748201,0.4782608695652174,0.7575757575757576,0.09995964642582635,0.4896601832135517,0.177313925570959,0.2806509159586488,2000,2000
GradientBoosting,0.6725451291627762,0.06144307188972714,0.6705228365384616,0.6705228365384616,0.6616379310344828,0.7413468052160916,0.06613430248036031,0.7282339979954245,0.5814166737970965,0.16742775921249967,0.6206896551724138,0.6220704948646125,0.06382641648869256,0.6075721153846154,0.6420350877192982,0.2053949674259095,0.6351351351351351,0.7588235294117647,0.20747284810056937,0.734375,0.6370744389709906,0.13564555422506658,0.6811594202898551,0.48531746031746026,0.3083964001608144,0.4807692307692308,0.24346804311907863,0.12580313604681326,0.2190942472460219,0.23251169920819306,7.2,7.2,3.249615361854384,4,6.0,12,0.5158456246579091,0.8223387096774194,0.5561442751976923,0.879083564306389,0.5045025113609184,0.7368421052631579,0.4981492884510126,0.7255470189876129,0.4528108038252779,0.7945293291183702,0.5652173913043478,0.8913431677018631,0.5362318840579711,0.7971106219042376,0.32726398601398604,0.6511880687563194,-0.0037096505966751248,0.447648318803572,0.19159968661065482,0.27697723871205804,2000,2000
ExtraTrees,0.6646226268285091,0.10031088589923941,0.6986177884615384,0.6986177884615384,0.6996135552913199,0.7562697765822523,0.11694543483821104,0.7582358785458185,0.6387581643421465,0.07145875743657908,0.6551724137931034,0.6295424836601308,0.09671537570883225,0.6568509615384616,0.689607843137255,0.2697868211635071,0.7068965517241379,0.5701960784313725,0.17947936152916671,0.640625,0.5956984657796017,0.18381389137495216,0.6721311475409836,0.6888888888888889,0.19436506316151,0.6730769230769231,0.25369625763650666,0.17779914098924202,0.31034482758620685,0.23340456409871188,7.2,7.2,3.249615361854384,4,6.0,12,0.5460831469555297,0.8284495038979447,0.5432920909321017,0.8981348046027979,0.5461790966386555,0.7592681623931624,0.5489182675535503,0.7606993132531202,0.4918032786885246,0.8571848739495795,0.48234768907563025,0.7924528301886793,0.5161124043897573,0.7857295482295481,0.5396825396825397,0.8113502358490565,0.09300394748133536,0.5100431070056566,0.21924663486767512,0.2473687749768554,2000,2000
LightGBM,0.6508687363834422,0.0962027758336973,0.6553485576923077,0.6553485576923077,0.6565101070154578,0.7273844737110899,0.10008039079285484,0.700358887224775,0.5608211402983371,0.0888033323979315,0.5862068965517241,0.5429761904761905,0.09058412761759815,0.5835336538461539,0.5733944486885663,0.21631623852751727,0.6290322580645161,0.5466666666666666,0.19777462425506226,0.609375,0.5403385285738227,0.18578183666560807,0.6190476190476191,0.5392857142857143,0.2021723169838001,0.5576923076923077,0.09522551445189191,0.15721156257604332,0.16646706586826343,0.23249026674562345,7.2,7.2,3.249615361854384,4,6.0,12,0.5116571046750075,0.7879932005992444,0.48377113772775127,0.853990582517369,0.474989406779661,0.6936936936936937,0.4761862990810359,0.6931992115027827,0.45159709044908286,0.793128803245436,0.43584905660377365,0.8,0.4677306300874284,0.7375022163120568,0.40816326530612246,0.703193933823529,-0.047042232207785604,0.37774930303703147,0.20711231530821492,0.258703685645098,2000,2000
SVM_RBF,0.6171062869592281,0.19303669609332202,0.6932091346153846,0.6932091346153846,0.677801724137931,0.7242031517737046,0.14286692568013293,0.7709541585479053,0.6155457630985995,0.10966476163865933,0.6379310344827587,0.6274626517273576,0.06991888088639725,0.6123798076923077,0.6274636015325671,0.18658423586846032,0.625,0.8529411764705882,0.18786728732554484,0.859375,0.6775147316451664,0.12273903970070861,0.7236842105263158,0.401984126984127,0.29773965810091013,0.36538461538461536,0.2371127788289397,0.14985622299708323,0.23492462311557794,0.22096458493268695,7.2,7.2,3.249615361854384,4,6.0,12,0.534390826873385,0.8468902803304598,0.604372312085003,0.8887372247557027,0.4843623991935484,0.7685501598721021,0.48999404085730897,0.7296294572300764,0.44260388867708733,0.7809598214285713,0.6774193548387096,0.9838709677419355,0.5571273291925466,0.8395185185185184,0.21737318840579714,0.5471698113207547,-0.02014394529739078,0.47064171122994625,0.18119368000801028,0.26774215799380646,2000,2000
XGBoost,0.6165725178960473,0.07324437861682212,0.6547475961538461,0.654747596153846,0.6634958382877527,0.7157322499285174,0.10368878881253127,0.708428083114168,0.6297838053677876,0.1102709064483901,0.6551724137931034,0.6128734827264238,0.11471842229627882,0.6478365384615384,0.6344155844155843,0.24273943640737294,0.6764705882352942,0.6372549019607844,0.20301457420462404,0.71875,0.617131834067318,0.20603678556362715,0.696969696969697,0.5884920634920634,0.1872141307792136,0.5769230769230769,0.23767370611880695,0.20642856365456902,0.29782082324455206,0.25640470484479483,7.2,7.2,3.249615361854384,4,6.0,12,0.5359829118986096,0.7772869481265002,0.5404797008518647,0.8462072673480785,0.5590493283927744,0.7480943489483223,0.5576785714285715,0.740334631071561,0.5,0.8068532067247818,0.5593095712861416,0.8703703703703703,0.5569510181618051,0.7977456647398842,0.47058823529411764,0.6896865203761754,0.11242560359348672,0.4750863847694352,0.19792882376473273,0.3163767979382106,2000,2000
