Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.6660942760942762,0.1157023891157904,0.6804733727810651,0.6978819470695731,0.1278813151759233,0.6901325294190945,0.6809410899733479,0.0910702955349806,0.6923076923076923,0.6918308080808081,0.0715099572601482,0.6807692307692308,0.6696202627781576,0.1409056179167818,0.6986301369863014,0.8036616161616162,0.1433389478616481,0.7846153846153846,0.7131065425802269,0.0995872212839848,0.7391304347826086,0.5800000000000001,0.0928027245236493,0.5769230769230769,7.2,7.2,3.249615361854384,4,6.0,12
NaiveBayes,0.6546380471380472,0.0695662252269134,0.6190828402366864,0.7045978809104441,0.0855436216698104,0.664609897462096,0.5881830714088778,0.0478488109358255,0.5811965811965812,0.5410227272727273,0.0649309210839089,0.5692307692307692,0.5765177319174514,0.3286519728681176,0.6111111111111112,0.5531565656565657,0.3826270925988033,0.676923076923077,0.500730652326397,0.274195800821666,0.6423357664233577,0.5288888888888889,0.3847461885836292,0.4615384615384615,7.2,7.2,3.249615361854384,4,6.0,12
SVM_Linear,0.6315390011223345,0.1405344121742545,0.6002958579881656,0.7450239873025999,0.074978182193938,0.6667338505178879,0.634290046870692,0.0902220452478641,0.6324786324786325,0.6021843434343435,0.082873344018824,0.6153846153846154,0.6122222222222222,0.0798455298809852,0.6410256410256411,0.7465909090909091,0.1470965556844037,0.7692307692307693,0.6684593837535013,0.1001641819285466,0.6993006993006993,0.4577777777777777,0.1678329563422151,0.4615384615384615,7.2,7.2,3.249615361854384,4,6.0,12
ExtraTrees,0.6222867564534231,0.1526961351433754,0.6152366863905325,0.6742364512854819,0.0955465451926396,0.6326331021951608,0.6118086572925282,0.1639701549909626,0.6068376068376068,0.5993434343434343,0.1681984703740791,0.6076923076923078,0.6466666666666667,0.143913554299486,0.6610169491525424,0.6075757575757577,0.1535021229322902,0.6,0.6183150183150183,0.128667924507987,0.6290322580645161,0.5911111111111111,0.2412314088019895,0.6153846153846154,7.2,7.2,3.249615361854384,4,6.0,12
GradientBoosting,0.6080569584736251,0.0775340246589479,0.6069526627218935,0.6591462820019764,0.0842083158938169,0.6265921201814064,0.5783200073522654,0.0524746987816487,0.5811965811965812,0.5805176767676767,0.0718829842674976,0.5807692307692307,0.6163281163281162,0.1232808030080011,0.6333333333333333,0.6077020202020202,0.0946680090395735,0.5846153846153846,0.5951443594707351,0.0450365888993945,0.608,0.5533333333333333,0.1730481985238381,0.5769230769230769,7.2,7.2,3.249615361854384,4,6.0,12
KNN,0.5883045735129068,0.1359468913733992,0.6186390532544378,0.611103949998933,0.1405805865743429,0.6290905525377534,0.631137763073247,0.0651229971690572,0.6410256410256411,0.6074621212121212,0.0741356297457312,0.6326923076923077,0.6527561327561326,0.1519800357990518,0.6666666666666666,0.6993686868686868,0.151471163648393,0.7076923076923077,0.6519171639171639,0.0921546729565179,0.6865671641791045,0.5155555555555555,0.2492061470022433,0.5576923076923077,7.2,7.2,3.249615361854384,4,6.0,12
RandomForest,0.5707140852974185,0.10843804466299,0.5828402366863905,0.6264195926031813,0.0807545005570175,0.6059024340905017,0.5488925650215972,0.1160174393169157,0.5555555555555556,0.5495454545454546,0.1233134771696435,0.55,0.5718737145207733,0.1482206809130787,0.6,0.6146464646464647,0.1232944039686915,0.6,0.579435736677116,0.1124200345490139,0.6,0.4844444444444444,0.1735041892972723,0.5,7.2,7.2,3.249615361854384,4,6.0,12
LogisticRegression,0.5661840628507295,0.2044108961541088,0.6139053254437871,0.6758783861996143,0.1665330225755643,0.6943590788157041,0.5663367337560887,0.1339118888555535,0.5470085470085471,0.5541287878787878,0.1438411502401093,0.5307692307692308,0.5838169934640522,0.1313249847235004,0.5789473684210527,0.6771464646464647,0.0843842519027503,0.676923076923077,0.6192498462799755,0.0928691205406958,0.624113475177305,0.4311111111111111,0.2500765314957368,0.3846153846153846,7.2,7.2,3.249615361854384,4,6.0,12
XGBoost,0.5612612233445567,0.1330776859820907,0.584319526627219,0.6452348780061924,0.0821002460126419,0.6183606108885551,0.589265692491499,0.1156919562741296,0.5982905982905983,0.6012121212121211,0.1060033470377505,0.5923076923076923,0.5980348375394815,0.1454377511217704,0.6363636363636364,0.6868686868686869,0.2445459682528326,0.6461538461538462,0.6096829296829297,0.1535712073210908,0.6412213740458015,0.5155555555555555,0.1561259384022248,0.5384615384615384,7.2,7.2,3.249615361854384,4,6.0,12
SVM_RBF,0.5280864197530863,0.1565638328243989,0.4736686390532544,0.6147560152817,0.0544292680928524,0.5771984433311517,0.5204494072236008,0.198822651343784,0.4786324786324786,0.5112500000000001,0.1688436525675326,0.4769230769230769,0.5157894736842106,0.1788776954147651,0.5333333333333333,0.5736111111111111,0.3267167384149361,0.4923076923076923,0.5207553596473653,0.2435357318390504,0.512,0.4488888888888889,0.3134515143556525,0.4615384615384615,7.2,7.2,3.249615361854384,4,6.0,12
