fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.8713459165585768
0.019230769230769232,0.015384615384615385,0.7435323057742632
0.019230769230769232,0.09230769230769231,0.6258430360574407
0.038461538461538464,0.09230769230769231,0.6155722716526311
0.038461538461538464,0.16923076923076924,0.5652477217794635
0.1346153846153846,0.16923076923076924,0.5268729505038319
0.1346153846153846,0.18461538461538463,0.5251584617677993
0.17307692307692307,0.18461538461538463,0.5242863463381696
0.17307692307692307,0.2,0.5228995633558563
0.19230769230769232,0.2,0.5228437956193774
0.19230769230769232,0.3076923076923077,0.5194612072749503
0.25,0.3076923076923077,0.5179608334000777
0.25,0.4,0.5140098778259751
0.28846153846153844,0.4,0.5107232197577698
0.28846153846153844,0.4307692307692308,0.5074318817546609
0.3269230769230769,0.4307692307692308,0.5068264241117714
0.3269230769230769,0.4461538461538462,0.5057451767966977
0.34615384615384615,0.4461538461538462,0.5056728848320915
0.34615384615384615,0.46153846153846156,0.505423634188509
0.38461538461538464,0.46153846153846156,0.5049814444571538
0.38461538461538464,0.47692307692307695,0.5042962758926088
0.40384615384615385,0.47692307692307695,0.5042304981222143
0.40384615384615385,0.5230769230769231,0.5013301475872052
0.4230769230769231,0.5230769230769231,0.49991071779620816
0.4230769230769231,0.5384615384615384,0.4997383330166656
0.4807692307692308,0.5384615384615384,0.497337451116736
0.5192307692307693,0.5384615384615384,0.4972222009309153
0.5384615384615384,0.5384615384615384,0.4966185822307665
0.5384615384615384,0.6,0.4934254261120177
0.5576923076923077,0.6,0.49271393748734577
0.5576923076923077,0.6307692307692307,0.4920031242431744
0.5769230769230769,0.6307692307692307,0.49187488548391994
0.5769230769230769,0.6615384615384615,0.49098402971565974
0.6346153846153846,0.6615384615384615,0.48938043566891715
0.6346153846153846,0.676923076923077,0.4891448518274204
0.6538461538461539,0.676923076923077,0.4877517190238305
0.6538461538461539,0.6923076923076923,0.48696129245292996
0.6730769230769231,0.7076923076923077,0.4868773130454027
0.7692307692307693,0.7076923076923077,0.48053157746488023
0.7692307692307693,0.8153846153846154,0.4748501936017933
0.8076923076923077,0.8153846153846154,0.4718902965802423
0.8076923076923077,0.8307692307692308,0.47137179394554074
0.8269230769230769,0.8307692307692308,0.47136452068080203
0.8269230769230769,0.8615384615384616,0.46901328114300117
0.8461538461538461,0.8615384615384616,0.4660808807952786
0.8461538461538461,0.8769230769230769,0.4569163732307241
0.8653846153846154,0.8769230769230769,0.45491627276750923
0.8653846153846154,0.9230769230769231,0.4329144794967642
0.9038461538461539,0.9230769230769231,0.4172119776549803
0.9038461538461539,0.9538461538461539,0.38990720907351833
0.9423076923076923,0.9538461538461539,0.37796796447767594
0.9423076923076923,1.0,0.36192385182150216
1.0,1.0,0.28863371643560676
