metric,mean,std,min,max,pooled
AUC,0.7226587301587302,0.08044096157629971,0.6190476190476191,0.8194444444444444,0.7120634920634921
PR_AUC,0.7562761927096662,0.11007331987168333,0.5476719114219114,0.8520282186948855,0.7392917376979806
Accuracy,0.6970868347338937,0.08280987585569308,0.5833333333333334,0.8235294117647058,0.6902654867256637
Bal_Accuracy,0.678968253968254,0.11293179501371127,0.5119047619047619,0.8194444444444444,0.6850793650793651
F1_Score,0.7241278597288199,0.10155986682810142,0.5454545454545454,0.8421052631578947,0.7244094488188977
Precision,0.72585179526356,0.1346225206876586,0.5,0.9090909090909091,0.71875
Recall,0.7469841269841269,0.13998380210798572,0.5555555555555556,0.8888888888888888,0.7301587301587301
