fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7469135802469136,0.8499780064293571,0.7037037037037037,0.6388888888888888,0.7894736842105263,0.75,0.8333333333333334,8
2,0.6767676767676768,0.7973821586050689,0.75,0.7525252525252526,0.7619047619047619,0.8,0.7272727272727273,8
3,0.8333333333333333,0.8388642607392608,0.8064516129032258,0.8,0.8421052631578947,0.7272727272727273,1.0,8
4,0.5375,0.6739149550630529,0.46153846153846156,0.50625,0.4166666666666667,0.625,0.3125,8
5,0.4444444444444445,0.31666666666666665,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4,1.0,8
