fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9989222288131714
0.019230769230769232,0.015384615384615385,0.9985194802284241
0.07692307692307693,0.015384615384615385,0.989538848400116
0.07692307692307693,0.06153846153846154,0.9641387462615967
0.09615384615384616,0.06153846153846154,0.9575565457344055
0.09615384615384616,0.2,0.9317312836647034
0.11538461538461539,0.2,0.9303605556488037
0.11538461538461539,0.2153846153846154,0.9291880130767822
0.1346153846153846,0.2153846153846154,0.9281175136566162
0.1346153846153846,0.23076923076923078,0.9214199185371399
0.15384615384615385,0.23076923076923078,0.9146429896354675
0.15384615384615385,0.26153846153846155,0.9067833423614502
0.17307692307692307,0.26153846153846155,0.8780069351196289
0.17307692307692307,0.27692307692307694,0.8671993017196655
0.19230769230769232,0.27692307692307694,0.8649041056632996
0.19230769230769232,0.36923076923076925,0.7948246002197266
0.23076923076923078,0.36923076923076925,0.7929186224937439
0.23076923076923078,0.4,0.7855699062347412
0.25,0.4,0.783378541469574
0.25,0.4461538461538462,0.7547318935394287
0.2692307692307692,0.4461538461538462,0.7477938532829285
0.2692307692307692,0.47692307692307695,0.7296637296676636
0.28846153846153844,0.47692307692307695,0.7271002531051636
0.28846153846153844,0.49230769230769234,0.7185681462287903
0.3076923076923077,0.49230769230769234,0.6961304545402527
0.3076923076923077,0.5230769230769231,0.6588225364685059
0.3269230769230769,0.5230769230769231,0.6510043740272522
0.3269230769230769,0.5846153846153846,0.637867271900177
0.34615384615384615,0.5846153846153846,0.6357344388961792
0.34615384615384615,0.6461538461538462,0.5946022272109985
0.38461538461538464,0.6461538461538462,0.578635036945343
0.38461538461538464,0.7076923076923077,0.5399308800697327
0.40384615384615385,0.7076923076923077,0.5187199711799622
0.40384615384615385,0.7384615384615385,0.5071272253990173
0.4230769230769231,0.7384615384615385,0.5025472044944763
0.4230769230769231,0.7538461538461538,0.4989573657512665
0.4423076923076923,0.7538461538461538,0.4907313585281372
0.4423076923076923,0.7846153846153846,0.4778638780117035
0.46153846153846156,0.7846153846153846,0.47104042768478394
0.46153846153846156,0.8,0.45940959453582764
0.4807692307692308,0.8,0.4570818841457367
0.4807692307692308,0.8461538461538461,0.4371408224105835
0.6538461538461539,0.8461538461538461,0.3576992452144623
0.6538461538461539,0.8615384615384616,0.35230574011802673
0.6923076923076923,0.8615384615384616,0.3013986349105835
0.6923076923076923,0.8769230769230769,0.25947871804237366
0.8846153846153846,0.8769230769230769,0.11676257103681564
0.8846153846153846,0.9230769230769231,0.10279470682144165
0.9038461538461539,0.9230769230769231,0.10261115431785583
0.9038461538461539,0.9384615384615385,0.1022186204791069
0.9230769230769231,0.9384615384615385,0.08574153482913971
0.9230769230769231,0.9692307692307692,0.06848330050706863
0.9615384615384616,0.9692307692307692,0.03818295896053314
0.9615384615384616,0.9846153846153847,0.027181856334209442
1.0,0.9846153846153847,0.014578159898519516
1.0,1.0,0.005343995988368988
