k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.630575166460334,0.17049201796807542,"[0.43609022556390975, 0.8512396694214877, 0.6043956043956045]",auc,LogisticRegression
8,0.6194849807289999,0.1666726510834347,"[0.39473684210526316, 0.7933884297520661, 0.6703296703296704]",auc,LogisticRegression
6,0.6050257557434592,0.15354086764871847,"[0.41729323308270677, 0.7933884297520661, 0.6043956043956045]",auc,LogisticRegression
12,0.5940301059918285,0.15927934153991188,"[0.38345864661654133, 0.768595041322314, 0.63003663003663]",auc,LogisticRegression
10,0.5907139112880739,0.14776853160133804,"[0.39097744360902253, 0.7438016528925621, 0.6373626373626374]",auc,LogisticRegression
14,0.5628510245735127,0.12748879836241037,"[0.3872180451127819, 0.6859504132231405, 0.6153846153846154]",auc,LogisticRegression
16,0.5501863898993086,0.07585557510602263,"[0.4473684210526316, 0.6280991735537191, 0.575091575091575]",auc,LogisticRegression
18,0.5294312279958212,0.05943407685390303,"[0.45112781954887216, 0.5950413223140497, 0.542124542124542]",auc,LogisticRegression
