k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.7358903795436303,0.07996741841811675,"[0.6241830065359477, 0.8070175438596492, 0.7764705882352941]",auc,LogisticRegression
10,0.7229446164430685,0.07671942277432758,"[0.6176470588235294, 0.7982456140350879, 0.7529411764705881]",auc,LogisticRegression
14,0.7227783511065246,0.07914893323587188,"[0.6111111111111112, 0.7719298245614036, 0.7852941176470588]",auc,LogisticRegression
8,0.7160818713450293,0.07462135673393738,"[0.6176470588235294, 0.7982456140350879, 0.7323529411764707]",auc,LogisticRegression
18,0.7020811833505333,0.06917245376969075,"[0.607843137254902, 0.7719298245614036, 0.7264705882352942]",auc,LogisticRegression
16,0.6959809654856094,0.07090363309434505,"[0.6013071895424836, 0.7719298245614036, 0.7147058823529412]",auc,LogisticRegression
6,0.6936532507739939,0.053911025480093536,"[0.6176470588235294, 0.7368421052631579, 0.7264705882352941]",auc,LogisticRegression
4,0.6724974200206398,0.03189608633437198,"[0.627450980392157, 0.6929824561403509, 0.6970588235294117]",auc,LogisticRegression
