Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.8125,0.0353375188268145,0.765079365079365,0.848908421123077,0.0768116582334915,0.823823126081703,0.7053221288515406,0.0503961388430194,0.6991150442477876,0.6997222222222222,0.0590090973509069,0.6847619047619048,0.7326814362108479,0.1523948055183276,0.6986301369863014,0.8434920634920635,0.1760534287532116,0.8095238095238095,0.7505298142717497,0.0612029030718274,0.75,0.555952380952381,0.26281228050565,0.56,7.6,7.6,2.939387691339814,4,6.0,12
ExtraTrees,0.7918253968253969,0.067935580768039,0.7425396825396826,0.823575134635966,0.1434823380348452,0.752714439116676,0.7048459383753501,0.0386616880871026,0.6991150442477876,0.7030555555555555,0.0362815617893653,0.6971428571428572,0.7432034632034632,0.0937216540107017,0.7377049180327869,0.7415873015873016,0.1357617108262864,0.7142857142857143,0.7271957671957672,0.0627457013640659,0.7258064516129032,0.6645238095238095,0.1364898474541234,0.68,7.6,7.6,2.939387691339814,4,6.0,12
LogisticRegression,0.7792857142857142,0.0471246825102098,0.7682539682539682,0.8341191074382526,0.0838372365440471,0.8083378917009849,0.7199439775910366,0.0802875518708459,0.7079646017699115,0.7103174603174602,0.0626335811086137,0.7071428571428571,0.7558333333333332,0.107870807501896,0.75,0.7334920634920635,0.1642043353386753,0.7142857142857143,0.7299749373433584,0.1025056651390881,0.7317073170731707,0.687142857142857,0.1606364891070925,0.7,7.6,7.6,2.939387691339814,4,6.0,12
SVM_Linear,0.778095238095238,0.0568147547009214,0.7622222222222222,0.8268325339653677,0.0865324725114295,0.809528173447005,0.7254201680672269,0.0568653322809756,0.7168141592920354,0.723968253968254,0.0507915426149804,0.7088888888888889,0.7455156608097784,0.1205769561572166,0.7313432835820896,0.8036507936507936,0.1299723791809713,0.7777777777777778,0.7569267997580157,0.0706022027680802,0.7538461538461538,0.6442857142857144,0.1571688290225722,0.64,7.6,7.6,2.939387691339814,4,6.0,12
RandomForest,0.7603571428571428,0.0531219236804373,0.7409523809523809,0.7893417345872994,0.1056259213287546,0.7664801907572583,0.7165126050420169,0.0872957222274291,0.7079646017699115,0.716388888888889,0.0783138313801408,0.7071428571428571,0.7435497835497836,0.1393311681418476,0.75,0.7325396825396825,0.1907999893303074,0.7142857142857143,0.7229629629629629,0.1330452081318508,0.7317073170731707,0.7002380952380952,0.1011061273098314,0.7,7.6,7.6,2.939387691339814,4,6.0,12
NaiveBayes,0.7566666666666666,0.0486653568404896,0.6549206349206349,0.8183941072946306,0.0470650114702426,0.7128831215179545,0.5925070028011205,0.1044550359623392,0.584070796460177,0.5846428571428571,0.062398266913287,0.5568253968253968,0.635179643646463,0.1634184738888452,0.5952380952380952,0.8333333333333334,0.2048787657176197,0.7936507936507936,0.6798821548821549,0.0966994046736735,0.6802721088435374,0.3359523809523809,0.2989858140561233,0.32,7.6,7.6,2.939387691339814,4,6.0,12
KNN,0.7449801587301587,0.0650283384937385,0.7061904761904761,0.7567384020430239,0.1410761389391163,0.7025365456103609,0.6797478991596639,0.0670808024047683,0.672566371681416,0.6796031746031745,0.0317971810163185,0.660952380952381,0.7017156862745098,0.136273980814321,0.6857142857142857,0.7934920634920635,0.1591980405814358,0.7619047619047619,0.7209523809523809,0.0835493798074716,0.7218045112781954,0.5657142857142857,0.169416766632841,0.56,7.6,7.6,2.939387691339814,4,6.0,12
GradientBoosting,0.7327777777777778,0.0597986248621098,0.7092063492063492,0.7579410256343889,0.1239981159881411,0.7263901570324591,0.6903221288515405,0.0817481988129674,0.6814159292035398,0.6775,0.062661934335075,0.670952380952381,0.6948323735088441,0.131999110649779,0.6956521739130435,0.7723809523809523,0.1395764387800987,0.7619047619047619,0.7222907607779688,0.1089755505802045,0.7272727272727273,0.5826190476190476,0.1292609377293687,0.58,7.6,7.6,2.939387691339814,4,6.0,12
LightGBM,0.6871825396825396,0.0859441362620111,0.6952380952380952,0.7437585454418777,0.1116815705872477,0.7409260957837476,0.6624649859943977,0.0999854342898112,0.6548672566371682,0.6536904761904762,0.0981067312319901,0.6492063492063491,0.6863636363636363,0.1701670976971145,0.6875,0.7047619047619047,0.1478322406587307,0.6984126984126984,0.6859405218025907,0.1326861415365375,0.6929133858267716,0.6026190476190476,0.1643278068919373,0.6,7.6,7.6,2.939387691339814,4,6.0,12
XGBoost,0.6776587301587302,0.0426969374855798,0.6726984126984127,0.7288614574984791,0.1021897720854607,0.6966909810817539,0.6596498599439776,0.0737068740172135,0.6548672566371682,0.6571031746031746,0.0414894948258229,0.643015873015873,0.6855769230769231,0.14749636441212,0.6714285714285714,0.7734920634920636,0.1506110841360988,0.746031746031746,0.7037695637695638,0.0894278613439635,0.706766917293233,0.5407142857142857,0.1857087911275091,0.54,7.6,7.6,2.939387691339814,4,6.0,12
