precision,recall,threshold
0.5575221238938053,1.0,0.011337503182806586
0.5625,1.0,0.0668314239125553
0.5675675675675675,1.0,0.09232592202749043
0.5727272727272728,1.0,0.12904115313526907
0.5688073394495413,0.9841269841269841,0.14618909073385036
0.5740740740740741,0.9841269841269841,0.14837166554232725
0.5794392523364486,0.9841269841269841,0.1558346390262218
0.5849056603773585,0.9841269841269841,0.18162139490526094
0.5904761904761905,0.9841269841269841,0.1873998607232467
0.5961538461538461,0.9841269841269841,0.1920828339896894
0.5922330097087378,0.9682539682539683,0.1942592424437795
0.5980392156862745,0.9682539682539683,0.20929633850353502
0.6039603960396039,0.9682539682539683,0.21029847692316392
0.61,0.9682539682539683,0.21385192091629204
0.6161616161616161,0.9682539682539683,0.22670780976164132
0.6224489795918368,0.9682539682539683,0.24562877198313487
0.6288659793814433,0.9682539682539683,0.2556380111467633
0.625,0.9523809523809523,0.2602431860259538
0.631578947368421,0.9523809523809523,0.26234938829375004
0.6382978723404256,0.9523809523809523,0.2711283202764086
0.6451612903225806,0.9523809523809523,0.27338763962825213
0.6521739130434783,0.9523809523809523,0.2792624610733057
0.6593406593406593,0.9523809523809523,0.28804375736717897
0.6666666666666666,0.9523809523809523,0.29596550054544013
0.6629213483146067,0.9365079365079365,0.30914361601838225
0.6590909090909091,0.9206349206349206,0.30914719924518225
0.6551724137931034,0.9047619047619048,0.3093429778254373
0.6627906976744186,0.9047619047619048,0.31366160806570437
0.6588235294117647,0.8888888888888888,0.32823727204308206
0.6547619047619048,0.873015873015873,0.33864712873268854
0.6626506024096386,0.873015873015873,0.3439661053113582
0.6707317073170732,0.873015873015873,0.34697405845207785
0.6790123456790124,0.873015873015873,0.3487160711496633
0.6875,0.873015873015873,0.36129090447249773
0.6962025316455697,0.873015873015873,0.3732272833162373
0.7051282051282052,0.873015873015873,0.37872034597661336
0.7012987012987013,0.8571428571428571,0.38480578607363125
0.7105263157894737,0.8571428571428571,0.3865886845374722
0.7066666666666667,0.8412698412698413,0.4068274998010416
0.7162162162162162,0.8412698412698413,0.4257550006052105
0.7123287671232876,0.8253968253968254,0.43450017711925576
0.7222222222222222,0.8253968253968254,0.4358849743938543
0.7183098591549296,0.8095238095238095,0.4392714175455279
0.7285714285714285,0.8095238095238095,0.4418861008419981
0.7391304347826086,0.8095238095238095,0.454115185043109
0.7352941176470589,0.7936507936507936,0.45845993419310843
0.746268656716418,0.7936507936507936,0.460124669142294
0.7424242424242424,0.7777777777777778,0.464774091083424
0.7538461538461538,0.7777777777777778,0.4750499372912813
0.765625,0.7777777777777778,0.4760660773498445
0.7777777777777778,0.7777777777777778,0.49162415286148214
0.7741935483870968,0.7619047619047619,0.4949167066542355
0.7868852459016393,0.7619047619047619,0.5
0.7833333333333333,0.746031746031746,0.5050623374488323
0.7966101694915254,0.746031746031746,0.5311270021196097
0.7931034482758621,0.7301587301587301,0.5366413015801007
0.7894736842105263,0.7142857142857143,0.5444090366422804
0.7857142857142857,0.6984126984126984,0.5447507631968467
0.7818181818181819,0.6825396825396826,0.5459352799429027
0.7962962962962963,0.6825396825396826,0.5484566026682415
0.7924528301886793,0.6666666666666666,0.5501856450654201
0.7884615384615384,0.6507936507936508,0.5505066297876933
0.7843137254901961,0.6349206349206349,0.5508019649540548
0.78,0.6190476190476191,0.5670325403738061
0.7755102040816326,0.6031746031746031,0.5688200798739192
0.7708333333333334,0.5873015873015873,0.595293328037668
0.7659574468085106,0.5714285714285714,0.6044612404092963
0.7608695652173914,0.5555555555555556,0.6070572198608488
0.7555555555555555,0.5396825396825397,0.6362531370122417
0.75,0.5238095238095238,0.6497923208483065
0.7441860465116279,0.5079365079365079,0.6542336457987163
0.7380952380952381,0.49206349206349204,0.6559626383957702
0.7560975609756098,0.49206349206349204,0.6618140666532293
0.75,0.47619047619047616,0.6650612974981909
0.7692307692307693,0.47619047619047616,0.6695355677199543
0.7631578947368421,0.4603174603174603,0.6715151644567097
0.7567567567567568,0.4444444444444444,0.6797917495890037
0.7777777777777778,0.4444444444444444,0.7019416033521337
0.7714285714285715,0.42857142857142855,0.7100917742417863
0.7647058823529411,0.4126984126984127,0.7191986054915945
0.7878787878787878,0.4126984126984127,0.731580994508506
0.8125,0.4126984126984127,0.7343516278577641
0.8064516129032258,0.3968253968253968,0.7362138434356059
0.8333333333333334,0.3968253968253968,0.7541405953837954
0.8275862068965517,0.38095238095238093,0.7610510186400468
0.8214285714285714,0.36507936507936506,0.7626903900641367
