fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.768595041322314,0.6649465433556342,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,14
2,0.5083333333333333,0.7558043558272391,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,8
3,0.8518518518518517,0.8560405643738977,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,16
4,0.8270676691729323,0.927932550765368,0.6153846153846154,0.6917293233082706,0.6666666666666666,0.9090909090909091,0.5263157894736842,18
5,0.5,0.5194428284134167,0.45454545454545453,0.45833333333333337,0.45454545454545453,0.4166666666666667,0.5,8
