precision,recall,threshold
0.5614035087719298,1.0,0.051860630572500524
0.5663716814159292,1.0,0.06841121987008308
0.5625,0.984375,0.06944725611619931
0.5675675675675675,0.984375,0.07042825814955861
0.5727272727272728,0.984375,0.10888045425997024
0.5688073394495413,0.96875,0.11578717918203214
0.5740740740740741,0.96875,0.11585477790056199
0.5700934579439252,0.953125,0.11838360240166917
0.5660377358490566,0.9375,0.12085896215711156
0.5619047619047619,0.921875,0.1541605065939959
0.5673076923076923,0.921875,0.16180699330683507
0.5631067961165048,0.90625,0.16384828486487116
0.5686274509803921,0.90625,0.18518504319636658
0.5643564356435643,0.890625,0.1886188634408531
0.57,0.890625,0.1888225842668861
0.5656565656565656,0.875,0.20043006032492133
0.5714285714285714,0.875,0.204888306452462
0.5773195876288659,0.875,0.21927627530981333
0.5833333333333334,0.875,0.2362124411931876
0.5894736842105263,0.875,0.24708496961970905
0.5851063829787234,0.859375,0.24807133314874746
0.5806451612903226,0.84375,0.24914398286270725
0.5760869565217391,0.828125,0.25744573359666845
0.5824175824175825,0.828125,0.2661765760522793
0.5888888888888889,0.828125,0.28053360950156125
0.5955056179775281,0.828125,0.28428834734271774
0.6022727272727273,0.828125,0.29898381211057395
0.5977011494252874,0.8125,0.35509645949635826
0.5930232558139535,0.796875,0.3872770710406115
0.6,0.796875,0.3901100348705449
0.6071428571428571,0.796875,0.3960194977560666
0.6172839506172839,0.78125,0.39879725631638363
0.6125,0.765625,0.4257441114753137
0.620253164556962,0.765625,0.42869479569557234
0.6153846153846154,0.75,0.4296997510337115
0.6233766233766234,0.75,0.43138297603281045
0.618421052631579,0.734375,0.4314201659443436
0.6266666666666667,0.734375,0.43325843438001327
0.6351351351351351,0.734375,0.43612858091359086
0.6301369863013698,0.71875,0.44237866341930326
0.6388888888888888,0.71875,0.47141968654846883
0.6338028169014085,0.703125,0.4733407085019406
0.6285714285714286,0.6875,0.4874960597712645
0.6231884057971014,0.671875,0.4899536481745413
0.6323529411764706,0.671875,0.4940342528136549
0.6417910447761194,0.671875,0.5175731609777171
0.6363636363636364,0.65625,0.524356829142473
0.6461538461538462,0.65625,0.5260704562729379
0.640625,0.640625,0.5325591450028614
0.6349206349206349,0.625,0.5383217745657339
0.6290322580645161,0.609375,0.5635957716886761
0.639344262295082,0.609375,0.5659791535290083
0.65,0.609375,0.5689030079810281
0.6440677966101694,0.59375,0.5690205381002243
0.6379310344827587,0.578125,0.5739649393500142
0.631578947368421,0.5625,0.5832744252454545
0.6428571428571429,0.5625,0.5967418333969118
0.6545454545454545,0.5625,0.6010812234950542
0.6666666666666666,0.5625,0.6148607491659928
0.6792452830188679,0.5625,0.6176959488701462
0.6923076923076923,0.5625,0.6374907178399267
0.6862745098039216,0.546875,0.638134647973792
0.7,0.546875,0.6562485155732476
0.7142857142857143,0.546875,0.663329488029773
0.7083333333333334,0.53125,0.6681820153841912
0.7021276595744681,0.515625,0.6735246784748603
0.717391304347826,0.515625,0.7193329011419273
0.7333333333333333,0.515625,0.7351583995310689
0.75,0.515625,0.7483439512899245
0.7441860465116279,0.5,0.7566175441050884
0.7380952380952381,0.484375,0.7611669101270709
0.7317073170731707,0.46875,0.7731646398771138
0.75,0.46875,0.7773464518543051
0.7435897435897436,0.453125,0.7813787800933791
0.7368421052631579,0.4375,0.7830798646072789
0.7297297297297297,0.421875,0.7891880064790173
0.7222222222222222,0.40625,0.7944988176700626
0.7428571428571429,0.40625,0.8011632965864051
0.7352941176470589,0.390625,0.8075870262337026
0.7272727272727273,0.375,0.8100073000659788
0.71875,0.359375,0.8139345290245672
0.7419354838709677,0.359375,0.8203316037633438
0.7333333333333333,0.34375,0.8228501196703543
0.7241379310344828,0.328125,0.8243790162051265
0.75,0.328125,0.825214152194523
0.7407407407407407,0.3125,0.8261958237467616
0.7307692307692307,0.296875,0.8277196718905884
0.72,0.28125,0.8293861470332853
0.7083333333333334,0.265625,0.8361003000979896
0.6956521739130435,0.25,0.837122737884945
0.7272727272727273,0.25,0.8481544329446901
0.7142857142857143,0.234375,0.8564765988169079
0.7,0.21875,0.866719056061788
0.6842105263157895,0.203125,0.8679144615507149
0.6666666666666666,0.1875,0.8713481847690439
0.7058823529411765,0.1875,0.8726263087101221
0.6875,0.171875,0.8751978236786235
0.6666666666666666,0.15625,0.8771869837217492
0.6428571428571429,0.140625,0.8875583683527856
0.6923076923076923,0.140625,0.8885073792393917
0.75,0.140625,0.8906201695514988
0.7272727272727273,0.125,0.8916670624985517
0.7,0.109375,0.8945605735132075
0.7777777777777778,0.109375,0.8976341312328073
0.75,0.09375,0.911743097595256
0.8571428571428571,0.09375,0.9243995512321599
1.0,0.09375,0.9348525513118298
1.0,0.078125,0.9474890544392917
1.0,0.0625,0.9604917366151329
1.0,0.046875,0.9644381292533815
1.0,0.03125,0.9743651617530042
1.0,0.015625,0.9749318379447808
1.0,0.0,
