fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,1.0
0.0,0.047619047619047616,0.9999999999993285
0.02,0.047619047619047616,0.9999999867135757
0.02,0.09523809523809523,0.9999994290526497
0.06,0.09523809523809523,0.9999954389489691
0.06,0.1111111111111111,0.9999943330919163
0.08,0.1111111111111111,0.999992031024851
0.08,0.12698412698412698,0.999979630620787
0.12,0.12698412698412698,0.9999622027724173
0.12,0.15873015873015872,0.9999141041214727
0.14,0.15873015873015872,0.9999010998182092
0.14,0.1746031746031746,0.999825443997137
0.16,0.1746031746031746,0.999822411287251
0.16,0.19047619047619047,0.9997119496536951
0.18,0.19047619047619047,0.9996991723891133
0.18,0.2857142857142857,0.9986538380953767
0.2,0.2857142857142857,0.9983270498272433
0.2,0.3333333333333333,0.9955462602139347
0.24,0.3333333333333333,0.9945635654263035
0.24,0.3492063492063492,0.9930306880976819
0.26,0.3492063492063492,0.992474160819982
0.26,0.36507936507936506,0.9912324736172236
0.28,0.36507936507936506,0.9912197351469515
0.28,0.3968253968253968,0.9901975367265174
0.3,0.3968253968253968,0.9891127220550584
0.3,0.4126984126984127,0.9872412295627361
0.32,0.4126984126984127,0.9871584151640099
0.32,0.42857142857142855,0.9853913384293856
0.38,0.42857142857142855,0.9784285784662908
0.38,0.4444444444444444,0.9733621772846524
0.48,0.4444444444444444,0.9675736877786034
0.48,0.47619047619047616,0.963076425646079
0.5,0.47619047619047616,0.9615744306613581
0.5,0.49206349206349204,0.9572914462874392
0.52,0.49206349206349204,0.9533327873707025
0.52,0.5714285714285714,0.9337316591065299
0.54,0.5714285714285714,0.9326474074016924
0.54,0.6190476190476191,0.8991803905191651
0.56,0.6190476190476191,0.8991146108192144
0.56,0.6349206349206349,0.8890855344586652
0.58,0.6349206349206349,0.8888168970208197
0.58,0.6666666666666666,0.883121076169035
0.62,0.6666666666666666,0.8724696400702596
0.62,0.6825396825396826,0.7885575064951388
0.66,0.6825396825396826,0.7769814062668626
0.66,0.6984126984126984,0.7719231502700351
0.68,0.6984126984126984,0.7446252159731936
0.68,0.7301587301587301,0.6771572890504836
0.7,0.7301587301587301,0.6184357480849957
0.7,0.746031746031746,0.5893232132598034
0.72,0.746031746031746,0.5294961291207159
0.72,0.8412698412698413,0.483712464968348
0.74,0.8412698412698413,0.4730256420660739
0.74,0.873015873015873,0.41541519972959634
0.82,0.873015873015873,0.2913020994493008
0.82,0.8888888888888888,0.25145579600642953
0.84,0.8888888888888888,0.19596859388591076
0.84,0.9047619047619048,0.18143479657364242
0.92,0.9047619047619048,0.03976804657111938
0.92,0.9365079365079365,0.02829813265222351
0.96,0.9365079365079365,0.001433215376989067
0.96,1.0,2.7443002019675937e-07
1.0,1.0,4.858092437499248e-46
