Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.75,0.6666666666666666,0.6666666666666666,0.7763280700780701,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7579047619047619
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.6875,0.5833333333333334,0.5833333333333334,0.758180103860882,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.7231062271062271
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.701388888888889,0.5833333333333334,0.5833333333333334,0.7529617312512049,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.7480661157024794
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7152777777777778,0.7083333333333334,0.7083333333333333,0.7716644831776411,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7395897435897435
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7291666666666666,0.5833333333333334,0.5833333333333334,0.7641955266955268,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.6860826446280992
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.701388888888889,0.6666666666666666,0.6666666666666666,0.7736384150428772,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7315371900826445
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.5416666666666667,0.5,0.5,0.6628787878787878,0.5,0.5833333333333334,0.5384615384615384,0.4166666666666667,0.6974652014652014
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6458333333333334,0.5833333333333334,0.5833333333333333,0.7006701996833575,0.6,0.5,0.5454545454545454,0.6666666666666666,0.593069597069597
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6597222222222222,0.5,0.5,0.7435957353956075,0.5,0.8333333333333334,0.625,0.16666666666666666,0.6956336996336996
1,89,24,4,4,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7430555555555556,0.625,0.625,0.8138431013431014,0.6,0.75,0.6666666666666666,0.5,0.7322637362637363
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.7642857142857142,0.6666666666666666,0.6714285714285715,0.6876892551892553,0.5833333333333334,0.7,0.6363636363636364,0.6428571428571429,0.7640416666666666
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7571428571428571,0.625,0.6785714285714286,0.685501443001443,0.5263157894736842,1.0,0.6896551724137931,0.35714285714285715,0.7432083333333334
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.7785714285714286,0.6666666666666666,0.7142857142857143,0.6979273504273504,0.5555555555555556,1.0,0.7142857142857143,0.42857142857142855,0.753625
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7714285714285715,0.7083333333333334,0.75,0.6103274503274503,0.5882352941176471,1.0,0.7407407407407407,0.5,0.8421666666666667
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.7214285714285714,0.6666666666666666,0.7,0.684176145491935,0.5625,0.9,0.6923076923076923,0.5,0.7607272727272728
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.7285714285714285,0.75,0.7857142857142857,0.6197985347985348,0.625,1.0,0.7692307692307693,0.5714285714285714,0.785979797979798
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6785714285714286,0.5833333333333334,0.6,0.5406944444444445,0.5,0.7,0.5833333333333334,0.5,0.7152727272727273
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.7285714285714286,0.4166666666666667,0.4857142857142857,0.6998177057384218,0.4090909090909091,0.9,0.5625,0.07142857142857142,0.6243636363636363
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.7285714285714285,0.625,0.6357142857142857,0.622703081232493,0.5384615384615384,0.7,0.6086956521739131,0.5714285714285714,0.7304242424242425
