Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.55,0.6111111111111112,0.625,0.6844857430151547,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7062857142857143,0.24096385542168663
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5,0.5555555555555556,0.5625,0.6521047906342022,0.625,0.5,0.5555555555555556,0.625,0.6558655462184875,0.12195121951219512
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.525,0.5555555555555556,0.5625,0.6807952668246785,0.625,0.5,0.5555555555555556,0.625,0.7589172932330827,0.12195121951219512
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.75,0.7222222222222222,0.75,0.857747113997114,1.0,0.5,0.6666666666666666,1.0,0.6768739495798319,0.47058823529411764
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.53125,0.5,0.5125,0.6047619047619047,0.5714285714285714,0.4,0.47058823529411764,0.625,0.7083865546218486,0.02409638554216864
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.575,0.6111111111111112,0.6375,0.7498354341736695,0.8,0.4,0.5333333333333333,0.875,0.6390588235294118,0.2588235294117647
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.65,0.5555555555555556,0.5875,0.7083333333333333,0.75,0.3,0.42857142857142855,0.875,0.6386165413533834,0.16279069767441856
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.525,0.5555555555555556,0.575,0.6220802808302809,0.6666666666666666,0.4,0.5,0.75,0.6611729323308271,0.1428571428571429
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.7375,0.6666666666666666,0.7,0.8375685425685425,1.0,0.4,0.5714285714285714,1.0,0.6894789915966386,0.37209302325581395
2,98,18,8,8,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.5875,0.6666666666666666,0.6875,0.7226913282795635,0.8333333333333334,0.5,0.625,0.875,0.6724511278195489,0.3571428571428572
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.5,0.45161290322580644,0.5,0.5483870967741935,0.0,0.0,0.0,1.0,0.492,0.0
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.2689075630252101,0.45161290322580644,0.5,0.43445335424251974,0.0,0.0,0.0,1.0,0.5277142857142857,0.0
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.33613445378151263,0.45161290322580644,0.5,0.45653021222366114,0.0,0.0,0.0,1.0,0.4622380952380952,0.0
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.6848739495798319,0.6451612903225806,0.6071428571428571,0.6963353894451619,0.6071428571428571,1.0,0.7555555555555555,0.21428571428571427,0.6778974358974359,0.23024830699774257
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6449579831932772,0.6774193548387096,0.6491596638655462,0.6590925863574523,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.7067435897435898,0.3141592920353983
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7058823529411765,0.6774193548387096,0.6491596638655462,0.7847365906160078,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.6458461538461538,0.3141592920353983
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.6638655462184874,0.5483870967741935,0.5252100840336134,0.7910102453981274,0.5652173913043478,0.7647058823529411,0.65,0.2857142857142857,0.5176410256410257,0.05240174672489084
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.5420168067226891,0.6129032258064516,0.5714285714285714,0.6411475067220833,0.5862068965517241,1.0,0.7391304347826086,0.14285714285714285,0.6289047619047619,0.15454545454545465
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6218487394957983,0.6451612903225806,0.6197478991596639,0.6903808831077644,0.625,0.8823529411764706,0.7317073170731707,0.35714285714285715,0.6971282051282052,0.25054945054945044
3,85,31,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.6386554621848739,0.5806451612903226,0.5735294117647058,0.7048477350615174,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.5,0.6646190476190477,0.14799154334038056
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.5931372549019608,0.4482758620689655,0.4681372549019608,0.7083377335480777,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.5833333333333334,0.6681111111111111,-0.05936073059360747
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.7303921568627451,0.6551724137931034,0.6813725490196079,0.8055411123340462,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.8333333333333334,0.657,0.3378995433789954
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.7892156862745098,0.6551724137931034,0.6813725490196079,0.8589742039347323,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.8333333333333334,0.6819999999999999,0.3378995433789954
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.6225490196078431,0.5517241379310345,0.5686274509803921,0.7955909163323804,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.6903333333333332,0.1293302540415704
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.696078431372549,0.6206896551724138,0.6519607843137255,0.8246047444779697,0.8,0.47058823529411764,0.5925925925925926,0.8333333333333334,0.7111666666666666,0.27990970654627534
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.5098039215686274,0.4827586206896552,0.49754901960784315,0.7147963171251218,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.5833333333333334,0.6764444444444444,-0.004618937644341958
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.6225490196078431,0.5862068965517241,0.5980392156862745,0.7230332598955562,0.6923076923076923,0.5294117647058824,0.6,0.6666666666666666,0.6764444444444444,0.1869158878504672
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.5637254901960784,0.5517241379310345,0.5073529411764706,0.6586290535022787,0.5909090909090909,0.7647058823529411,0.6666666666666666,0.25,0.6375555555555555,0.015665796344647598
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.5833333333333333,0.5862068965517241,0.5980392156862745,0.7073872234369192,0.6923076923076923,0.5294117647058824,0.6,0.6666666666666666,0.607,0.1869158878504672
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.7450980392156862,0.6896551724137931,0.7107843137254902,0.843408812702453,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.8333333333333334,0.5514444444444444,0.39722863741339487
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.7407407407407407,0.6666666666666666,0.7777777777777778,0.47619047619047616,0.42857142857142855,1.0,0.6,0.5555555555555556,0.7062272727272727,0.3846153846153846
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.7777777777777778,0.4166666666666667,0.6111111111111112,0.6428571428571428,0.3,1.0,0.46153846153846156,0.2222222222222222,0.6579318181818181,0.125
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.7037037037037037,0.4166666666666667,0.6111111111111112,0.44285714285714284,0.3,1.0,0.46153846153846156,0.2222222222222222,0.6626666666666666,0.125
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.7407407407407407,0.5833333333333334,0.7222222222222222,0.625,0.375,1.0,0.5454545454545454,0.4444444444444444,0.6426666666666666,0.2857142857142857
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.8148148148148149,0.4166666666666667,0.6111111111111112,0.5555555555555556,0.3,1.0,0.46153846153846156,0.2222222222222222,0.656,0.125
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.8148148148148149,0.5833333333333334,0.7222222222222222,0.6984126984126984,0.375,1.0,0.5454545454545454,0.4444444444444444,0.7175909090909091,0.2857142857142857
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.8888888888888888,0.5833333333333334,0.7222222222222222,0.7555555555555555,0.375,1.0,0.5454545454545454,0.4444444444444444,0.6451477272727273,0.2857142857142857
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.7037037037037037,0.5833333333333334,0.7222222222222222,0.45833333333333326,0.375,1.0,0.5454545454545454,0.4444444444444444,0.6778181818181819,0.2857142857142857
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.6666666666666666,0.5,0.5555555555555556,0.5694444444444444,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.6826666666666666,0.07692307692307687
5,104,12,4,4,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.9074074074074074,0.5,0.6666666666666666,0.8333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.606,0.19999999999999996
