Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
RandomForest,0.6825085589791472,0.0569006999380983,0.6370192307692308,0.6370192307692308,0.6462544589774079,0.7554561295454306,0.0834404414387879,0.6803669999532338,0.6081805044541417,0.0678800845133796,0.603448275862069,0.6380952380952382,0.08309683792947054,0.5973557692307692,0.6682234432234432,0.200184406927946,0.6363636363636364,0.7,0.24565427079789529,0.65625,0.6238801811215604,0.07886244420092665,0.6461538461538462,0.5761904761904761,0.2594449178667863,0.5384615384615384,0.23856083179415863,0.1372496595084662,0.19541616405307594,0.23679281920855005,8.8,8.8,4.833218389437829,4,8.0,18,0.4775526889534884,0.7787308769661709,0.47647681339173353,0.8499821168131213,0.46938775510204084,0.7272974308300394,0.4682482993197279,0.72001306710848,0.44,0.805203823953824,0.4637410772225828,0.8409389952153109,0.4727272727272727,0.7777944111776446,0.3749533582089553,0.7059077079107504,-0.061958022734928925,0.4361434452889993,0.19958485179878072,0.27947322410578507,2000,2000
LightGBM,0.6757321817615936,0.14037552001545828,0.634314903846154,0.634314903846154,0.6249999999999999,0.7514797163279635,0.07460487527007252,0.7100634763887144,0.5797010923818487,0.08940746450621889,0.5862068965517241,0.6244281045751634,0.0844107272474891,0.5889423076923077,0.6494949494949496,0.18395489703303486,0.6428571428571429,0.6294117647058823,0.20172268469979115,0.5625,0.5886453201970443,0.07594041441027428,0.6,0.6194444444444445,0.20555555555555557,0.6153846153846154,0.21482289006520228,0.1531644344550252,0.17535545023696686,0.23951317608864944,8.8,8.8,4.833218389437829,4,8.0,18,0.5095828781550567,0.7615676400015479,0.5441318756627805,0.8392826337735092,0.47499368686868687,0.6904823269513991,0.4802760364004044,0.6923436815168243,0.45098039215686275,0.7894949066213921,0.39704614604462474,0.7143530997304579,0.4444444444444444,0.711864406779661,0.4782361660079052,0.7451069518716578,-0.0366906449318396,0.3759693991307214,0.20995812982679005,0.2684610650365058,2000,2000
KNN,0.6702894491129785,0.11941169352248904,0.6017127403846154,0.6017127403846154,0.6010701545778835,0.74354437260515,0.028537343707205752,0.6900365830779429,0.5623888841352691,0.01908522972067144,0.5603448275862069,0.5898622782446312,0.07372523078334652,0.5564903846153846,0.6098383500557413,0.13176950991196285,0.6031746031746031,0.6364705882352941,0.23477589992030912,0.59375,0.5698051948051949,0.07865027706225822,0.5984251968503937,0.5432539682539682,0.20549426064117357,0.5192307692307693,0.14377570371703607,0.09319244665533846,0.11277744451109784,0.26127142482425575,8.8,8.8,4.833218389437829,4,8.0,18,0.43090681777130735,0.7537648343036273,0.5013842483875575,0.8314002356494701,0.4411589635854342,0.6793980442049593,0.4324524312896406,0.6756232211794847,0.4146341463414634,0.7611940298507462,0.41994776119402993,0.7627118644067796,0.44209914320685434,0.7258119752540875,0.35135135135135137,0.6724216300940439,-0.1280107096212452,0.34805083404527887,0.20199402033580588,0.33360838987022795,2000,2000
GradientBoosting,0.641995409274821,0.10886167369222911,0.55078125,0.55078125,0.5631688466111772,0.6782763935163688,0.09697249626812889,0.6140471252917566,0.542955135335558,0.09355463272653473,0.5689655172413793,0.5771031746031746,0.07701426710241896,0.5606971153846154,0.5872857142857143,0.16262414410196896,0.6029411764705882,0.6799999999999999,0.2454739078728466,0.640625,0.5785369314781079,0.10947185801228403,0.6212121212121212,0.4742063492063492,0.22304976300145737,0.4807692307692308,0.1333464526209468,0.14844984354519952,0.12227602905569002,0.25273405328079995,8.8,8.8,4.833218389437829,4,8.0,18,0.41523708836768547,0.6782636537546141,0.4388071774669055,0.7792651954945563,0.4594483828090386,0.6694915254237288,0.45202344520670795,0.6581777976067059,0.42592592592592593,0.75,0.45761501210653754,0.8209088486140724,0.46153846153846156,0.7407706093189962,0.35294117647058826,0.6,-0.09013404365713244,0.3101269468833369,0.22353770172496804,0.2838247494664982,2000,2000
XGBoost,0.6329808590102707,0.06425334695792276,0.5913461538461537,0.5913461538461537,0.5948275862068966,0.7107021206088022,0.08708483638142608,0.6368922130518885,0.5796069707081942,0.07013538061819792,0.5862068965517241,0.5920541549953315,0.07048220216351729,0.5835336538461539,0.6491758241758241,0.2270095357205388,0.6290322580645161,0.6015686274509804,0.1637807820221429,0.609375,0.5767562099584129,0.10567533752509682,0.6190476190476191,0.5825396825396826,0.23250582125207053,0.5576923076923077,0.17244780286727682,0.13709808575244156,0.16646706586826343,0.2806636266768356,8.8,8.8,4.833218389437829,4,8.0,18,0.4540755797573559,0.7269064809700413,0.4391027796399706,0.8021521789793065,0.4722166666666667,0.6990312741644471,0.47376711603613775,0.6950189808481532,0.41662735849056615,0.7963107638888888,0.4347683066361556,0.7727272727272727,0.44855339033605096,0.7407756813417189,0.42098086124401923,0.7209302325581395,-0.05080409093361131,0.3819571251122837,0.21873934641835308,0.34487015132959714,2000,2000
ExtraTrees,0.6322113289760349,0.11216440608557154,0.6063701923076923,0.6063701923076923,0.6125148632580262,0.740812755327633,0.03073972099661679,0.6946778760679602,0.5863090993791773,0.06282654323418951,0.5862068965517241,0.6156652661064426,0.07592135651292423,0.5817307692307692,0.6225238095238096,0.14354608478830028,0.625,0.668235294117647,0.2563950239464453,0.625,0.5937225103409752,0.09921779252487839,0.625,0.5630952380952381,0.17563906277616576,0.5384615384615384,0.197482300570088,0.1184239421578567,0.16346153846153844,0.24057651263761878,8.8,8.8,4.833218389437829,4,8.0,18,0.4345571411870805,0.7652130436094459,0.470875921221946,0.8473485904908294,0.45943130630630635,0.7069070647603027,0.45840330217107694,0.7010962083679252,0.425,0.7778186274509802,0.42857142857142855,0.8194501366120218,0.450973487986744,0.7611964371689937,0.3823179271708684,0.6727272727272727,-0.07932929230708861,0.39874375855338084,0.20141235174041167,0.2815077580362667,2000,2000
LogisticRegression,0.6192592592592593,0.09288523279865132,0.5928485576923077,0.5928485576923077,0.586281212841855,0.6558836893474231,0.13409383133715638,0.645466566407478,0.5663025393837408,0.09677671184604207,0.5431034482758621,0.6055555555555555,0.11197925933745559,0.5606971153846154,0.49480519480519475,0.27733887103033694,0.6410256410256411,0.5,0.3296217817911035,0.390625,0.46529682840878284,0.24933133679472053,0.4854368932038835,0.711111111111111,0.1596678651466657,0.7307692307692307,0.17142552007051093,0.17158719331899952,0.11615871190339289,0.24734939899699784,8.8,8.8,4.833218389437829,4,8.0,18,0.46142085085055357,0.7279690170940171,0.48694361552275817,0.7960412084619788,0.40706525649327296,0.6880984503893299,0.4394515306122449,0.6815193664723878,0.42857142857142855,0.8214810924369744,0.22908266129032273,0.6,0.3124889184397163,0.646468443836865,0.575,0.8695652173913043,-0.10248658690655363,0.3576350342609959,0.21272241855381493,0.2847973759291791,2000,2000
SVM_Linear,0.6146016184251478,0.16425050226805094,0.5922475961538463,0.5922475961538463,0.5746507134363852,0.6594131304959383,0.18316131331829993,0.6221841752089391,0.5388784309251495,0.09187665736800797,0.5517241379310345,0.5964869281045752,0.06138899979287886,0.5667067307692308,0.5024825174825175,0.3096188179219165,0.6428571428571429,0.5235294117647059,0.31808249022578294,0.421875,0.46532356532356534,0.24361419298869,0.5094339622641509,0.6694444444444445,0.2600451052992989,0.7115384615384616,0.16312399873208425,0.11391263706397334,0.12832369942196542,0.2500702876416831,8.8,8.8,4.833218389437829,4,8.0,18,0.4509374826333757,0.7257310110936002,0.47293766520617164,0.783266106777647,0.41024590163934427,0.6949204216618438,0.43977442929110805,0.6905816735983269,0.43739583333333354,0.8139750215331609,0.2571245421245421,0.6333536585365852,0.34185606060606066,0.6730769230769231,0.5262828947368421,0.8421052631578947,-0.11046041788955151,0.37454225056934853,0.21994346855830063,0.2871137918293716,2000,2000
NaiveBayes,0.598915343915344,0.07023840814520109,0.5865384615384616,0.5865384615384616,0.5884363852556481,0.6431566897511216,0.11989925608267563,0.6451969008181725,0.5837801736021981,0.027097642196787283,0.5862068965517241,0.5850046685340804,0.07271557769804837,0.5637019230769231,0.5805986360886541,0.11004697806805816,0.5952380952380952,0.7858823529411765,0.21977024807219983,0.78125,0.6346947738252087,0.09559975302252488,0.6756756756756757,0.3841269841269841,0.20798194099560016,0.34615384615384615,0.14044619106471995,0.08746017822780762,0.13216957605985036,0.31454179151899503,8.8,8.8,4.833218389437829,4,8.0,18,0.4320492827127909,0.7279442044113243,0.4488807779880385,0.8166833206799636,0.44858317757009347,0.7021317199935033,0.4517383558890601,0.6636507936507935,0.39434310782729165,0.7474794675729255,0.608101483836778,0.9102678571428571,0.5038113021033555,0.7904389024149502,0.2,0.5143749999999995,-0.10060141986549921,0.33046827126826034,0.22732118405553958,0.41760439257252535,2000,2000
SVM_RBF,0.5913632119514471,0.1866625417218309,0.5857872596153847,0.5857872596153846,0.5873959571938169,0.6724348483637249,0.14113709363909582,0.6745184179781913,0.5311861232328418,0.0866082463579396,0.5431034482758621,0.5906045751633987,0.05952087559822314,0.5588942307692308,0.49863636363636366,0.30638386768915443,0.6341463414634146,0.5117647058823529,0.3165558599311461,0.40625,0.4561281630247148,0.23660776632516825,0.49523809523809526,0.6694444444444445,0.2600451052992989,0.7115384615384616,0.1516522335030936,0.10931822369195056,0.1130986728216965,0.24503998178370653,8.8,8.8,4.833218389437829,4,8.0,18,0.43767187215684283,0.723890435222672,0.5115063197526071,0.8092765375734591,0.4032026325546904,0.6851984126984126,0.4399972677595628,0.6788966901684292,0.4166666666666667,0.7966949152542369,0.2431480776551201,0.6047134551495013,0.31576510721247564,0.6436820973075106,0.5318982712765957,0.8405797101449275,-0.11088743934051737,0.352483592015325,0.21228209358000397,0.2814259336304735,2000,2000
