k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5920314253647587,0.11406750595371601,"[0.7222222222222222, 0.4444444444444445, 0.6094276094276094]",auc,LogisticRegression
8,0.5916305916305916,0.0868531137702378,"[0.7037037037037037, 0.49206349206349204, 0.5791245791245792]",auc,LogisticRegression
10,0.5823045267489712,0.10860611704030165,"[0.7098765432098766, 0.4444444444444444, 0.5925925925925926]",auc,LogisticRegression
14,0.5640532307198974,0.09035521450647051,"[0.6851851851851851, 0.46825396825396826, 0.5387205387205387]",auc,LogisticRegression
16,0.5359681470792581,0.1022866606349935,"[0.6543209876543209, 0.40476190476190477, 0.5488215488215488]",auc,LogisticRegression
18,0.5153920153920154,0.12431063260404546,"[0.6481481481481481, 0.3492063492063492, 0.5488215488215488]",auc,LogisticRegression
6,0.5106888995777884,0.04187663744918741,"[0.5308641975308641, 0.4523809523809524, 0.5488215488215488]",auc,LogisticRegression
4,0.4687884132328577,0.09058852639640023,"[0.5432098765432098, 0.3412698412698413, 0.5218855218855218]",auc,LogisticRegression
