Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,LogisticRegression,0.7332936507936507,0.0384610413364,0.7177777777777777,0.7669961015564193,0.770329419883927,0.6845238095238095,0.6712698412698412,0.7063011063011062,0.6991869918699187,0.6495238095238095,0.66,9.6,42,2,1.1428571428571428,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,LogisticRegression,0.7302777777777778,0.0533274278665508,0.7073015873015873,0.7649706199574083,0.768183732617542,0.6630952380952381,0.6412698412698412,0.6888465608465608,0.6825396825396826,0.6066666666666667,0.6,9.6,42,2,1.1428571428571428,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,ExtraTrees,0.7053571428571429,0.1386905613461145,0.7107936507936508,0.7925560627732601,0.7924662191385508,0.6936111111111112,0.6895238095238095,0.6840349666436623,0.6842105263157895,0.7445238095238095,0.76,12.0,40,3,1.5,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,SVM_RBF,0.704404761904762,0.1415689494476802,0.7273015873015872,0.7995463341193292,0.7940849936737726,0.613531746031746,0.6192063492063492,0.6697039359108325,0.676923076923077,0.5145238095238096,0.54,12.0,40,3,1.5,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,GradientBoosting,0.6791269841269841,0.1589360965659946,0.6358730158730158,0.7653638233584669,0.6918594825303266,0.6059126984126985,0.5753968253968254,0.6383116883116883,0.6356589147286822,0.5388095238095237,0.5,10.4,41,3,1.2682926829268293,corr_mrmr_auto_k_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,GradientBoosting,0.6644047619047619,0.1441142659237147,0.6034920634920635,0.7546292135958647,0.6695266751510474,0.6409126984126985,0.6026984126984127,0.7243944405234728,0.7123287671232876,0.4335714285714285,0.38,10.4,41,3,1.2682926829268293,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all5_concat_batch_smote_compare/Pre_Post1_Post2_ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
