Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.634920634920635,0.6249206349206349,-0.01000000000000012,0.0834281395702866,0.1090360082541265,0.025607868683839907,0.6031746031746033,0.5603174603174603,-0.04285714285714293,0.710964417552398,0.7114213210964825,0.00045690354408445266,0.6595909899525767,0.6577121617642321,-0.0018788281883446167,0.6026984126984127,0.5722222222222222,-0.030476190476190546,0.5753968253968254,0.5357142857142857,-0.03968253968253965,0.6405282436861384,0.5841727498823687,-0.056355493803769696,0.6356589147286822,0.5806451612903226,-0.05501375343835957,0.5214285714285715,0.5214285714285715,0.0,0.5,0.5,0.0,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6009126984126985,0.5630555555555556,-0.03785714285714281,0.1067998330222724,0.1046032348194542,-0.0021965982028182007,0.5549206349206349,0.5507936507936507,-0.004126984126984201,0.6799647187009957,0.6397879403311918,-0.040176778369803934,0.620816782121083,0.6246784129021423,0.0038616307810592776,0.5742063492063492,0.5412698412698413,-0.03293650793650782,0.5457142857142857,0.5319047619047619,-0.013809523809523827,0.5969073963341536,0.5511414747171869,-0.04576592161696669,0.5853658536585366,0.5546218487394958,-0.030744004919040724,0.5466666666666666,0.55,0.0033333333333334103,0.52,0.54,0.020000000000000018,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5434325396825397,0.5636507936507937,0.020218253968254052,0.0755037983823913,0.0911858136318898,0.0156820152494985,0.5358730158730158,0.5565079365079365,0.020634920634920673,0.6271886689625891,0.6409811933398601,0.013792524377271076,0.5920608737959125,0.6133046745787911,0.021243800782878575,0.526984126984127,0.5555952380952381,0.028611111111111143,0.5136507936507937,0.5398412698412698,0.026190476190476097,0.5723116269919338,0.5666666666666667,-0.005644960325267179,0.578125,0.5666666666666667,-0.011458333333333348,0.4633333333333332,0.555952380952381,0.09261904761904777,0.44,0.54,0.10000000000000003,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5882539682539683,0.5713095238095238,-0.01694444444444443,0.1489089826357006,0.1746990898169398,0.025790107181239197,0.5657142857142856,0.5628571428571427,-0.0028571428571428914,0.6837588825478215,0.6517391373946178,-0.032019745153203716,0.6389697515514083,0.6477346313020089,0.008764879750600585,0.6185714285714285,0.5837698412698413,-0.03480158730158722,0.6033333333333333,0.5515873015873016,-0.05174603174603165,0.6612684246112238,0.602020202020202,-0.059248222591021804,0.65625,0.6031746031746031,-0.05307539682539686,0.5357142857142857,0.5073809523809524,-0.02833333333333332,0.54,0.5,-0.040000000000000036,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7088888888888889,0.7050396825396825,-0.00384920634920638,0.0805114039611808,0.0754159958919986,-0.005095408069182197,0.7028571428571428,0.7003174603174603,-0.0025396825396825085,0.7593533958069931,0.757038996030261,-0.00231439977673209,0.7176178919088438,0.7274361470563435,0.009818255147499677,0.6579365079365079,0.6554365079365079,-0.0025000000000000577,0.6312698412698412,0.6292063492063492,-0.0020634920634919895,0.6809516379496097,0.6827951103813172,0.0018434724317075712,0.6771653543307087,0.6821705426356589,0.0050051883049502255,0.6033333333333333,0.5783333333333334,-0.02499999999999991,0.58,0.56,-0.019999999999999907,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6731349206349206,0.6681349206349206,-0.0050000000000000044,0.1039845800825091,0.1029865196520047,-0.000998060430504405,0.5377777777777777,0.552063492063492,0.014285714285714346,0.7543603980861703,0.7455752188595566,-0.008785179226613704,0.6279245093494539,0.6262944381056001,-0.0016300712438537257,0.6238492063492063,0.618015873015873,-0.005833333333333246,0.5592063492063492,0.5553968253968254,-0.003809523809523707,0.6515824915824917,0.6250274725274725,-0.026555019055019224,0.6470588235294118,0.6259541984732825,-0.02110462505612931,0.5159523809523809,0.5576190476190476,0.04166666666666663,0.42,0.46,0.040000000000000036,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6568253968253968,0.6294444444444446,-0.027380952380952173,0.1359073165427318,0.1012439634548866,-0.0346633530878452,0.606031746031746,0.6073015873015873,0.0012698412698413097,0.7271492492224467,0.6870699342393091,-0.04007931498313766,0.6640887696257252,0.6646784802830217,0.0005897106572965161,0.6147619047619047,0.6182142857142857,0.0034523809523809845,0.5674603174603174,0.5795238095238096,0.01206349206349211,0.6226740075340481,0.6171957671957672,-0.005478240338280926,0.625,0.624,-0.0010000000000000009,0.5414285714285714,0.565,0.023571428571428577,0.5,0.54,0.040000000000000036,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.655515873015873,0.5862698412698413,-0.06924603174603172,0.1048298541061531,0.1726370817071109,0.0678072276009578,0.633968253968254,0.6523809523809524,0.018412698412698436,0.7064898700459972,0.664780642899439,-0.041709227146558225,0.6723935073458727,0.6692121644516997,-0.003181342894172934,0.6,0.625,0.025000000000000022,0.5944444444444444,0.6309523809523809,0.03650793650793649,0.7162119128405722,0.7049920395508631,-0.011219873289709081,0.7272727272727273,0.7058823529411765,-0.021390374331550777,0.3285714285714285,0.4666666666666667,0.13809523809523816,0.3,0.5,0.2,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.473015873015873,0.5394444444444445,0.0664285714285715,0.236973415380029,0.1832820652565231,-0.0536913501235059,0.5815873015873017,0.5723809523809524,-0.009206349206349218,0.6082444904789799,0.6253747869254528,0.017130296446472904,0.6436583014032959,0.6331982882455516,-0.010460013157744363,0.5452380952380953,0.5702380952380952,0.02499999999999991,0.5747619047619048,0.5533333333333333,-0.021428571428571463,0.5831323833881379,0.580500754147813,-0.0026316292403248953,0.6938775510204082,0.631578947368421,-0.06229860365198714,0.3404761904761905,0.3904761904761905,0.04999999999999999,0.34,0.44,0.09999999999999998,9.6,9.6,0.0,38,38,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6209920634920636,0.5906746031746032,-0.03031746031746041,0.1332468776770502,0.174458634256856,0.0412117565798058,0.5825396825396826,0.5647619047619047,-0.017777777777777892,0.6969212250900878,0.6580397534711443,-0.03888147161894351,0.6494497865603668,0.6295398046114136,-0.019909981948953215,0.6392857142857142,0.6125396825396825,-0.02674603174603174,0.6012698412698413,0.5753968253968254,-0.025873015873015937,0.6707507052334638,0.6475555555555556,-0.023195149677908256,0.6615384615384615,0.6356589147286822,-0.02587954680977933,0.5604761904761905,0.5347619047619048,-0.02571428571428569,0.52,0.5,-0.020000000000000018,9.6,9.6,0.0,38,38,0
