Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.6797420634920636,0.1772623134018692,0.6406349206349207,0.6406349206349207,0.6572558540214584,0.7634868417233073,0.1637891523006072,0.6885643101408006,0.6297058823529411,0.1746809031239135,0.6194690265486725,0.5988492063492064,0.1813183086457034,0.603015873015873,0.6620213996529787,0.2345102561660141,0.6351351351351351,0.7355555555555555,0.1993074428869214,0.746031746031746,0.6799493991144845,0.1851838596143381,0.6861313868613139,0.4621428571428571,0.3610754910044181,0.46,0.1888623796210003,0.3456433793913744,0.2108169563098911,0.2305870912055586,10.4,10.4,5.425863986500215,4,12.0,16,0.5235809473545323,0.7588049425104857,0.5004678160583647,0.8428506049314594,0.5098039215686274,0.7261936090225564,0.5120581155268882,0.7055582922824302,0.4473449248120301,0.807720588235294,0.6162567084078713,0.8571848739495795,0.5454211229946524,0.7904261244951957,0.3098399487836107,0.6458639705882352,0.0228520796821239,0.4111718016478463,0.2046866235751258,0.2601648082374296,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
LogisticRegression,0.6773809523809524,0.1559244088165871,0.693968253968254,0.693968253968254,0.6903438013940011,0.7543765684366948,0.1491145684348727,0.7488591245693272,0.6357983193277311,0.115977477175724,0.6283185840707964,0.6169444444444444,0.1321054096326876,0.6295238095238096,0.6685714285714285,0.2317800583847812,0.6842105263157895,0.6003174603174604,0.2168567687453349,0.6190476190476191,0.622244008714597,0.2053626297390249,0.65,0.6335714285714287,0.2308890438433435,0.64,0.2229815024289047,0.2523566990112434,0.2558795860771402,0.2219754889612959,10.4,10.4,5.425863986500215,4,12.0,16,0.5825382069581787,0.7957629145408163,0.575048251555704,0.878111968717684,0.5299145299145299,0.719626168224299,0.534868875325364,0.7250060051736881,0.4871428571428572,0.8518790849673201,0.4716703662597115,0.7580784204671857,0.5054887218045113,0.7552447552447552,0.5102040816326531,0.7948717948717948,0.068137817352584,0.4316708163299484,0.1943422497501399,0.2534742163742751,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
NaiveBayes,0.6752380952380952,0.0698077119956601,0.5888888888888888,0.5888888888888888,0.6013000234944005,0.749981139569338,0.0984409208664652,0.6691996432661711,0.5702661064425769,0.049873821755441,0.5663716814159292,0.5649206349206349,0.0441733512247805,0.540952380952381,0.6248100109609062,0.1504655971846552,0.5853658536585366,0.8069841269841269,0.2144457955851363,0.7619047619047619,0.6588043092951927,0.0816540479579381,0.6620689655172414,0.3228571428571429,0.2939241113280002,0.32,0.1182719279122156,0.0697788441980673,0.0852469849661324,0.3520593160682477,10.0,10.0,5.513619500836088,4,10.0,18,0.4548358869959641,0.7257039991198633,0.4832236812409635,0.8229807487365327,0.4385866351271437,0.6822643806765827,0.4519551806571685,0.6240900711924737,0.3863474025974026,0.7529411764705882,0.6060253699788585,0.8928571428571429,0.4908912655971479,0.7784625554086632,0.1860465116279069,0.4722222222222222,-0.0961175711026141,0.2572919865626807,0.2540727134828919,0.4656890492779304,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,44,2,1.1363636363636365
XGBoost,0.673531746031746,0.038535321789849,0.6774603174603174,0.6774603174603175,0.6827472785652753,0.707324814460288,0.1217076597413691,0.7048565183264337,0.6763165266106442,0.0734085761817689,0.672566371681416,0.6737698412698413,0.0419807512070386,0.6568253968253968,0.6918927125506074,0.144339054457127,0.6756756756756757,0.8234920634920636,0.1741680002625186,0.7936507936507936,0.7252749401136498,0.090837457582491,0.7299270072992701,0.5240476190476191,0.1922394576310877,0.52,0.3423856811840923,0.0950646166216068,0.3209355205457203,0.2408098912584716,6.0,6.0,2.1908902300206643,4,6.0,10,0.565813177122701,0.7899103732585754,0.4938761886556686,0.8614543545222434,0.5760715750615258,0.7663629283489096,0.5792994714011309,0.7423985441572081,0.5,0.820005617977528,0.6739019520851819,0.9062604166666666,0.5978833077429262,0.8251849894291755,0.3912873641304348,0.6600094339622641,0.1585340981683754,0.4863150932904063,0.1914913449151238,0.2911409459079979,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,17,3,1.7647058823529411
LogisticRegression,0.6734126984126985,0.166343223568653,0.7012698412698413,0.7012698412698413,0.6953559401675934,0.7546905290229474,0.1504786377784961,0.7517917448009976,0.6237535014005603,0.143844785832916,0.6106194690265486,0.6058333333333333,0.1545243190573772,0.6115873015873016,0.6572943722943723,0.242405549681303,0.6666666666666666,0.5947619047619048,0.2279663507899063,0.6031746031746031,0.6133994440688152,0.2176030031065335,0.6333333333333333,0.616904761904762,0.2482962351872522,0.62,0.2011041018556526,0.3005613901568547,0.2204452806522421,0.2214086857039253,10.4,10.4,5.425863986500215,4,12.0,16,0.58575494778853,0.8052882067621423,0.5756759405021786,0.8875136354404256,0.5,0.7155192186017083,0.5017857142857143,0.7246853366082162,0.4528301886792453,0.8572055137844607,0.4567738791423002,0.7368636755823985,0.4835164835164835,0.7517787234042552,0.4489795918367347,0.8065489432702998,0.0035543237408984,0.4295933590830336,0.1922352655719315,0.2550462810725639,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,41,3,1.2682926829268293
LightGBM,0.6649999999999999,0.1063664994232041,0.6647619047619047,0.6647619047619047,0.6691205262745712,0.7177709526539752,0.133846900453456,0.7026821503599212,0.6791316526610645,0.0799196039312703,0.672566371681416,0.6691666666666667,0.0802203519232234,0.6733333333333333,0.7087878787878787,0.1464937623446027,0.7241379310344828,0.6714285714285715,0.1698190164919932,0.6666666666666666,0.6812748171368861,0.1338061930223984,0.6942148760330579,0.6669047619047619,0.1300191857463025,0.68,0.3313261924488105,0.1515797656121642,0.3431264728986646,0.2759364981783629,6.0,6.0,2.1908902300206643,4,6.0,10,0.5572816305889221,0.7610392415826114,0.5193118605679632,0.8425446371456071,0.5739094796863864,0.7619145199063231,0.5783923314910489,0.7607983555964378,0.5434782608695652,0.8518670309653915,0.5102040816326531,0.8,0.5454545454545454,0.7973015737256243,0.5652173913043478,0.7941365007541477,0.1486960348545525,0.515845700597347,0.2095060800986219,0.346364080311811,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,17,3,1.7647058823529411
LightGBM,0.6548412698412698,0.0821175100836179,0.6526984126984127,0.6526984126984127,0.649698488526901,0.6982467569433022,0.1407434433719291,0.718160154419976,0.6269887955182072,0.0954592053492755,0.6194690265486725,0.6269047619047619,0.1036832395314593,0.6215873015873016,0.6821289821289821,0.1750499116677084,0.6785714285714286,0.6095238095238095,0.1150547319010801,0.6031746031746031,0.6368728334245576,0.1248853180150248,0.6386554621848739,0.6442857142857144,0.1571688290225722,0.64,0.2393953073530538,0.1970862210565755,0.2397120951337819,0.2616416550016859,6.0,6.0,2.1908902300206643,4,6.0,10,0.5587048492112408,0.7390835676689018,0.5380474766895313,0.8446317915266124,0.5306122448979592,0.7045508658008658,0.5333380102040816,0.7065346262998027,0.4905359293456444,0.8235294117647058,0.4683476972798276,0.7333908045977008,0.5,0.7388695605630786,0.5227025691699605,0.7647058823529411,0.0643542085571025,0.4014209341901967,0.2166682992510629,0.3051560650325701,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,17,3,1.7647058823529411
RandomForest,0.6379761904761905,0.0991277148676155,0.6019047619047619,0.6019047619047619,0.60490249823792,0.7359521648282441,0.1306001206491252,0.6710118066214474,0.5988935574229691,0.1166256211823424,0.584070796460177,0.5856349206349206,0.1179425963520625,0.5815873015873017,0.6198412698412697,0.197687563822049,0.6333333333333333,0.6026984126984127,0.2274019907716366,0.6031746031746031,0.5997572362278245,0.199551908104916,0.6178861788617886,0.5685714285714285,0.1799433017278906,0.56,0.1651567094499491,0.2374426201231702,0.1621706893831834,0.2583251407221222,10.4,10.4,5.425863986500215,4,12.0,16,0.4738751717819515,0.7400527547815546,0.478476657980656,0.8416468235165584,0.466099637979266,0.7021670606776987,0.4629597163783699,0.7061943002379406,0.4305059523809525,0.8148526077097503,0.4426229508196721,0.7536231884057971,0.4615384615384615,0.7421455117209833,0.3720648912228057,0.75,-0.0713590428657526,0.3944158662712374,0.2086447893147201,0.3078100273229113,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,41,3,1.2682926829268293
XGBoost,0.6336904761904762,0.0957868121334289,0.6063492063492063,0.6063492063492063,0.6126556504033206,0.7228874984433815,0.1245012693291324,0.6787878570188781,0.5887955182072829,0.1451127740914936,0.5752212389380531,0.5915873015873017,0.1232655939487962,0.5695238095238095,0.6475,0.1958173752363269,0.6190476190476191,0.6436507936507937,0.197432499444075,0.6190476190476191,0.619180245042314,0.1591380011614189,0.6190476190476191,0.5395238095238095,0.2194385745074448,0.52,0.1824071057721674,0.2387045902755406,0.1390476190476191,0.3024905800821069,10.0,10.0,5.513619500836088,4,10.0,18,0.4978199026634411,0.706850033068783,0.5104787192706111,0.8134519191646081,0.4749936868686868,0.6730921052631579,0.4755366117344554,0.6634787799813544,0.4181750339213025,0.7742049068605179,0.4814636752136752,0.7636426767676767,0.4672741433021807,0.7379900541571578,0.4,0.6579107830551989,-0.0476782733807014,0.3197519361394294,0.2438054141017817,0.3706981961724201,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,44,2,1.1363636363636365
GradientBoosting,0.6317063492063493,0.0936864675127168,0.6006349206349205,0.6006349206349206,0.6132038530816821,0.6847018371009325,0.1568980636848632,0.6246694937973183,0.6160364145658263,0.1306959096667357,0.6017699115044248,0.6168650793650794,0.1055403378456428,0.5892063492063492,0.6535353535353536,0.1664234527828322,0.6285714285714286,0.7225396825396826,0.1406725378763475,0.6984126984126984,0.6681736909323116,0.1257299903829957,0.6616541353383458,0.5111904761904762,0.1967617664683974,0.48,0.2324304803178042,0.2108744706256349,0.181027540666774,0.2574676597138881,10.0,10.0,5.513619500836088,4,10.0,18,0.4653731343283582,0.7287752329192546,0.4246662273919949,0.8081004462974333,0.4789848918290721,0.7099325818648783,0.4842270953683998,0.6940664828167946,0.426385746606335,0.7945370523188644,0.5555555555555556,0.8181818181818182,0.4962312806810414,0.7742049068605179,0.3157894736842105,0.6590909090909091,-0.0308368105876671,0.3867492425592584,0.2102146040847909,0.3110612180863014,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,44,2,1.1363636363636365
KNN,0.6265476190476191,0.0946035740909856,0.6069841269841268,0.606984126984127,0.6213485785887698,0.6931002377497845,0.1113242873066138,0.6472562477958389,0.6594677871148459,0.0962934136772949,0.6460176991150443,0.6368253968253968,0.0967379907331963,0.6288888888888888,0.6674134053081422,0.1257580851137242,0.6533333333333333,0.7979365079365079,0.1468160443181758,0.7777777777777778,0.7138887945670628,0.1044859792211355,0.7101449275362319,0.4757142857142857,0.2206997734993756,0.48,0.2722007404360346,0.1934333919111831,0.2643229166666666,0.2646041084136365,10.4,10.4,5.425863986500215,4,12.0,16,0.4627184017418392,0.7382359552212494,0.4389391280275361,0.821165977740901,0.5212446808510639,0.7623909057572423,0.5195321535197989,0.738072634116938,0.4486538461538463,0.8169014084507042,0.6414873231132076,0.9000409836065572,0.5544151976173228,0.8187945885958886,0.2930929352396972,0.6792641509433961,0.0394581216050464,0.4807901349257492,0.2085548703423296,0.33296755339827,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
LightGBM,0.6261904761904762,0.079764372543361,0.6114285714285714,0.6114285714285714,0.6104628396898738,0.7272803217640487,0.1337267613929084,0.6892332443801192,0.5946498599439776,0.0532652332211779,0.5929203539823009,0.5784126984126984,0.0961849754831406,0.5936507936507937,0.6540584415584416,0.2028833729321167,0.6491228070175439,0.594920634920635,0.1921497903983071,0.5873015873015873,0.5994871794871794,0.1409687530948345,0.6166666666666667,0.5619047619047619,0.2692056004781442,0.6,0.1401076125577935,0.1717195931846433,0.185010975227344,0.2768630777020165,10.0,10.0,5.513619500836088,4,10.0,18,0.4695401925176098,0.7343777997521921,0.4936167133903933,0.8438226068458479,0.4700589970501475,0.7115740740740739,0.4699949399114485,0.7164820075757576,0.4347463768115943,0.8333333333333334,0.4185562015503877,0.75,0.4415286548314072,0.7485046012269937,0.4313725490196078,0.7742137096774192,-0.0590663498936638,0.4149066335398388,0.2208936491816457,0.3399380763089809,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,44,2,1.1363636363636365
XGBoost,0.6220634920634922,0.1120714170496935,0.5666666666666667,0.5666666666666667,0.5681729187876889,0.7268535332011054,0.1365708233832532,0.6508068671200788,0.5687955182072829,0.1032181300802559,0.5575221238938053,0.5718650793650795,0.096181537381303,0.5495238095238095,0.6252747252747253,0.1699556332709265,0.6,0.6373015873015874,0.1374093530655818,0.6190476190476191,0.6131356168198273,0.1200819997940093,0.609375,0.5064285714285715,0.1940755165456194,0.48,0.1365103789632091,0.1868194740630491,0.0994580809690787,0.3078729134644963,10.4,10.4,5.425863986500215,4,12.0,16,0.4450070542219621,0.7029085045389392,0.4709171895843073,0.8157383383608676,0.450427721299281,0.6666666666666666,0.4542899884010208,0.6595875479595394,0.4031451612903227,0.7758734119782214,0.4731146469049695,0.7619047619047619,0.46,0.7310621921182264,0.3392410714285715,0.6562911184210524,-0.0875885088188013,0.3092264707404146,0.2313622600082447,0.3819773821245794,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
GradientBoosting,0.6217857142857144,0.0717040982245226,0.6417460317460317,0.6417460317460317,0.6464875871250686,0.685019524103158,0.12292316274771,0.6816887506109606,0.6246498599439776,0.0778700778799108,0.6194690265486725,0.6303968253968254,0.0574800457231603,0.6071428571428572,0.668676236044657,0.1600876698425485,0.6428571428571429,0.7403174603174604,0.1440325541993413,0.7142857142857143,0.6767451195037402,0.0832659365417497,0.6766917293233082,0.5204761904761905,0.2053126590881804,0.5,0.2488406155426308,0.1093005512817112,0.2174263166371396,0.2515221016754123,10.0,10.0,5.513619500836088,4,10.0,18,0.508434443642777,0.76310312849944,0.4955275673633673,0.8425388669703079,0.4920500403551251,0.7338709677419355,0.4989163400522583,0.7184258004015454,0.4353810879190388,0.8137311901504788,0.5555059523809525,0.8474668386145909,0.5052631578947369,0.7954545454545454,0.3404054596547571,0.6875744047619043,-0.0020540700626163,0.4273268095286566,0.196502566868896,0.3117039533438975,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,44,2,1.1363636363636365
SVM_Linear,0.6183333333333334,0.2173346294170925,0.6723809523809523,0.6723809523809523,0.6603884407549534,0.7321239828349579,0.1659286863807482,0.7393858463223373,0.6203221288515406,0.1194202636980569,0.6106194690265486,0.5840079365079365,0.1386507936507936,0.6074603174603175,0.6503896103896103,0.2314042286088283,0.6557377049180327,0.6177777777777778,0.2566257783689253,0.6349206349206349,0.6139814546508259,0.2065685114663445,0.6451612903225806,0.5502380952380952,0.342400820669964,0.58,0.1528596480191246,0.2649383781402212,0.2140373063547266,0.2312895115922181,10.4,10.4,5.425863986500215,4,12.0,16,0.5406693702104486,0.7900591294968227,0.5587635505248638,0.8768634014894972,0.5046686873789678,0.7154855039116427,0.5029698773448774,0.7165219486345262,0.4499744897959184,0.8275862068965517,0.4821263227513228,0.7755190007037297,0.495049504950495,0.7540983606557377,0.4333333333333333,0.75,0.0059535087132986,0.4172533450947805,0.2053802485760846,0.260408259618652,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,41,3,1.2682926829268293
RandomForest,0.6148412698412699,0.113031477431734,0.5958730158730158,0.5958730158730159,0.602631372856136,0.6943698203105967,0.1211721221975974,0.6423458270291045,0.5750840336134454,0.1355265356995162,0.5575221238938053,0.5646031746031746,0.1335597567262685,0.5557142857142857,0.6022706052117817,0.2104826396174098,0.6101694915254238,0.5749206349206348,0.2243175591587488,0.5714285714285714,0.5778325123152709,0.2054336456077381,0.5901639344262295,0.5542857142857143,0.1762766841864093,0.54,0.1239729225023343,0.268800436923818,0.1105163727959697,0.2579048257611894,10.4,10.4,5.425863986500215,4,12.0,16,0.4625101872559797,0.7423029946413414,0.4618886672114281,0.8302438243192439,0.4505469755469755,0.6716610910962428,0.4493971595067016,0.6707346989054306,0.415377358490566,0.7869246532156365,0.4237125162972621,0.7254901960784313,0.44,0.7135039433445997,0.3703502415458937,0.7209625322997414,-0.1004549158902849,0.3320959107335081,0.2092970923543403,0.3069379132592653,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
LightGBM,0.6103571428571428,0.0600131210982703,0.5915873015873016,0.5915873015873017,0.5726368548829196,0.6998175594220933,0.1395900783753096,0.6700480063923067,0.5820308123249298,0.058854360334393,0.5752212389380531,0.5776190476190476,0.061310538338552,0.5653968253968253,0.6381860399662258,0.1461664784708148,0.6119402985074627,0.6847619047619047,0.2031612098760162,0.6507936507936508,0.6266689484042098,0.100997299304912,0.6307692307692307,0.4704761904761904,0.2500684713489723,0.48,0.1420777034023602,0.1114785483518554,0.1318822023047375,0.2893914238307666,10.0,10.0,5.513619500836088,4,10.0,18,0.4469232295482295,0.7213116508533574,0.4829077690463731,0.8373220626145649,0.4513274336283185,0.6976853883282141,0.4476626823631374,0.684141865079365,0.4025324675324677,0.7936507936507936,0.4864771021021021,0.8171008869179599,0.4576150121065375,0.7597962074120701,0.3125,0.6739130434782609,-0.1037166720107648,0.3637886106141916,0.2297622510736262,0.35736593649746,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,44,2,1.1363636363636365
ExtraTrees,0.6099206349206349,0.1182710118750026,0.6146031746031746,0.6146031746031746,0.6143785731067428,0.713762589439693,0.1110073056580779,0.682842535134317,0.5900840336134453,0.1032172938959251,0.5752212389380531,0.5705555555555556,0.105207206556459,0.5757142857142856,0.6143434343434343,0.1706830417611016,0.631578947368421,0.5749206349206348,0.2243175591587488,0.5714285714285714,0.5819102353585113,0.1901452859912541,0.6,0.5661904761904762,0.1908234928990057,0.58,0.1373737373737374,0.2115212173404,0.1495766698024458,0.2384408117384611,10.4,10.4,5.425863986500215,4,12.0,16,0.4777369281045751,0.7439166716605741,0.4767084274523023,0.843607308845671,0.468463105963106,0.6777080873671781,0.4676753367216307,0.6865019133630105,0.4117164898746384,0.8148526077097503,0.4242424242424242,0.7105263157894737,0.4444444444444444,0.7166847826086956,0.4098360655737705,0.7647058823529411,-0.0644861473908604,0.3510710178263369,0.211611770325706,0.2653566234595062,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,41,3,1.2682926829268293
XGBoost,0.6054761904761905,0.1091454241274534,0.6053968253968254,0.6053968253968254,0.6117941890516094,0.6853770473490177,0.1539736812082852,0.6703326614092115,0.5735994397759103,0.1067554924331956,0.5663716814159292,0.5682142857142857,0.0970127643273235,0.5698412698412698,0.6227777777777778,0.2026247520009754,0.6296296296296297,0.5480952380952381,0.2246935148396257,0.5396825396825397,0.5617809776430465,0.1777932721442854,0.5811965811965812,0.5883333333333333,0.1813223035861219,0.6,0.1301450676982592,0.1913600646306233,0.1371357332086643,0.3170608953353841,10.0,10.0,5.513619500836088,4,10.0,18,0.4736986998746867,0.722123890795828,0.4902855407529805,0.8215071917758575,0.4593953867660765,0.6724176075678975,0.4607743572211127,0.6718073485600794,0.4284954407294833,0.7833333333333333,0.3787694013303769,0.7097239454094291,0.4173525613430909,0.7067701581540057,0.4693718112244898,0.7250122549019606,-0.0739696809958621,0.3381591840129007,0.2466942987223559,0.3905417041688865,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,44,2,1.1363636363636365
GradientBoosting,0.593015873015873,0.1286332890571717,0.5322222222222223,0.5322222222222223,0.5430339102513901,0.6628137472118187,0.1378623488446068,0.6082449766823452,0.572843137254902,0.1073247791873096,0.5575221238938053,0.5725,0.0718067151009241,0.5392063492063492,0.6157142857142857,0.1270063472622449,0.5866666666666667,0.7347619047619047,0.1811029727036424,0.6984126984126984,0.6434974533106962,0.1092155935127854,0.6376811594202898,0.4102380952380952,0.2159480495181722,0.38,0.1457258913068247,0.1481321665487275,0.0804036458333333,0.2680031006775517,10.4,10.4,5.425863986500215,4,12.0,16,0.407266139886754,0.6768098116439558,0.4193702010067734,0.7802177450358205,0.4423026315789473,0.6822429906542056,0.4409044687950938,0.6538228958441723,0.4027732683982684,0.7528122934567084,0.5319148936170213,0.8507542076849793,0.4880936269685041,0.7603440531800215,0.2307692307692307,0.5641304347826085,-0.1177656647875198,0.313488541416993,0.2277092850024315,0.3148865966949333,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,41,3,1.2682926829268293
LightGBM,0.5916269841269841,0.1338650584262858,0.5973015873015871,0.5973015873015872,0.5898660819171431,0.6800334304335834,0.1498457069233826,0.6757389011472192,0.6461344537815126,0.1434201529950852,0.6283185840707964,0.6338095238095238,0.1385700194477345,0.6274603174603175,0.6633029878618114,0.2246485735224298,0.6779661016949152,0.6423809523809524,0.278974113149425,0.6349206349206349,0.6314696590473253,0.2272741448099982,0.6557377049180327,0.6252380952380953,0.1960933647774717,0.62,0.2646464239551435,0.2843889367448582,0.2528337531486145,0.2912078171791999,10.4,10.4,5.425863986500215,4,12.0,16,0.4794760886613772,0.7238842793146695,0.4881232650264158,0.8364477472501798,0.5182040587150077,0.7381211180124223,0.5203367529467884,0.7355092710590033,0.48075,0.8333333333333334,0.4590163934426229,0.8055779569892472,0.4883476646472542,0.7801588458175458,0.5,0.7612117981520965,0.0410193877312834,0.4678597767179183,0.2278770019421,0.3591166026577088,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,41,3,1.2682926829268293
