Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7862304521634664,0.0940500028717224,0.736875,0.736875,0.734533702677747,0.868784960686148,0.0513978169079444,0.8304058533483609,0.6885013537187451,0.0831026810477647,0.6842105263157895,0.7224694311536417,0.0614038410986355,0.6925,0.7817460317460317,0.1152844368756662,0.7692307692307693,0.6676661350345561,0.1948506646135267,0.625,0.6909523809523809,0.0792596124630978,0.6896551724137931,0.7772727272727272,0.1308305039086236,0.76,0.4060575756952924,0.1358704613498995,0.3751522533495737,0.2098311632533817,12.8,12.8,4.1182520563948,8,14.0,18,0.5997652446176116,0.8495960253054186,0.6713346196298327,0.9256673974126254,0.5599908256880735,0.798250713994288,0.5713104869575459,0.8050135809312637,0.55,0.9216063348416288,0.4255186170212766,0.7895042839657281,0.5059785359927104,0.8130219098801157,0.5961436170212766,0.9074074074074074,0.1346357870196263,0.5867914827447829,0.1625624047566363,0.2638259157964504,2000,2000
SVM_Linear,0.7638031488270722,0.0964035908362121,0.6906249999999999,0.690625,0.6866343490304709,0.8543502174898183,0.0497927851492838,0.7845460749885733,0.6170973953582648,0.0846834827094403,0.6140350877192983,0.6297820308346623,0.1340475768651658,0.6015625,0.6776942355889723,0.1651292460972883,0.6428571428571429,0.7504731525784157,0.1763990195064945,0.703125,0.6742402051864966,0.0582137411595911,0.6716417910447762,0.509090909090909,0.316750025276079,0.5,0.2176049283100058,0.2670940683800375,0.2058264724509182,0.2239901666350657,12.8,12.8,4.1182520563948,8,14.0,18,0.5633169675253992,0.8071726011967241,0.6122809898603931,0.9013086115173444,0.4959949579831932,0.7314814814814815,0.4915773011095428,0.7223275638141755,0.4467990121580547,0.8197027159285538,0.5555555555555556,0.8375084459459459,0.5210040266106443,0.7878787878787878,0.3333333333333333,0.6944562146892654,-0.0169237130970878,0.4374063397941465,0.1866833173590173,0.2595916786305429,2000,2000
SVM_RBF,0.7459837035195888,0.0939435965676712,0.670625,0.670625,0.674092028316405,0.8329968298690537,0.0766929202925839,0.7760414979851921,0.6427514514471037,0.0889027423040076,0.6403508771929824,0.6862971823498139,0.0737216430124143,0.6359375,0.72,0.1758787461103056,0.6825396825396826,0.7286549707602339,0.2177902145304687,0.671875,0.6770826210826211,0.0878434718581186,0.6771653543307087,0.6439393939393938,0.2197230914460302,0.6,0.331018936172705,0.1550752359131184,0.2712815715622076,0.2307532099928852,12.8,12.8,4.1182520563948,8,14.0,18,0.5165250072052042,0.8135066451149426,0.5785037972735482,0.8977103136361508,0.5,0.7767905318602261,0.501351325202026,0.7738413645878286,0.4674879914605943,0.8571428571428571,0.4716981132075472,0.8600116279069767,0.4939552731473841,0.8125264830508473,0.4210526315789473,0.7906976744186046,0.0026229435036996,0.5401556906211443,0.1803594794614951,0.2868214744540224,2000,2000
KNN,0.7319574130459298,0.0982707850106538,0.683125,0.683125,0.6859803016312711,0.7896112080884468,0.1011849546921625,0.7567511800634341,0.634093442789095,0.0557167492220123,0.631578947368421,0.6572820308346624,0.0678656110818735,0.62375,0.6928113553113553,0.1634834944879294,0.6666666666666666,0.7304731525784156,0.17531554462166,0.6875,0.6751697214530314,0.0658719619863618,0.676923076923077,0.5840909090909091,0.2155619218432614,0.56,0.2812597574819656,0.1208487422519425,0.2485875706214688,0.2414224558997601,12.8,12.8,4.1182520563948,8,14.0,18,0.552372485339108,0.8031137798817048,0.5614916526406228,0.8836390962395606,0.5242602866389274,0.7372902756377333,0.521778494199098,0.7279569327731092,0.4705882352941176,0.8227848101265823,0.5362318840579711,0.8421463815789471,0.528731527093596,0.7888914373088685,0.4181439393939394,0.7069070647603027,0.0436944471215875,0.4541938237872103,0.1871813429346993,0.3035942597542518,2000,2000
LightGBM,0.7186584459311731,0.1821240270345621,0.6865625,0.6865625,0.6884425977223759,0.7849189866489159,0.1513998560152933,0.7383844803892479,0.6256555039163735,0.1696641641679894,0.6228070175438597,0.6423179160021265,0.1888077929075804,0.6225,0.6927272727272727,0.2152974323798313,0.6779661016949152,0.6543328017012228,0.2098520393862969,0.625,0.651055900621118,0.1647201429806323,0.6504065040650406,0.6303030303030303,0.2696544059024245,0.62,0.25104254985084,0.3634196754166515,0.2423493044822257,0.2384798316647416,12.8,12.8,4.1182520563948,8,14.0,18,0.537754566874693,0.807319530046225,0.5086380673640644,0.8807380370618446,0.4848406747891284,0.75,0.4861104492311602,0.746795233270643,0.4594483828090386,0.8448275862068966,0.4166666666666667,0.7936507936507936,0.4571273291925466,0.784620253164557,0.4545454545454545,0.788486842105263,-0.02532637628689,0.487484651232603,0.182741607776213,0.3010726873943987,2000,2000
ExtraTrees,0.7152429627788479,0.1461476305473298,0.6331250000000002,0.633125,0.6301939058171746,0.8139345909107487,0.1155612411079488,0.7290200720459297,0.6005270092226614,0.1404053110779145,0.5964912280701754,0.6413264221158957,0.1321946748305097,0.6012500000000001,0.696060606060606,0.2134409163993362,0.6666666666666666,0.6053801169590642,0.2516665562573944,0.5625,0.6027545787545787,0.160611382729015,0.6101694915254238,0.6772727272727272,0.1938328305719385,0.64,0.249507396237254,0.2637006469479376,0.1981651376146788,0.2380681497301492,12.8,12.8,4.1182520563948,8,14.0,18,0.4926256748879046,0.7658205413988997,0.5324349712609008,0.8714830140761322,0.4621687136393019,0.7297473560517038,0.4665433114035088,0.7331866967459667,0.4374715909090909,0.8500186567164177,0.3580026455026455,0.7568378378378374,0.4090677179962895,0.758633274603574,0.4589993169398907,0.8125,-0.0608209650105305,0.4528244441340356,0.2154051724102405,0.2615814391382414,2000,2000
RandomForest,0.7112371666079801,0.1833211059676221,0.59796875,0.59796875,0.6075715604801477,0.793967385626571,0.1627561016143523,0.6371278656148069,0.6272292924466838,0.1449220630511792,0.6228070175438597,0.6584582668793195,0.1418480730594985,0.6225,0.702014652014652,0.1922619865448341,0.6779661016949152,0.6714619883040935,0.2372979225049603,0.625,0.6486273726273726,0.1480243101656062,0.6504065040650406,0.6454545454545454,0.2048202419117457,0.62,0.285237302886177,0.2810842685794552,0.2423493044822257,0.2665771658901108,12.8,12.8,4.1182520563948,8,14.0,18,0.4468664531972265,0.7538679245283018,0.4423567376256671,0.8613694424811337,0.4923046875,0.7527234267583287,0.4969471484353517,0.7545297790613067,0.4564294503691551,0.8684318377911993,0.4285714285714285,0.8166666666666667,0.4691315453384418,0.7868905341089371,0.4561004784688995,0.8158029001074113,-0.005911557062925,0.4964036812778399,0.202751034866896,0.3381506822485733,2000,2000
XGBoost,0.7075408677801022,0.1629808107077337,0.63375,0.63375,0.6415050784856878,0.754571386854531,0.1715956505716252,0.7097713184625709,0.5899998552172465,0.1056894932965323,0.5877192982456141,0.6236097820308346,0.109081577473074,0.5825,0.6659615384615385,0.1962029015247542,0.6349206349206349,0.6714619883040935,0.2372979225049603,0.625,0.6234691234691234,0.1221610347550392,0.6299212598425197,0.5757575757575757,0.2178343192281896,0.54,0.2158102387222707,0.2083183103763486,0.1646398503274088,0.287607211058123,12.8,12.8,4.1182520563948,8,14.0,18,0.4825875752599891,0.7850226122858098,0.4789434568963152,0.8715016824477098,0.4629454926624738,0.7200180180180179,0.4616638257575757,0.7093404280904277,0.4222135416666667,0.8082342868654311,0.4285052910052911,0.8125,0.4462809917355372,0.7682156620645789,0.3912873641304348,0.7096986417657045,-0.0754061042388844,0.4110556513455399,0.1986660618546044,0.3780411845140467,2000,2000
NaiveBayes,0.6922925771729599,0.0815810954034066,0.6565625,0.656484375,0.6597799322868575,0.7845517165341287,0.0846760249010381,0.7385858939331993,0.5844054496228409,0.0661099210746332,0.5877192982456141,0.5875620870357712,0.0551357804107943,0.565,0.6164022424084343,0.1386501588581818,0.6075949367088608,0.7712280701754387,0.2131116114650083,0.75,0.654870768057267,0.0931941764429427,0.6713286713286714,0.4038961038961039,0.211423669775942,0.38,0.1619223058826478,0.0989754262036677,0.1344103392568658,0.3353712496950517,12.8,12.8,4.1182520563948,8,14.0,18,0.494567256871036,0.7837992080432243,0.5215958354411793,0.8722040608365067,0.4347537514428626,0.7155397581060216,0.4333236434108527,0.6754323748464373,0.4,0.7716660021927638,0.5384615384615384,0.8961038961038961,0.4848240469208211,0.7959422831632652,0.2222222222222222,0.5610137195121949,-0.1315678765637536,0.3618997060101567,0.2210516033704146,0.4676873628919381,2000,2000
GradientBoosting,0.6911695791360862,0.155084935826682,0.631875,0.631875,0.6381194213604185,0.7448333685471111,0.1436631573615758,0.699830576532553,0.6058173710347623,0.0928193121873867,0.6052631578947368,0.6243559656717552,0.1030880672763602,0.5959375,0.6473105326046502,0.160940012538109,0.6417910447761194,0.7030409356725146,0.2028787721192174,0.671875,0.6490871447393186,0.1086550498882355,0.6564885496183206,0.5456709956709956,0.1588284491690242,0.52,0.2224941499689094,0.1930619403988484,0.1931424976407675,0.2596337706522443,12.8,12.8,4.1182520563948,8,14.0,18,0.4660434773682827,0.78174034119616,0.4848738673535649,0.8587468873318954,0.4645598987626547,0.7311222126645932,0.4662413080266914,0.7167419404497061,0.4285714285714285,0.810126582278481,0.4677419354838709,0.8372612126245845,0.4714748475609757,0.7878787878787878,0.3653409090909091,0.6842481203007517,-0.0655877328427347,0.434192497398072,0.1876462087772297,0.343495007797108,2000,2000
