fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7469135802469136,0.8446781207746121,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
2,0.6666666666666666,0.7919758131445438,0.65,0.6515151515151515,0.6666666666666666,0.7,0.6363636363636364,12
3,0.7916666666666667,0.8343055375359608,0.6451612903225806,0.6375,0.717948717948718,0.6086956521739131,0.875,6
4,0.625,0.7801007350660736,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,14
5,0.8055555555555556,0.6041666666666666,0.6153846153846154,0.7222222222222222,0.6153846153846154,0.4444444444444444,1.0,12
