k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6533194474370945,0.10650333485306722,"[0.7802197802197802, 0.6601307189542484, 0.5196078431372548]",auc,LogisticRegression
4,0.6160848954966602,0.14899354899860928,"[0.7747252747252747, 0.6568627450980392, 0.41666666666666674]",auc,LogisticRegression
8,0.5988592018003782,0.13727860960485896,"[0.7197802197802198, 0.6699346405228759, 0.4068627450980392]",auc,LogisticRegression
16,0.5537180684239508,0.031364403724542175,"[0.554945054945055, 0.5915032679738562, 0.5147058823529411]",auc,LogisticRegression
14,0.5534726711197299,0.04635296797604166,"[0.532967032967033, 0.6176470588235294, 0.5098039215686274]",auc,LogisticRegression
18,0.5529280088103617,0.049420566772122455,"[0.532967032967033, 0.6209150326797386, 0.5049019607843137]",auc,LogisticRegression
12,0.5489657401422107,0.07812781629505959,"[0.5439560439560439, 0.6470588235294118, 0.4558823529411765]",auc,LogisticRegression
6,0.5449436184730303,0.17403509774219417,"[0.6593406593406593, 0.6764705882352942, 0.29901960784313725]",auc,LogisticRegression
