fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7222222222222222,0.7673118347031391,0.4583333333333333,0.45833333333333337,0.6060606060606061,0.47619047619047616,0.8333333333333334,16
2,0.75,0.7302669552669552,0.5,0.5571428571428572,0.6,0.45,0.9,12
3,0.8333333333333334,0.8671075837742506,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.7388888888888888,0.8550344526300242,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.8,0.4444444444444444,4
5,0.7023809523809523,0.8966743782533255,0.55,0.39285714285714285,0.7096774193548387,0.6470588235294118,0.7857142857142857,6
