fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9995536893976569
0.02,0.047619047619047616,0.9992684113597594
0.04,0.047619047619047616,0.9985681814232807
0.04,0.19047619047619047,0.8950007799243112
0.1,0.19047619047619047,0.8517924363985734
0.1,0.2222222222222222,0.8134666301010399
0.12,0.2222222222222222,0.813139949192944
0.12,0.3333333333333333,0.7342841412366304
0.14,0.3333333333333333,0.7331480273853717
0.14,0.3492063492063492,0.729884333718357
0.16,0.3492063492063492,0.7256027412542293
0.16,0.36507936507936506,0.7164817643489768
0.18,0.36507936507936506,0.7162595103711525
0.18,0.38095238095238093,0.7099556804327235
0.2,0.38095238095238093,0.7064905273063298
0.2,0.3968253968253968,0.6965038103914535
0.24,0.3968253968253968,0.682960571648222
0.24,0.4126984126984127,0.6770722680640451
0.28,0.4126984126984127,0.6667427712708816
0.28,0.5079365079365079,0.6379048553737813
0.3,0.5079365079365079,0.625951810993408
0.3,0.5238095238095238,0.6066135471281582
0.32,0.5238095238095238,0.5930140104402178
0.32,0.5555555555555556,0.5700169221681192
0.34,0.5555555555555556,0.5638965263181618
0.34,0.5714285714285714,0.5446255913502608
0.38,0.5714285714285714,0.5219643190004737
0.38,0.5873015873015873,0.48983369721237197
0.44,0.5873015873015873,0.4803497967109362
0.44,0.6190476190476191,0.43145603811661754
0.46,0.6190476190476191,0.43079106023718233
0.46,0.6984126984126984,0.3940091572256054
0.5,0.6984126984126984,0.3909204228205654
0.5,0.7142857142857143,0.3779755577664351
0.52,0.7142857142857143,0.37630771013404646
0.52,0.7619047619047619,0.356640769918456
0.56,0.7619047619047619,0.3425692487783747
0.56,0.7777777777777778,0.3422060820978465
0.62,0.7777777777777778,0.31469041636002576
0.62,0.7936507936507936,0.3026438946948393
0.64,0.7936507936507936,0.29894143913914833
0.64,0.8095238095238095,0.2871826447586692
0.68,0.8095238095238095,0.25580654532084285
0.68,0.8412698412698413,0.23102038142237682
0.76,0.8412698412698413,0.21519506473089292
0.76,0.8571428571428571,0.21124803478587167
0.8,0.8571428571428571,0.20165321530747246
0.8,0.873015873015873,0.19818696893210014
0.82,0.873015873015873,0.1845062567208461
0.82,0.8888888888888888,0.18118775984732743
0.84,0.8888888888888888,0.18100678479316484
0.84,0.9047619047619048,0.1659815535382689
0.86,0.9047619047619048,0.15383787616902447
0.86,0.9206349206349206,0.1515839740194512
0.96,0.9206349206349206,0.08828994507008993
0.96,0.9682539682539683,0.07090182098605405
0.98,0.9682539682539683,0.06962204237735553
0.98,0.9841269841269841,0.04832766971324515
1.0,0.9841269841269841,0.027577287684333627
1.0,1.0,0.014410365351800195
