Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.5620915032679739,0.6538461538461539,0.630718954248366,0.6649011201557661,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7540256410256411
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.6274509803921569,0.6538461538461539,0.630718954248366,0.7493473256227329,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7257622377622377
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.5620915032679739,0.6538461538461539,0.5784313725490196,0.6858419329195619,0.7,0.8235294117647058,0.7567567567567568,0.3333333333333333,0.7406315789473684
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.5784313725490197,0.5769230769230769,0.5457516339869282,0.7381020584149814,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.6558321678321679
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.5849673202614379,0.6153846153846154,0.5751633986928104,0.7478186759832616,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6722948717948718
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.6535947712418301,0.6538461538461539,0.6568627450980392,0.8227532755753244,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6301052631578947
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.5490196078431373,0.5769230769230769,0.5718954248366013,0.7636225373360449,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.6803076923076923
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.5359477124183006,0.5769230769230769,0.4411764705882353,0.6962343481201613,0.625,0.8823529411764706,0.7317073170731707,0.0,0.7932631578947369
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.7124183006535948,0.6923076923076923,0.6601307189542484,0.8503075626984316,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.6386410256410257
1,90,26,12,12,auto,auto,corr_lasso,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.6470588235294117,0.6538461538461539,0.630718954248366,0.7593236626601501,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6733146853146853
2,98,18,4,4,auto,auto,corr_lasso,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",LogisticRegression,0.65,0.5555555555555556,0.575,0.7726315351315352,0.6666666666666666,0.4,0.5,0.75,0.7186890756302521
