k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6867521367521366,0.0669482329290497,"[0.6166666666666667, 0.7769230769230768, 0.6666666666666667]",auc,LogisticRegression
6,0.6847974042418487,0.10210051384531935,"[0.5916666666666667, 0.826923076923077, 0.6358024691358025]",auc,LogisticRegression
10,0.6797245963912631,0.09427633639675197,"[0.5833333333333334, 0.8076923076923077, 0.6481481481481481]",auc,LogisticRegression
14,0.676147515036404,0.08291519563250509,"[0.5833333333333334, 0.7846153846153846, 0.6604938271604939]",auc,LogisticRegression
12,0.6759338398227287,0.08938476297177705,"[0.575, 0.7923076923076923, 0.6604938271604939]",auc,LogisticRegression
16,0.671525799303577,0.07996353903999184,"[0.5833333333333334, 0.7769230769230769, 0.654320987654321]",auc,LogisticRegression
18,0.6681307375751819,0.07900979724265968,"[0.5916666666666667, 0.7769230769230769, 0.6358024691358024]",auc,LogisticRegression
4,0.6073203545425767,0.1254729153411285,"[0.525, 0.7846153846153845, 0.5123456790123457]",auc,LogisticRegression
