Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6787903643406035,0.6587988681529351,-0.01999149618766838,0.0894096422472303,0.1168934371433368,0.0274837948961065,0.5765625,0.5759375,-0.0006249999999999867,0.7873229403471698,0.7766337768983517,-0.010689163448818095,0.7160845604957033,0.7119021373683159,-0.00418242312738748,0.5763987620566569,0.5947826004404952,0.01838383838383839,0.5478125,0.555625,0.0078125,0.5528571428571428,0.5722468835512313,0.019389740694088498,0.559322033898305,0.5714285714285714,0.01210653753026636,0.6040043290043291,0.607034632034632,0.003030303030302939,0.58,0.58,0.0,12.8,12.8,0.0,48,48,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.8337354750512646,0.8315906271647899,-0.002144847886474621,0.0452854522460405,0.0261094587706409,-0.019175993475399597,0.755625,0.7512500000000001,-0.004374999999999907,0.8660563562242178,0.8748819478123838,0.008825591588165982,0.8128113100505047,0.8179233873639247,0.005112077313420005,0.7390928077770182,0.6999261411103517,-0.03916666666666657,0.7184375000000001,0.6815625000000001,-0.03687499999999999,0.7625132811745388,0.7025035139706457,-0.06000976720389306,0.7669172932330827,0.7142857142857143,-0.05263157894736836,0.6456709956709956,0.6721861471861472,0.026515151515151603,0.64,0.66,0.020000000000000018,10.4,10.4,0.0,31,31,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7454970184874491,0.7385543634108227,-0.006942655076626392,0.0642667015419769,0.0737015232007145,0.009434821658737602,0.6896875,0.6896875,0.0,0.8072871254937825,0.8029564521658792,-0.004330673327903267,0.7403624415696097,0.744059081639758,0.0036966400701482494,0.6962466772993089,0.6845800106326422,-0.011666666666666714,0.6646875,0.6590625,-0.005624999999999991,0.6712202729044834,0.6489980506822611,-0.022222222222222254,0.6666666666666666,0.6491228070175439,-0.01754385964912275,0.7424242424242424,0.759090909090909,0.016666666666666607,0.72,0.74,0.020000000000000018,13.2,13.2,0.0,54,54,0
