Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8125,0.6666666666666666,0.6666666666666666,0.8483706108706108,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.8433834586466166
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7986111111111112,0.6666666666666666,0.6666666666666666,0.831407079046398,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.7945112781954887
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8125,0.6666666666666666,0.6666666666666666,0.8496235246235246,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.8471428571428571
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7013888888888888,0.6666666666666666,0.6666666666666667,0.6760488293383031,0.625,0.8333333333333334,0.7142857142857143,0.5,0.8329752066115702
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7291666666666667,0.5833333333333334,0.5833333333333333,0.7418831168831168,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5,0.7644360902255639
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7430555555555556,0.7083333333333334,0.7083333333333333,0.8046717171717173,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7751239669421488
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6597222222222222,0.5833333333333334,0.5833333333333334,0.6289896245059289,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.8039097744360902
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6666666666666666,0.4583333333333333,0.45833333333333337,0.7369494096038718,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.08333333333333333,0.6346886446886446
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6666666666666667,0.5833333333333334,0.5833333333333333,0.6688939471834208,0.6,0.5,0.5454545454545454,0.6666666666666666,0.8105128205128205
1,89,24,10,10,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.5347222222222223,0.5,0.5,0.5737314969651925,0.5,0.5,0.5,0.5,0.7976923076923077
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5428571428571429,0.5416666666666666,0.5357142857142857,0.6076551226551226,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7350364372469634
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.5357142857142858,0.4583333333333333,0.4642857142857143,0.606840674805071,0.38461538461538464,0.5,0.43478260869565216,0.42857142857142855,0.6941212121212121
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6142857142857143,0.4583333333333333,0.4928571428571428,0.6766526610644258,0.4117647058823529,0.7,0.5185185185185185,0.2857142857142857,0.7580416666666667
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7285714285714285,0.5833333333333334,0.6428571428571428,0.6097011322011322,0.5,1.0,0.6666666666666666,0.2857142857142857,0.7755222672064777
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5785714285714285,0.4583333333333333,0.47857142857142854,0.5788949479313257,0.4,0.6,0.48,0.35714285714285715,0.759327935222672
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.5,0.4166666666666667,0.41428571428571426,0.5831911217437533,0.3333333333333333,0.4,0.36363636363636365,0.42857142857142855,0.7512307692307693
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.5178571428571428,0.5,0.5285714285714286,0.46409645909645914,0.4375,0.7,0.5384615384615384,0.35714285714285715,0.7573036437246964
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.5428571428571429,0.4166666666666667,0.4857142857142857,0.6101690855247861,0.4090909090909091,0.9,0.5625,0.07142857142857142,0.6237004048582996
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.7071428571428572,0.6666666666666666,0.7142857142857143,0.584177619765855,0.5555555555555556,1.0,0.7142857142857143,0.42857142857142855,0.7674251012145749
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6071428571428572,0.5416666666666666,0.55,0.4930463001051237,0.46153846153846156,0.6,0.5217391304347826,0.5,0.7330121457489879
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.7916666666666667,0.7647058823529411,0.7638888888888888,0.8449514991181659,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6310370370370371
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.75,0.6470588235294118,0.6388888888888888,0.8382834757834758,0.6363636363636364,0.7777777777777778,0.7,0.5,0.44312280701754386
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.7777777777777777,0.6470588235294118,0.6319444444444444,0.8323953823953825,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.375,0.6143703703703703
