precision,recall,threshold
0.5575221238938053,1.0,0.12406167711550589
0.5625,1.0,0.19299180783828365
0.5675675675675675,1.0,0.19825631890877193
0.5636363636363636,0.9841269841269841,0.24324580179802588
0.5688073394495413,0.9841269841269841,0.2569549317808016
0.5648148148148148,0.9682539682539683,0.2591118919168174
0.5607476635514018,0.9523809523809523,0.26107022345128256
0.5660377358490566,0.9523809523809523,0.26618599534742565
0.5714285714285714,0.9523809523809523,0.2881822400375357
0.5769230769230769,0.9523809523809523,0.28883025194555306
0.5825242718446602,0.9523809523809523,0.31265185613808266
0.5882352941176471,0.9523809523809523,0.3217910605144931
0.5841584158415841,0.9365079365079365,0.3229289513693949
0.58,0.9206349206349206,0.32322437349350047
0.5757575757575758,0.9047619047619048,0.3237978378669409
0.5816326530612245,0.9047619047619048,0.3285555244275183
0.5876288659793815,0.9047619047619048,0.33136686839546214
0.5833333333333334,0.8888888888888888,0.3380671178295242
0.5894736842105263,0.8888888888888888,0.3543149383155644
0.5851063829787234,0.873015873015873,0.36359036695855657
0.5913978494623656,0.873015873015873,0.36572085011610844
0.5978260869565217,0.873015873015873,0.3755750830759247
0.6043956043956044,0.873015873015873,0.38099281143894537
0.6,0.8571428571428571,0.3885184045622618
0.6067415730337079,0.8571428571428571,0.4056329816780497
0.6136363636363636,0.8571428571428571,0.4068713534841517
0.6206896551724138,0.8571428571428571,0.4143676772005804
0.627906976744186,0.8571428571428571,0.41528966284766705
0.6352941176470588,0.8571428571428571,0.41674195871212183
0.6428571428571429,0.8571428571428571,0.4227036548549464
0.6506024096385542,0.8571428571428571,0.4255157475588927
0.6463414634146342,0.8412698412698413,0.4257510498508287
0.6419753086419753,0.8253968253968254,0.43024837439836816
0.6375,0.8095238095238095,0.4313211272799408
0.6455696202531646,0.8095238095238095,0.4335225238513041
0.6410256410256411,0.7936507936507936,0.43533154906246885
0.6493506493506493,0.7936507936507936,0.435743608599284
0.6578947368421053,0.7936507936507936,0.4415054564047789
0.6533333333333333,0.7777777777777778,0.44745471560636474
0.6621621621621622,0.7777777777777778,0.4497333436704219
0.6712328767123288,0.7777777777777778,0.4503993978600171
0.6666666666666666,0.7619047619047619,0.4538782778481988
0.676056338028169,0.7619047619047619,0.4602058309204659
0.6857142857142857,0.7619047619047619,0.4655611254190177
0.6811594202898551,0.746031746031746,0.4742769710673445
0.6911764705882353,0.746031746031746,0.47692202630711267
0.7014925373134329,0.746031746031746,0.47822725469850164
0.7121212121212122,0.746031746031746,0.4790387758109327
0.7230769230769231,0.746031746031746,0.48088298841171007
0.734375,0.746031746031746,0.4808970480190886
0.7301587301587301,0.7301587301587301,0.481946928455023
0.7258064516129032,0.7142857142857143,0.48551011401538535
0.7213114754098361,0.6984126984126984,0.48889680998355745
0.7166666666666667,0.6825396825396826,0.4942427490805047
0.711864406779661,0.6666666666666666,0.4945307883280354
0.7068965517241379,0.6507936507936508,0.49518316734427165
0.7017543859649122,0.6349206349206349,0.4972885459390457
0.7142857142857143,0.6349206349206349,0.4985719313507545
0.7090909090909091,0.6190476190476191,0.5026851684105557
0.7037037037037037,0.6031746031746031,0.5050449312108652
0.6981132075471698,0.5873015873015873,0.505994740663839
0.6923076923076923,0.5714285714285714,0.5102445233717727
0.6862745098039216,0.5555555555555556,0.5120880208694994
0.68,0.5396825396825397,0.5134432140444851
