Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.7627777777777778,0.0822294229855418,0.7452380952380951,0.8123241979485363,0.1003861090436151,0.7965694406314026,0.6563165266106443,0.0451827414115207,0.6548672566371682,0.6740079365079366,0.0481053213800129,0.6533333333333333,0.7133333333333333,0.1407914138796192,0.7,0.6796825396825397,0.0905034768099482,0.6666666666666666,0.6814814814814814,0.0604623248789426,0.6829268292682927,0.6683333333333334,0.128062484748657,0.64,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,4,1.7142857142857142
SVM_RBF,0.7618650793650794,0.088028217034114,0.727936507936508,0.8220640904042439,0.1337920931604421,0.8013259005334534,0.6692717086834733,0.0864963974299184,0.6637168141592921,0.689920634920635,0.0675161300399443,0.6612698412698412,0.7479638009049774,0.1759596062148233,0.7049180327868853,0.7250793650793651,0.1773731222305,0.6825396825396826,0.6967456247456247,0.0997080692113418,0.6935483870967742,0.6547619047619048,0.2195129632688782,0.64,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
NaiveBayes,0.761626984126984,0.0722516074878649,0.7273015873015872,0.7867700353959384,0.1162832239692271,0.7546099150410484,0.6945658263305322,0.0963842467835628,0.6814159292035398,0.699563492063492,0.1036472993406958,0.6792063492063491,0.7466833751044277,0.1242909947339523,0.7213114754098361,0.7131746031746031,0.1228386844753236,0.6984126984126984,0.7180548137069876,0.0885844647071495,0.7096774193548387,0.6859523809523809,0.1768879374169649,0.66,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
LightGBM,0.7604761904761904,0.1223225726976963,0.7314285714285713,0.7924622699298745,0.1687075057453197,0.7811385337534791,0.6785574229691876,0.1175564910830194,0.672566371681416,0.6877380952380951,0.1241106178062738,0.6733333333333333,0.7207359307359307,0.2009269200938004,0.7241379310344828,0.6704761904761904,0.1659397602482362,0.6666666666666666,0.6845668548027894,0.1601366139884441,0.6942148760330579,0.705,0.1444914453446216,0.68,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
LightGBM,0.7598214285714286,0.098953527054385,0.7049206349206351,0.8059970099887173,0.1429226079689136,0.7869297906509143,0.6554621848739496,0.082808234287298,0.6460176991150443,0.6726190476190477,0.0724807860657046,0.6453968253968254,0.7139393939393939,0.1476799457989627,0.6949152542372882,0.6828571428571429,0.142009478070761,0.6507936507936508,0.6777971014492753,0.0974852520772211,0.6721311475409836,0.6623809523809524,0.1654540923922476,0.64,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
SVM_RBF,0.7593253968253968,0.0969005043069736,0.7168253968253968,0.8222516767718006,0.1362314497705695,0.7943848405599179,0.6835574229691878,0.1066956154959525,0.6814159292035398,0.7022222222222222,0.0949405404620703,0.6750793650793651,0.746031746031746,0.1849053062656947,0.7076923076923077,0.763968253968254,0.1499118746757849,0.7301587301587301,0.723076923076923,0.0948314791225459,0.71875,0.6404761904761904,0.2398033964193175,0.62,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
KNN,0.7552777777777778,0.1060551490188426,0.7023809523809523,0.7872242711963906,0.1545715037179587,0.7677538084774401,0.6434173669467786,0.1084248923673652,0.6283185840707964,0.6582539682539682,0.06244897135809,0.6192063492063492,0.7170329670329669,0.1813140192540838,0.6567164179104478,0.756984126984127,0.2526774738074514,0.6984126984126984,0.6745716652163429,0.1465684942527404,0.676923076923077,0.5595238095238095,0.253322591967055,0.54,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
GradientBoosting,0.7539682539682541,0.1238809826341501,0.7088888888888889,0.8203668795963015,0.1306581914101122,0.8027595200029609,0.6170308123249301,0.1163543962826164,0.6106194690265486,0.6193650793650793,0.0991582105428743,0.6012698412698413,0.6569155844155844,0.1535554891373906,0.6417910447761194,0.704920634920635,0.1646379935927316,0.6825396825396826,0.6608791208791208,0.1268354675990986,0.6615384615384615,0.5338095238095238,0.1656184725749211,0.52,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
NaiveBayes,0.7513888888888889,0.0670759357291648,0.7219047619047618,0.7689562682846436,0.1109511762541665,0.7472516790379813,0.6899439775910363,0.0674409756485737,0.6814159292035398,0.6970634920634919,0.0684776695868687,0.6792063492063491,0.7365079365079364,0.1058671852943424,0.7213114754098361,0.7131746031746031,0.1228386844753236,0.6984126984126984,0.7126019924646927,0.0708142406397477,0.7096774193548387,0.680952380952381,0.1244944424990607,0.66,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
ExtraTrees,0.7502380952380954,0.0692805776382795,0.7044444444444445,0.7833157173374092,0.1219790510673367,0.7596701512773467,0.6663165266106442,0.0438891865994184,0.6637168141592921,0.685873015873016,0.0485709098426497,0.6612698412698412,0.7243290043290044,0.1522183804166537,0.7049180327868853,0.7084126984126985,0.1080736756807941,0.6825396825396826,0.6950329670329671,0.0579674402360569,0.6935483870967742,0.6633333333333333,0.1700980109623076,0.64,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.7142857142857142
GradientBoosting,0.7501587301587301,0.1210010629855713,0.7293650793650793,0.8249824900140947,0.1168771045473462,0.81099585788919,0.6517507002801121,0.1287939830038033,0.6371681415929203,0.6569047619047619,0.1196860131700913,0.6395238095238096,0.695926295926296,0.1713016721189154,0.6964285714285714,0.6371428571428571,0.1991025467869817,0.6190476190476191,0.6522588522588523,0.1716715172809695,0.6554621848739496,0.6766666666666666,0.1019803902718557,0.66,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
KNN,0.7464285714285714,0.0879431691935794,0.7226984126984127,0.7641971149763489,0.1262207538964498,0.7555815136544701,0.6761764705882353,0.1051872609282687,0.6637168141592921,0.6968253968253968,0.1157971593406465,0.6633333333333333,0.7319047619047618,0.1426792543242095,0.711864406779661,0.6950793650793651,0.14765010767281,0.6666666666666666,0.697843137254902,0.099174602049401,0.6885245901639344,0.6985714285714286,0.1707366990666133,0.66,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,4,1.7142857142857142
RandomForest,0.7463492063492063,0.0965391944993223,0.7101587301587302,0.7758568978819644,0.1585098372247921,0.7581859480411501,0.6186974789915967,0.1175841001339898,0.6106194690265486,0.6248412698412699,0.1058004082196314,0.6074603174603175,0.6663936063936065,0.171682134814359,0.6557377049180327,0.6515873015873016,0.1479770364812552,0.6349206349206349,0.6445820105820106,0.1378659232500722,0.6451612903225806,0.598095238095238,0.1535254637746158,0.58,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.7142857142857142
ExtraTrees,0.7437301587301588,0.1232809228593097,0.6895238095238094,0.8022765958822726,0.1406741305292211,0.7294328895525892,0.6423249299719888,0.12339390708165,0.6283185840707964,0.6640873015873014,0.1168878154507844,0.6377777777777778,0.761013986013986,0.2079373304514513,0.7142857142857143,0.584126984126984,0.1534519242997708,0.5555555555555556,0.6347928388746803,0.1447472379721169,0.625,0.7440476190476191,0.1940147503567939,0.72,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
RandomForest,0.7392063492063492,0.1191838902606256,0.731111111111111,0.8006602591144828,0.1124685845726803,0.7796232264262326,0.6305602240896359,0.1279733009977788,0.6194690265486725,0.6594444444444443,0.1273636194507159,0.6277777777777778,0.7428571428571429,0.2268009028506889,0.7,0.5831746031746032,0.1982732208171907,0.5555555555555556,0.6212594169115908,0.1630958518529953,0.6194690265486725,0.7357142857142857,0.1890422213455163,0.7,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
XGBoost,0.7383333333333333,0.1133803423915112,0.726984126984127,0.7911466963899023,0.1495012329927794,0.7981191388208024,0.6626050420168068,0.0765558953076526,0.6548672566371682,0.6709920634920634,0.08449813307,0.6595238095238095,0.7128049728049728,0.1563546784355904,0.7222222222222222,0.6284126984126984,0.1504192511654981,0.6190476190476191,0.6597168784029037,0.1324729832365003,0.6666666666666666,0.7135714285714286,0.085858344549602,0.7,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
RandomForest,0.7369444444444444,0.1105887950122549,0.7093650793650793,0.7746437738654125,0.1630792580001794,0.7559967076865555,0.6270308123249299,0.0852314258619449,0.6194690265486725,0.6336507936507937,0.0693681667250886,0.6153968253968254,0.6707892107892108,0.1470258195019092,0.6612903225806451,0.6715873015873015,0.1320367799602924,0.6507936507936508,0.6557102157102157,0.1095119176905538,0.656,0.5957142857142856,0.1296288089813134,0.58,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,4,1.7142857142857142
RandomForest,0.7363888888888889,0.120789739836151,0.7247619047619047,0.7991553982149076,0.1435503108895715,0.7720737559998405,0.6560364145658262,0.1131795862753551,0.6460176991150443,0.6697619047619048,0.1136940150145933,0.6536507936507936,0.744949494949495,0.2094590035689669,0.7254901960784313,0.6061904761904762,0.1740933393433789,0.5873015873015873,0.6475921855921856,0.155563987020948,0.6491228070175439,0.7333333333333333,0.1615893285805443,0.72,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
KNN,0.7362103174603174,0.0881192320391957,0.6707936507936508,0.7663280177454264,0.1162406084279772,0.7010995303189489,0.6401680672268907,0.1108888248371583,0.6371681415929203,0.6576190476190475,0.129516757900171,0.6209523809523809,0.6734596672677168,0.1763146983936864,0.6486486486486487,0.7904761904761906,0.1422030882820637,0.7619047619047619,0.7041347962382445,0.091872885001808,0.7007299270072993,0.5247619047619048,0.2633578736520183,0.48,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.7142857142857142
KNN,0.7310912698412698,0.1004843006205537,0.6874603174603174,0.7795686070882597,0.1378454583292931,0.7405066542028668,0.6268487394957983,0.1245051531555402,0.6106194690265486,0.6545238095238095,0.1036599086879117,0.6115873015873016,0.7345607333842629,0.1971494923077436,0.6666666666666666,0.6519047619047618,0.2040343911056228,0.6031746031746031,0.6415428165359515,0.1461797925111794,0.6333333333333333,0.6571428571428571,0.2322374654589818,0.62,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.3333333333333333
XGBoost,0.7264285714285714,0.1240005648602613,0.711111111111111,0.7689229956162729,0.1365151998419078,0.7623517539966733,0.6416526610644258,0.1433737186292912,0.6283185840707964,0.6529761904761904,0.1143673925501058,0.6192063492063492,0.6822619047619047,0.1588184080076873,0.6567164179104478,0.7280952380952381,0.1846787026975031,0.6984126984126984,0.6796435533277638,0.14440343525129,0.676923076923077,0.5778571428571428,0.1957913184051116,0.54,8.8,8.8,4.308131845707603,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.3333333333333333
LightGBM,0.720952380952381,0.0489557108784461,0.6982539682539682,0.7782742851717495,0.1053821588855157,0.7511809100653838,0.629985994397759,0.0659555974929344,0.6194690265486725,0.635357142857143,0.0501491225478117,0.6257142857142857,0.6900000000000001,0.1075197369191372,0.6923076923076923,0.5928571428571429,0.1408948116382787,0.5714285714285714,0.6268481031638926,0.105931189262537,0.6260869565217392,0.6778571428571428,0.0749663567777311,0.68,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.7142857142857142
SVM_Linear,0.7189285714285714,0.0755932695656704,0.6771428571428572,0.7951901328260466,0.0605813684955307,0.7219283235181557,0.6134173669467786,0.0946625549078486,0.6017699115044248,0.6229761904761906,0.0866843621099949,0.5995238095238096,0.6592424242424242,0.1334799469398982,0.65,0.6476190476190476,0.179764970715646,0.6190476190476191,0.637444394685774,0.1216411436309364,0.6341463414634146,0.5983333333333334,0.0837323779138697,0.58,12.0,12.0,4.381780460041329,6,10.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,46,3,1.3043478260869565
GradientBoosting,0.7175,0.07555480525171,0.7022222222222222,0.7810655735024008,0.1139688017764065,0.7681059385429825,0.6591736694677871,0.0814379705868199,0.6548672566371682,0.6585714285714286,0.0721871535302137,0.6471428571428571,0.6801573426573426,0.1305794264071173,0.6818181818181818,0.7271428571428571,0.1323036582997465,0.7142857142857143,0.6934859042572927,0.1049775547028757,0.6976744186046512,0.59,0.082731157639939,0.58,9.6,9.6,4.963869458396343,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.7142857142857142
