Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_Linear,0.8364682539682541,0.0879537688635002,0.7987301587301587,0.8786296727070168,0.8316093387127443,0.7353571428571428,0.7130158730158731,0.7512814645308924,0.746031746031746,0.6921428571428572,0.68,9.6,28,4,1.7142857142857142,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,SVM_Linear,0.8234920634920634,0.0795087588330149,0.8012698412698414,0.8680744829673033,0.8326408228945072,0.7233333333333334,0.7133333333333334,0.7209199321907673,0.717948717948718,0.7623809523809524,0.76,9.6,28,4,1.7142857142857142,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,SVM_Linear,0.7727777777777777,0.0958924609735017,0.7174603174603174,0.817906758612604,0.7807110505365062,0.7244444444444446,0.690952380952381,0.7449273049999003,0.7384615384615385,0.6571428571428571,0.62,8.8,33,4,1.3333333333333333,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,LogisticRegression,0.7697619047619048,0.11620749723536,0.7498412698412698,0.8237562820420763,0.8166272127600451,0.6850396825396826,0.6733333333333333,0.689925863610074,0.6942148760330579,0.6883333333333332,0.68,8.8,33,4,1.3333333333333333,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,SVM_Linear,0.7189285714285714,0.0755932695656704,0.6771428571428572,0.7951901328260466,0.7219283235181557,0.6229761904761906,0.5995238095238096,0.637444394685774,0.6341463414634146,0.5983333333333334,0.58,12.0,46,3,1.3043478260869565,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,SVM_Linear,0.7133730158730158,0.075897004243991,0.6479365079365079,0.7951707587150831,0.6973153449386245,0.6092460317460316,0.5792063492063492,0.6598249158249159,0.6567164179104478,0.4888095238095237,0.46,12.0,46,3,1.3043478260869565,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote
