k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.7513094848621164,0.016243451534966074,"[0.7291666666666666, 0.7676767676767676, 0.757085020242915]",auc,LogisticRegression
10,0.7241747348655242,0.028079938383434127,"[0.7135416666666666, 0.7626262626262625, 0.6963562753036436]",auc,LogisticRegression
12,0.7183510629234314,0.02060069481760833,"[0.7031250000000001, 0.7474747474747474, 0.7044534412955465]",auc,LogisticRegression
14,0.7077056410937989,0.020433062426045236,"[0.6822916666666666, 0.7323232323232323, 0.7085020242914979]",auc,LogisticRegression
6,0.704354612249349,0.043145796445282616,"[0.75, 0.6464646464646465, 0.7165991902834007]",auc,LogisticRegression
4,0.6867830634278004,0.021507793961152145,"[0.6770833333333334, 0.6666666666666666, 0.7165991902834008]",auc,LogisticRegression
18,0.6740722423288212,0.038387827970986624,"[0.6197916666666666, 0.702020202020202, 0.7004048582995951]",auc,LogisticRegression
16,0.6620956102863996,0.06757208664559568,"[0.5677083333333333, 0.7222222222222222, 0.6963562753036437]",auc,LogisticRegression
