k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.7182838947544831,0.038415963194992374,"[0.7692307692307693, 0.7091503267973857, 0.6764705882352942]",auc,LogisticRegression
8,0.7168474227297756,0.04444921940248428,"[0.7747252747252746, 0.7091503267973855, 0.6666666666666666]",auc,LogisticRegression
12,0.7110057698292994,0.03787810777379402,"[0.7637362637362638, 0.6928104575163399, 0.6764705882352942]",auc,LogisticRegression
6,0.7003100385453327,0.05035546982728993,"[0.7692307692307693, 0.6503267973856209, 0.6813725490196079]",auc,LogisticRegression
14,0.6997174938351408,0.03759251832330822,"[0.7527472527472527, 0.6699346405228758, 0.6764705882352942]",auc,LogisticRegression
16,0.6976884771002418,0.03150994081718264,"[0.7417582417582418, 0.6699346405228759, 0.6813725490196079]",auc,LogisticRegression
4,0.6882795853384088,0.050056679685234674,"[0.7527472527472527, 0.630718954248366, 0.6813725490196079]",auc,LogisticRegression
18,0.6871423783188488,0.037971716546250714,"[0.7362637362637363, 0.6437908496732025, 0.6813725490196079]",auc,LogisticRegression
