fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6535947712418301,0.7847626584838863,0.6153846153846154,0.5751633986928104,0.7058823529411765,0.7058823529411765,0.7058823529411765,10
2,0.5375,0.7463755199049316,0.6666666666666666,0.6875,0.625,0.8333333333333334,0.5,18
3,0.7352941176470588,0.8020447348900036,0.6129032258064516,0.6092436974789917,0.6470588235294118,0.6470588235294118,0.6470588235294118,6
4,0.38235294117647056,0.5327794070693519,0.5172413793103449,0.4656862745098039,0.65,0.5652173913043478,0.7647058823529411,6
5,0.5185185185185185,0.5194805194805194,0.5833333333333334,0.5,0.2857142857142857,0.25,0.3333333333333333,12
