fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8056073854008191
0.0,0.078125,0.6654709013233948
0.019230769230769232,0.078125,0.6425490281386914
0.019230769230769232,0.09375,0.6424659118693004
0.038461538461538464,0.09375,0.6334525867598796
0.038461538461538464,0.109375,0.6278369246560341
0.057692307692307696,0.109375,0.6236064073153308
0.057692307692307696,0.21875,0.6062868623260891
0.07692307692307693,0.21875,0.6020557183945892
0.07692307692307693,0.25,0.5930038393057689
0.09615384615384616,0.25,0.592816389166255
0.09615384615384616,0.265625,0.5891487259708419
0.15384615384615385,0.265625,0.5845771685324606
0.15384615384615385,0.296875,0.5788069394472644
0.2692307692307692,0.296875,0.5712364597938003
0.2692307692307692,0.34375,0.56072478591042
0.3076923076923077,0.34375,0.5545440955365771
0.3076923076923077,0.390625,0.5429125313590727
0.3269230769230769,0.390625,0.5413616373270899
0.3269230769230769,0.484375,0.5347497804219117
0.34615384615384615,0.484375,0.5340461617474139
0.34615384615384615,0.5,0.5338469215331113
0.38461538461538464,0.5,0.5326225574019474
0.38461538461538464,0.609375,0.5096390281905717
0.40384615384615385,0.609375,0.5083028917335859
0.40384615384615385,0.640625,0.5075634609301188
0.46153846153846156,0.640625,0.5030151689831882
0.46153846153846156,0.65625,0.5026351364015657
0.4807692307692308,0.65625,0.5007678053543242
0.4807692307692308,0.671875,0.49935996229184915
0.5192307692307693,0.671875,0.49667232974116243
0.5192307692307693,0.703125,0.4961938392114787
0.5384615384615384,0.703125,0.49603503082494843
0.5384615384615384,0.734375,0.48886228355150846
0.5576923076923077,0.734375,0.48681861847880525
0.5576923076923077,0.78125,0.48109307298835857
0.5769230769230769,0.78125,0.47909159867198603
0.5769230769230769,0.796875,0.4788530491140624
0.6153846153846154,0.796875,0.47438868093432146
0.6153846153846154,0.8125,0.47383938424201016
0.6346153846153846,0.8125,0.4737359919980716
0.6346153846153846,0.84375,0.4719461699704411
0.6923076923076923,0.84375,0.4669700750426253
0.6923076923076923,0.859375,0.46667405642794896
0.7884615384615384,0.859375,0.45383442573614635
0.7884615384615384,0.875,0.4485147748214452
0.8076923076923077,0.875,0.445499420971939
0.8076923076923077,0.890625,0.4209829235363607
0.9038461538461539,0.890625,0.34931411172393034
0.9038461538461539,0.921875,0.315476256870106
0.9615384615384616,0.921875,0.2866971091593356
0.9615384615384616,0.953125,0.2659748202309446
1.0,0.953125,0.25266578019497715
1.0,1.0,0.18094994411334833
