Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.537037037037037,0.48148148148148145,0.4722222222222222,0.7071426058461663,0.6428571428571429,0.5,0.5625,0.4444444444444444,0.733
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.5864197530864198,0.5185185185185185,0.5277777777777778,0.7606022969870168,0.6923076923076923,0.5,0.5806451612903226,0.5555555555555556,0.7272307692307692
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.537037037037037,0.5925925925925926,0.5555555555555556,0.6863196503740879,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.7445384615384615
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.8039929455225929,0.7142857142857143,0.5555555555555556,0.625,0.5555555555555556,0.6945384615384615
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.5679012345679013,0.5925925925925926,0.6111111111111112,0.7472036900297769,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6666666666666666,0.6705
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.5740740740740741,0.48148148148148145,0.4722222222222222,0.7911033510788414,0.6428571428571429,0.5,0.5625,0.4444444444444444,0.7214615384615384
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.6604938271604939,0.5925925925925926,0.5555555555555556,0.8136113777290249,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.6983846153846154
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.654320987654321,0.5925925925925926,0.5833333333333334,0.7946010530278265,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6714615384615384
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.5493827160493827,0.5185185185185185,0.5277777777777778,0.7795752563719316,0.6923076923076923,0.5,0.5806451612903226,0.5555555555555556,0.6672105263157895
1,90,27,17,17,auto,auto,corr_lasso,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.5,0.48148148148148145,0.4722222222222222,0.7612038716643981,0.6428571428571429,0.5,0.5625,0.4444444444444444,0.6964615384615385
