k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.829951895868704,0.009860287937311129,"[0.8306451612903226, 0.8416666666666667, 0.8175438596491228]",auc,LogisticRegression
6,0.8177442935295227,0.03617459396961531,"[0.8306451612903225, 0.8541666666666666, 0.7684210526315789]",auc,LogisticRegression
4,0.8105569703829466,0.047627988081759304,"[0.8064516129032258, 0.8708333333333333, 0.7543859649122808]",auc,LogisticRegression
18,0.8062936238445576,0.033851449799525514,"[0.782258064516129, 0.8541666666666667, 0.7824561403508773]",auc,LogisticRegression
12,0.8045392378796453,0.016307394386262532,"[0.782258064516129, 0.8208333333333333, 0.8105263157894738]",auc,LogisticRegression
14,0.7961328051311073,0.014815440010670995,"[0.782258064516129, 0.8166666666666667, 0.7894736842105262]",auc,LogisticRegression
16,0.7941072439162422,0.03837247725341611,"[0.7540322580645161, 0.8458333333333333, 0.7824561403508773]",auc,LogisticRegression
10,0.7875636672325976,0.022823672839577598,"[0.7903225806451613, 0.7583333333333333, 0.8140350877192982]",auc,LogisticRegression
