Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.861111111111111,0.8333333333333334,0.8333333333333333,0.8698416779299132,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.8059173553719008
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8472222222222222,0.8333333333333334,0.8333333333333333,0.8546689421689421,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.8055238095238094
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.861111111111111,0.8333333333333334,0.8333333333333333,0.8698416779299132,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.8141818181818181
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8159722222222222,0.7916666666666666,0.7916666666666666,0.7949586905469259,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.7328421052631579
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8333333333333334,0.75,0.75,0.8144234850117202,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.764796992481203
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8194444444444445,0.75,0.75,0.8008991008991009,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7779548872180451
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7395833333333333,0.7083333333333334,0.7083333333333333,0.6486333927510398,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7967518796992482
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.8125,0.7083333333333334,0.7083333333333333,0.7897879897879898,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.7728595041322314
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7222222222222222,0.7916666666666666,0.7916666666666666,0.6147409973067868,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.7121654135338346
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.75,0.7916666666666666,0.7916666666666667,0.6813405956788309,0.7692307692307693,0.8333333333333334,0.8,0.75,0.6576541353383459
