Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LightGBM,0.7437556116722783,0.1195637965077793,0.6923076923076923,0.6923076923076923,0.6961063627730295,0.820323679406593,0.08154796563820356,0.7435191731056903,0.6955178751952945,0.09845400094463658,0.6752136752136753,0.7039898989898989,0.11179823265377545,0.6730769230769231,0.7312280701754386,0.11767811134013453,0.7142857142857143,0.7257575757575758,0.17170166670938444,0.6923076923076923,0.709161712319607,0.08306768028320136,0.703125,0.6822222222222222,0.17965673716806876,0.6538461538461539,0.38012359013213404,0.19129045912123147,0.3448275862068966,0.23862973780568858,8.4,8.4,3.6660605559646715,4,10.0,12,0.5706657877879333,0.8117349666871465,0.592064760870592,0.8617516256591031,0.5765561015561016,0.767681277056277,0.5731651716213212,0.7659646782099936,0.5409590163934427,0.8412698412698413,0.5571428571428572,0.819672131147541,0.5783085466867469,0.7912337662337661,0.5,0.783797032326444,0.1458020335680162,0.5232752942316073,0.18311136176711182,0.29915216468732686,2000,2000
RandomForest,0.7024186307519641,0.1311713261014504,0.6708579881656805,0.6708579881656804,0.6781357294177808,0.7886828833718276,0.08679695829697638,0.7396337457842357,0.6424152191894127,0.09601552561624487,0.6324786324786325,0.651010101010101,0.10977836494156741,0.6326923076923077,0.6957983193277311,0.18670975456111935,0.6833333333333333,0.6353535353535353,0.10353350577311515,0.6307692307692307,0.6446398046398046,0.09277313513328629,0.656,0.6666666666666667,0.2222222222222222,0.6346153846153846,0.2758411691533884,0.196824092101859,0.2628571428571429,0.2315835091607464,8.4,8.4,3.6660605559646715,4,10.0,12,0.5153330191314063,0.8056492077163911,0.5540013455766136,0.8709942571723395,0.5181737012987013,0.735062893081761,0.5118650318979266,0.735897299410403,0.5,0.8253968253968254,0.47690476190476194,0.7714285714285715,0.5101940776310524,0.7607654104586619,0.4523809523809524,0.7931171319102354,0.02202587043037368,0.46402355806650736,0.18267129129564966,0.2861749806913676,2000,2000
ExtraTrees,0.6997081930415263,0.14233837726038176,0.6696745562130179,0.6696745562130177,0.6752136752136751,0.7742551767896532,0.09992471954380859,0.7442427316555189,0.628804337836596,0.019519745793026632,0.6324786324786325,0.6447601010101011,0.03183356009643637,0.6365384615384615,0.6857609710550887,0.15089438810353886,0.6964285714285714,0.6117424242424242,0.1140774268664818,0.6,0.6227118241235888,0.0626528492364804,0.6446280991735537,0.6777777777777778,0.13806421837341393,0.6730769230769231,0.2656784437741825,0.05144502630035508,0.26843100189035907,0.22373853572044322,8.4,8.4,3.6660605559646715,4,10.0,12,0.5181094286713145,0.8003506181965763,0.5656292566859008,0.8653980243144677,0.519212962962963,0.7339557052752294,0.5236042238618166,0.7335437893648569,0.49227272727272736,0.8405797101449275,0.4166666666666667,0.7575757575757576,0.47706422018348627,0.7575804630152456,0.5404885654885656,0.7963888888888884,0.04818133916091689,0.4632913858075474,0.19545626110995756,0.2498504630760017,2000,2000
GradientBoosting,0.6851837822671156,0.13959575549706082,0.6532544378698225,0.6532544378698224,0.6462122872379282,0.7559481768344097,0.09149681823027549,0.7243684743581131,0.5727129859387924,0.09226437047985837,0.5641025641025641,0.5701767676767677,0.11626632303313696,0.5403846153846154,0.5755942275042445,0.09317391517720941,0.5833333333333334,0.7714646464646464,0.21278455683097042,0.7538461538461538,0.6410929926887373,0.09280587018191006,0.6577181208053692,0.3688888888888889,0.1914725264758935,0.3269230769230769,0.11767080745341611,0.1911406393992055,0.08383233532934142,0.24236086610527804,8.4,8.4,3.6660605559646715,4,10.0,12,0.50679666344294,0.7959952032674771,0.5760633083330685,0.8495076268826572,0.4274193548387097,0.6960157303370785,0.4190351129840731,0.6572609188341946,0.40737847222222223,0.734045919741449,0.5599705882352942,0.9254206241519671,0.5,0.7816121127253632,0.17644478844169253,0.48,-0.1636808936252401,0.31886903280690265,0.1954791706164638,0.298948151818547,2000,2000
SVM_Linear,0.6713734567901235,0.1393134286609643,0.6189349112426036,0.6189349112426035,0.6223975454744686,0.7237230851954374,0.07977280352139646,0.6872976574725209,0.5463854425144747,0.0967853117972529,0.5641025641025641,0.57739898989899,0.031058963576511976,0.5480769230769231,0.6005703914959813,0.148102311895806,0.5921052631578947,0.7214646464646465,0.26443095936787947,0.6923076923076923,0.6006846846846847,0.11250895473483949,0.6382978723404256,0.4333333333333333,0.2770211918621764,0.40384615384615385,0.14532885625906178,0.07040550192399174,0.0982318271119843,0.24335094410027017,8.4,8.4,3.6660605559646715,4,10.0,12,0.4421404220779221,0.770521429580532,0.46337936180755773,0.872390844697953,0.42306910569105693,0.6885245901639344,0.42326645457033396,0.6638074479399909,0.39344262295081966,0.7475378787878785,0.49122807017543857,0.8679655455291221,0.45612298071912455,0.7668413261132104,0.24319664492078294,0.5714285714285714,-0.15400341501708018,0.33525716226880076,0.19768237302853822,0.29750839566919407,2000,2000
LogisticRegression,0.6695258136924804,0.1062961129139641,0.6446745562130178,0.6446745562130178,0.6481846738256994,0.7207662843888881,0.07232137688873091,0.713840555808027,0.6185194375516956,0.10495693368183262,0.6068376068376068,0.623030303030303,0.08558202822584576,0.6057692307692308,0.6512745098039215,0.06172859199421786,0.6557377049180327,0.6171717171717171,0.24016419418674895,0.6153846153846154,0.6056972057115529,0.13593796399179023,0.6349206349206349,0.6288888888888888,0.16859623767458362,0.5961538461538461,0.23705404123570836,0.1612710283885553,0.20992366412213737,0.2417177210434134,8.4,8.4,3.6660605559646715,4,10.0,12,0.5084027070049074,0.772995985894047,0.523761008369624,0.8540704327205003,0.4919252323674139,0.7059044670499778,0.4941649865591398,0.7063444238082959,0.45454545454545453,0.8133389830508474,0.4333208955223881,0.7812642045454544,0.4645687645687647,0.7534296208060354,0.46,0.74,-0.01097375922928092,0.40233916147103976,0.1960649731385688,0.2949690246614322,2000,2000
NaiveBayes,0.6627988215488215,0.11398383122329185,0.6420118343195267,0.6420118343195267,0.6432171816787201,0.7120145560282705,0.07800096755703034,0.7144258830877923,0.6189780351070674,0.08755276728443445,0.6068376068376068,0.5859974747474748,0.10027152963397551,0.5846153846153846,0.614993894993895,0.06654904265171158,0.6144578313253012,0.767550505050505,0.12762797143232119,0.7846153846153846,0.6752491694352158,0.05763319033406312,0.6891891891891891,0.40444444444444444,0.2492061470022433,0.38461538461538464,0.16403421500591223,0.1880447190246525,0.17529880478087645,0.2900424082770233,8.4,8.4,3.6660605559646715,4,10.0,12,0.5314877445496806,0.7436252352004631,0.537373722101075,0.8366601287965527,0.5087719298245614,0.6981132075471698,0.5029318319111984,0.6605096335615817,0.43207215836526186,0.7579034123770966,0.6470588235294118,0.9000308641975308,0.5436685159500694,0.7845407829858017,0.2545198463508323,0.5161568409343713,0.005997041444187461,0.32943703300952293,0.22162884640806116,0.36878092614291286,2000,2000
XGBoost,0.660671997755331,0.13139558768411042,0.6415680473372781,0.641568047337278,0.637811381401125,0.7568944857059867,0.058357475801268405,0.7136066410381718,0.5987684955426891,0.09635602720729129,0.5982905982905983,0.611010101010101,0.10281789478396922,0.5807692307692308,0.6117408906882591,0.1414375672854654,0.6153846153846154,0.7575757575757576,0.193752869583892,0.7384615384615385,0.6504428469945711,0.10130729911589707,0.6713286713286714,0.4644444444444444,0.21480970619723683,0.4230769230769231,0.19753222903575055,0.1855204377257855,0.16568047337278102,0.26970083480443535,8.4,8.4,3.6660605559646715,4,10.0,12,0.492138963870432,0.7861277416024562,0.5571576550104698,0.8443970888057213,0.46788990825688076,0.7203485264925942,0.45576041171695575,0.7006230786806247,0.42857142857142855,0.7530864197530864,0.5647011385199241,0.8965738284703801,0.5190698331919706,0.7833702531645568,0.24488662131519276,0.596854838709677,-0.08720430818955806,0.4063520763600838,0.20111816680215114,0.3490306291291264,2000,2000
KNN,0.6091919191919193,0.09601561363352476,0.5939349112426036,0.5939349112426036,0.6112206881437652,0.6924472952007004,0.08497266728755135,0.6467325165853037,0.5859011120301444,0.07976451085715221,0.5811965811965812,0.5812752525252526,0.09040396633934102,0.5653846153846154,0.6103448275862069,0.11690910267904998,0.6052631578947368,0.7092171717171717,0.18194773022219002,0.7076923076923077,0.6306666666666667,0.0718076993017625,0.6524822695035462,0.4533333333333333,0.2536060909811041,0.4230769230769231,0.146735342226244,0.16619016632520878,0.13359528487229866,0.25238277234828105,8.4,8.4,3.6660605559646715,4,10.0,12,0.4299696776605667,0.7382806663678468,0.44725996400106155,0.8215480973685593,0.4552660753880266,0.6870854591836734,0.44833715304303545,0.6725779934764309,0.41764433467119494,0.7553386092371561,0.5499754901960785,0.8518623737373737,0.4950444013473512,0.7602756892230573,0.25,0.5961622807017544,-0.10283677295586521,0.34187309020970186,0.20599339694778315,0.3067165442540412,2000,2000
SVM_RBF,0.600462962962963,0.18665711321820017,0.6133136094674556,0.6133136094674556,0.6144349477682811,0.6867277898303692,0.10309455570527165,0.6915553859357049,0.5685065710872163,0.06171516466223726,0.5726495726495726,0.5626767676767677,0.10034025370518582,0.5461538461538462,0.5862337662337661,0.11480872063693195,0.5862068965517241,0.7964646464646464,0.20113188534521362,0.7846153846153846,0.6445355813776865,0.07588924024726235,0.6710526315789473,0.3288888888888889,0.2554685842346651,0.3076923076923077,0.09993604232550188,0.19522209355107467,0.09638554216867468,0.2408756054046268,8.4,8.4,3.6660605559646715,4,10.0,12,0.4296012918535418,0.7886288070653937,0.47783341042030464,0.8511881703111855,0.42631088196577455,0.7017677782241863,0.4257822312066947,0.669903914425275,0.4025974025974026,0.7428571428571429,0.5932046453232894,0.9491579060287492,0.5,0.7875,0.16666666666666666,0.4857142857142857,-0.15059062357274605,0.3435404856811458,0.19976848980000883,0.29103507533204886,2000,2000
