fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6078431372549019,0.7660650162568321,0.6153846153846154,0.522875816993464,0.7368421052631579,0.6666666666666666,0.8235294117647058,4
2,0.49999999999999994,0.6298202614379085,0.4444444444444444,0.4375,0.5,0.5,0.5,8
3,0.7605042016806722,0.796137957711879,0.6774193548387096,0.6554621848739496,0.75,0.6521739130434783,0.8823529411764706,6
4,0.6127450980392156,0.7373057374589662,0.5517241379310345,0.5686274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,12
5,0.5555555555555556,0.5353535353535354,0.5,0.4444444444444444,0.25,0.2,0.3333333333333333,6
