fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8099173553719008,0.7782535646172011,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,10
2,0.6499999999999999,0.747580536651744,0.6521739130434783,0.6458333333333333,0.7142857142857143,0.7692307692307693,0.6666666666666666,8
3,0.7870370370370371,0.807201083516873,0.5714285714285714,0.611111111111111,0.64,0.5,0.8888888888888888,8
4,0.8120300751879699,0.925349321480238,0.5384615384615384,0.6390977443609023,0.5714285714285714,0.8888888888888888,0.42105263157894735,16
5,0.7166666666666667,0.6600252525252525,0.6818181818181818,0.6916666666666667,0.6956521739130435,0.6153846153846154,0.8,18
