fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8181818181818181,0.8139461845344198,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.7083333333333333,0.8576332562010311,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,12
3,0.8055555555555556,0.7092203548085901,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,6
4,0.8646616541353382,0.9527142233411583,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.6333333333333333,0.6670332883490778,0.5454545454545454,0.5416666666666667,0.5,0.5,0.5,18
