k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6199074074074075,0.20882760297446404,"[0.7013888888888888, 0.8250000000000001, 0.33333333333333326]",auc,LogisticRegression
12,0.6170634920634921,0.19282475178160838,"[0.6527777777777778, 0.8333333333333334, 0.36507936507936506]",auc,LogisticRegression
8,0.5955026455026455,0.19165237968960247,"[0.75, 0.7111111111111111, 0.3253968253968254]",auc,LogisticRegression
16,0.5751322751322752,0.17867467131080556,"[0.6666666666666666, 0.7333333333333334, 0.32539682539682546]",auc,LogisticRegression
10,0.5491402116402117,0.1357638153892598,"[0.6458333333333333, 0.6444444444444445, 0.35714285714285715]",auc,LogisticRegression
18,0.5414682539682539,0.17044355271210382,"[0.5763888888888888, 0.7305555555555556, 0.31746031746031744]",auc,LogisticRegression
4,0.5127645502645503,0.18784323957614488,"[0.5625, 0.7138888888888889, 0.2619047619047619]",auc,LogisticRegression
6,0.48009259259259257,0.14801643450442228,"[0.5347222222222222, 0.6277777777777779, 0.2777777777777778]",auc,LogisticRegression
