metric,mean,std,min,max,pooled
AUC,0.7221825396825396,0.09327527618772402,0.5785714285714285,0.8263888888888888,0.726031746031746
PR_AUC,0.7702896272444792,0.12966935625579878,0.5208055833055832,0.8742054415926596,0.7559959146899926
Accuracy,0.6606582633053222,0.11324372921227015,0.5,0.8235294117647058,0.6460176991150443
Bal_Accuracy,0.6512698412698412,0.11103778759786403,0.4857142857142857,0.8194444444444444,0.6453968253968254
F1_Score,0.6695639097744361,0.1570408014826665,0.4,0.8421052631578947,0.6721311475409836
Precision,0.6856043956043957,0.14756011876084243,0.4,0.8,0.6949152542372882
Recall,0.6649206349206349,0.18405061360904632,0.4,0.8888888888888888,0.6507936507936508
