k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6846282372598163,0.08417212379062441,"[0.5657894736842105, 0.7380952380952381, 0.75]",auc,LogisticRegression
18,0.675656051894442,0.10692738664159625,"[0.5285087719298246, 0.7190476190476189, 0.7794117647058824]",auc,LogisticRegression
16,0.6679197994987468,0.09198797367227429,"[0.5394736842105263, 0.7142857142857143, 0.75]",auc,LogisticRegression
12,0.6129871246744312,0.09225215290334163,"[0.537280701754386, 0.7428571428571429, 0.5588235294117646]",auc,LogisticRegression
10,0.609156469605386,0.09828342025785869,"[0.5504385964912281, 0.7476190476190476, 0.5294117647058824]",auc,LogisticRegression
4,0.5383864071944567,0.15756162924180128,"[0.5241228070175439, 0.7380952380952381, 0.35294117647058826]",auc,LogisticRegression
6,0.536623421298344,0.16944519785324255,"[0.5482456140350878, 0.7380952380952381, 0.3235294117647059]",auc,LogisticRegression
8,0.4702393237996953,0.24178945835132468,"[0.5350877192982456, 0.7285714285714285, 0.14705882352941177]",auc,LogisticRegression
