k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.5643819143819143,0.12557076070320317,"[0.43253968253968256, 0.5272727272727273, 0.7333333333333333]",auc,LogisticRegression
10,0.5579124579124578,0.12405225744626641,"[0.47222222222222227, 0.46818181818181814, 0.7333333333333333]",auc,LogisticRegression
12,0.5534391534391535,0.12302326177008452,"[0.46031746031746035, 0.4727272727272728, 0.7272727272727273]",auc,LogisticRegression
18,0.5237373737373737,0.08977690041302737,"[0.4166666666666667, 0.5181818181818182, 0.6363636363636364]",auc,LogisticRegression
16,0.5206589706589707,0.1082890997817026,"[0.3968253968253968, 0.5045454545454545, 0.6606060606060606]",auc,LogisticRegression
6,0.5145743145743146,0.14669239963861005,"[0.34523809523809534, 0.4954545454545455, 0.703030303030303]",auc,LogisticRegression
14,0.5126743626743627,0.14448490256344523,"[0.35317460317460325, 0.4818181818181818, 0.7030303030303031]",auc,LogisticRegression
4,0.48354978354978356,0.15094802126217977,"[0.38095238095238093, 0.3727272727272727, 0.696969696969697]",auc,LogisticRegression
