fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.7914011859330319,0.7037037037037037,0.611111111111111,0.8,0.7272727272727273,0.8888888888888888,6
2,0.6868686868686869,0.8285894660894662,0.75,0.7626262626262625,0.7368421052631579,0.875,0.6363636363636364,16
3,0.8333333333333334,0.8159339060993474,0.8387096774193549,0.8416666666666667,0.8275862068965517,0.9230769230769231,0.75,10
4,0.49375,0.6429608848384718,0.4230769230769231,0.4,0.5161290322580645,0.5333333333333333,0.5,6
5,0.5833333333333333,0.40638528138528135,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,8
