Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
legacy_elasticnet_then_mrmr_k8,elasticnet_then_mrmr,8,False,SVM_RBF,0.6718139730639731,0.1418585312063056,0.6142011834319527,0.7266762591994688,0.6282235825744386,0.5826641414141414,0.5807692307692308,0.6418595130359837,0.6713286713286714,0.4311111111111111,0.4230769230769231,8.0,25,4,1.6,legacy_elasticnet_then_mrmr_k8_no_smote,nested_cv_outputs_single_batch/Pre_M1/fs_method_comparison/legacy_elasticnet_then_mrmr_k8_no_smote
legacy_elasticnet_then_mrmr_k10,elasticnet_then_mrmr,10,False,SVM_RBF,0.6710479797979798,0.1382978908981435,0.6084319526627219,0.7294291104255205,0.6278328675155334,0.5698232323232324,0.573076923076923,0.6264511958629606,0.6619718309859155,0.4222222222222222,0.4230769230769231,10.0,31,5,1.6129032258064515,legacy_elasticnet_then_mrmr_k10_no_smote,nested_cv_outputs_single_batch/Pre_M1/fs_method_comparison/legacy_elasticnet_then_mrmr_k10_no_smote
legacy_elasticnet_then_mrmr_k6,elasticnet_then_mrmr,6,False,NaiveBayes,0.6604854096520765,0.0793669285272128,0.6355029585798817,0.6973523340123146,0.6557069154216687,0.6500757575757575,0.6423076923076924,0.7420039496826882,0.7417218543046358,0.4488888888888889,0.4230769230769231,6.0,20,4,1.5,legacy_elasticnet_then_mrmr_k6_no_smote,nested_cv_outputs_single_batch/Pre_M1/fs_method_comparison/legacy_elasticnet_then_mrmr_k6_no_smote
