metric,mean,std,min,max,pooled
AUC,0.7036507936507937,0.10070218321970692,0.5357142857142857,0.8472222222222222,0.6923809523809524
PR_AUC,0.7361887741623006,0.1628596872833478,0.48701870735118813,0.8927689594356261,0.7345543237149015
Accuracy,0.6731792717086835,0.08066716253680188,0.5416666666666666,0.7647058823529411,0.6637168141592921
Bal_Accuracy,0.6771031746031746,0.07669184410272742,0.5357142857142857,0.7569444444444444,0.6633333333333333
F1_Score,0.6852340252340252,0.12288812173268913,0.47619047619047616,0.8148148148148148,0.6885245901639344
Precision,0.7141658341658342,0.1578699680858469,0.45454545454545453,0.9,0.711864406779661
Recall,0.6849206349206349,0.1577269887274878,0.5,0.8888888888888888,0.6666666666666666
