k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.4816137566137566,0.16591551989964115,"[0.5, 0.675, 0.2698412698412698]",auc,LogisticRegression
14,0.4776455026455026,0.15897148762099209,"[0.4722222222222222, 0.675, 0.2857142857142857]",auc,LogisticRegression
18,0.46494708994708994,0.15641779084632565,"[0.4722222222222222, 0.6527777777777778, 0.2698412698412698]",auc,LogisticRegression
12,0.4625000000000001,0.21853715394486356,"[0.3402777777777778, 0.7694444444444445, 0.2777777777777778]",auc,LogisticRegression
8,0.44484126984126987,0.15631529457923166,"[0.3611111111111111, 0.663888888888889, 0.30952380952380953]",auc,LogisticRegression
6,0.4349867724867725,0.17970074509232317,"[0.2986111111111111, 0.688888888888889, 0.31746031746031744]",auc,LogisticRegression
10,0.42744708994708996,0.17545459896661553,"[0.3402777777777778, 0.6722222222222223, 0.2698412698412698]",auc,LogisticRegression
4,0.42023809523809524,0.1627961378979467,"[0.4027777777777778, 0.6277777777777778, 0.23015873015873015]",auc,LogisticRegression
