Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.7438016528925621,0.7272727272727273,0.7272727272727273,0.7237858101494464,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6977037037037037
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6628689492325857,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.6544938271604939
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.743801652892562,0.7272727272727273,0.7272727272727273,0.7126524990161355,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7223950617283951
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.71900826446281,0.6363636363636364,0.6363636363636364,0.7821789321789323,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.7286153846153847
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.6735537190082644,0.6363636363636364,0.6363636363636364,0.6522727272727271,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.694
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7851239669421488,0.7272727272727273,0.7272727272727273,0.723182373182373,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6112839506172839
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.6570247933884298,0.6818181818181818,0.6818181818181819,0.6280625806941597,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.694
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7190082644628099,0.6363636363636364,0.6363636363636364,0.619799518663155,0.5789473684210527,1.0,0.7333333333333333,0.2727272727272727,0.6606666666666666
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8099173553719008,0.6818181818181818,0.6818181818181818,0.8469218846013105,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.6863076923076923
1,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8181818181818181,0.7272727272727273,0.7272727272727273,0.8179948839039748,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.6544938271604939
